prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you find the capital of Kumasi district in Ghana?,get_district_capital_by_name,get_district_capital_by_name,True,True,2644.6309089660645,category_33,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_33,"['category_33', 'category_13', 'category_10', 'category_14', 'category_18', 'category_37', 'category_2']",False,False,False,[],,,0,{'name': True},,,0,9,threshold,1276,17,1293,True,"['get_district_capital_by_name', 'catalog_albums', 'get_call', 'symbols_suggested', 'get_math_fact', 'get_teams_and_players', 'user_follower_list', 'investment_profit', 'verify_an_email']",1,False,False,,,,[],[]
Get information about the team named 'Fnatic' from the League of Legends Esports API.,get_teams_and_players,get_teams_and_players,True,True,373.84748458862305,category_13,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_13,"['category_19', 'category_33', 'category_13', 'category_10', 'category_14', 'category_18', 'category_37', 'category_2']",False,False,False,[],,,0,{'name': True},,,0,10,elbow,1352,14,1366,True,"['get_teams_and_players', 'get_call', 'get_district_capital_by_name', 'catalog_albums', 'verify_an_email', 'symbols_suggested', 'user_follower_list', 'get_math_fact', 'investment_profit', 'remove_duplicates']",1,False,False,,,,[],[]
List the last 100 followers of TikTok user 'user456'.,user_follower_list,user_follower_list,True,True,347.86367416381836,category_10,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,category_10,"['category_19', 'category_33', 'category_13', 'category_10', 'category_14', 'category_18', 'category_37', 'category_2']",False,False,False,[],,,0,"{'user_id': True, 'count': True}",,,0,10,elbow,1347,23,1370,True,"['user_follower_list', 'get_teams_and_players', 'catalog_albums', 'symbols_suggested', 'remove_duplicates', 'get_math_fact', 'verify_an_email', 'get_call', 'get_district_capital_by_name', 'investment_profit']",1,False,False,,,,[],[]
Suggest some tickers similar to GOOG.,symbols_suggested,symbols_suggested,True,True,341.8436050415039,category_37,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_37,"['category_19', 'category_33', 'category_13', 'category_10', 'category_14', 'category_18', 'category_37', 'category_2']",False,False,False,[],,,0,{'ticker_slug': True},,,0,10,elbow,1343,15,1358,True,"['symbols_suggested', 'get_math_fact', 'catalog_albums', 'user_follower_list', 'investment_profit', 'remove_duplicates', 'get_call', 'get_teams_and_players', 'verify_an_email', 'get_district_capital_by_name']",1,False,False,,,,[],[]
"Retrieve the catalog albums from Billboard for the week starting on July 4, 2023.",catalog_albums,catalog_albums,True,True,426.78141593933105,category_2,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_2,"['category_19', 'category_33', 'category_13', 'category_10', 'category_14', 'category_18', 'category_37', 'category_2']",False,False,False,[],,,0,{'week': True},,,0,10,elbow,1352,18,1370,True,"['catalog_albums', 'get_math_fact', 'get_call', 'user_follower_list', 'get_district_capital_by_name', 'get_teams_and_players', 'symbols_suggested', 'investment_profit', 'remove_duplicates', 'verify_an_email']",1,False,False,,,,[],[]
"Remove duplicates from the list ['apple', 'banana', 'apple', 'cherry', 'banana'].",remove_duplicates,remove_duplicates,True,True,360.83483695983887,category_19,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_19,"['category_19', 'category_33', 'category_13', 'category_10', 'category_14', 'category_37', 'category_2']",False,False,False,[],,,0,{'lst': True},,,0,9,threshold,1224,24,1248,True,"['remove_duplicates', 'user_follower_list', 'symbols_suggested', 'get_teams_and_players', 'catalog_albums', 'get_math_fact', 'get_district_capital_by_name', 'verify_an_email', 'get_call']",1,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,377.88867950439453,category_18,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,category_18,"['category_14', 'category_18', 'category_33']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,3,threshold,564,22,586,True,"['investment_profit', 'get_math_fact', 'get_district_capital_by_name']",1,False,False,,,,[],[]
Retrieve a sentence fragment describing a mathematical fact about 31.,get_math_fact,get_math_fact,True,True,467.9388999938965,category_14,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,category_14,"['category_33', 'category_13', 'category_14', 'category_18', 'category_37', 'category_2']",False,False,False,[],,,0,"{'number': True, 'fragment': True}",,,0,8,threshold,1134,20,1154,True,"['get_math_fact', 'symbols_suggested', 'investment_profit', 'get_call', 'get_district_capital_by_name', 'catalog_albums', 'get_teams_and_players', 'verify_an_email']",1,False,False,,,,[],[]
Verify 'support@example.net' with full SMTP verification.,verify_an_email,verify_an_email,True,True,303.7257194519043,category_37,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,category_37,"['category_37', 'category_10']",False,False,False,[],,,0,"{'email': True, 'smtp': True}",,,0,3,bounded,608,25,633,True,"['verify_an_email', 'symbols_suggested', 'user_follower_list']",1,False,False,,,,[],[]
Get the outcome of the API request with ID 'xyz789' from the face comparison service.,get_call,get_call,True,True,359.8816394805908,category_13,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_13,"['category_19', 'category_33', 'category_13', 'category_10', 'category_14', 'category_18', 'category_37', 'category_2']",False,False,False,[],,,0,{'request_id': True},,,0,10,elbow,1352,13,1365,True,"['get_call', 'get_teams_and_players', 'verify_an_email', 'symbols_suggested', 'get_district_capital_by_name', 'catalog_albums', 'get_math_fact', 'user_follower_list', 'remove_duplicates', 'investment_profit']",1,False,False,,,,[],[]
