prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Predict the evolution rate of cats over 20 years using Lamarck's model.,predict_evolution_rate,predict_evolution_rate,True,True,615.1752471923828,category_11,expert,llama-3.3-70b,,hybrid,2,0,False,True,category_11,"['category_11', 'category_22', 'category_7', 'category_6', 'category_9']",False,False,False,[],,,0,"{'species': True, 'years': True, 'model': True}",,,0,,,3915,24,3939,,[],,False,False,,,,[],[]
"Fetch the annual financial statements (income, balance, cash) for Alibaba Group Holding Ltd (BABA) from the Hong Kong market.",stock_get_financial_stmts,balansheet_financials,False,,435.82606315612793,category_19,expert,llama-3.3-70b,,hybrid,2,0,False,False,category_29,"['category_17', 'category_33', 'category_22', 'category_14', 'category_29']",False,False,False,[],,,0,{},,,0,,,3225,16,3241,,[],,False,False,,,,[],[]
Calculate the ROCP for Apple Inc. stock over the last 9 days using daily intervals and the closing prices.,rocp,rocp,True,True,384.5019340515137,category_12,expert,llama-3.3-70b,,hybrid,2,0,False,True,category_12,"['category_17', 'category_22', 'category_12', 'category_34', 'category_40']",False,False,False,[],,,0,"{'symbol': True, 'interval': True, 'time_period': True, 'series_type': True}",,,0,,,2368,36,2404,,[],,False,False,,,,[],[]
Is the domain 'mybusiness' registered under the 'nc' extension?,get_domaine,get_domaine,True,True,897.9244232177734,category_38,hard,llama-3.3-70b,,hybrid,2,0,False,True,category_38,"['category_37', 'category_10', 'category_14', 'category_38', 'category_18']",False,False,False,[],,,0,"{'ext': True, 'nom': True}",,,0,,,3147,17,3164,,[],,False,False,,,,[],[]
Get the earnings information for Tesla Inc.,earnings,stock_get_total_revenue,False,,678.9560317993164,category_24,medium,llama-3.3-70b,,hybrid,2,0,False,False,category_33,"['category_17', 'category_22', 'category_34', 'category_33', 'category_14']",False,False,False,[],,,0,{},,,0,,,2913,16,2929,,[],,False,False,,,,[],[]
Can you find details about the song with ID '12345' in French?,shazam_songs_get_details,view_song_copy,False,,451.0006904602051,category_19,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_19,"['category_32', 'category_21', 'category_19', 'category_30', 'category_28']",False,False,False,[],,,0,{},,,0,,,3708,46,3754,,[],,False,False,,,,[],[]
List all room facility types available on Booking.com without any specific filters.,list_of_room_facility_types,list_of_room_facility_types,True,True,476.6261577606201,category_13,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_13,"['category_13', 'category_9', 'category_15', 'category_18', 'category_21']",False,False,False,[],,,0,{},,,0,,,3261,12,3273,,[],,False,False,,,,[],[]
Search for airports in New York.,airport_search,airport_search,True,True,501.2645721435547,category_40,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_40,"['category_40', 'category_26', 'category_35', 'category_29', 'category_39']",False,False,False,[],,,0,{'query': True},,,0,,,2980,12,2992,,[],,False,False,,,,[],[]
List all unconfirmed transactions in the Bitcoin blockchain.,get_mempool_v2,get_mempool_v2,True,True,1790.762186050415,category_7,hard,llama-3.3-70b,,hybrid,2,0,False,True,category_7,"['category_29', 'category_7', 'category_14', 'category_1', 'category_40']",False,False,False,[],,,0,{'blockchain': True},,,0,,,4310,26,4336,,[],,False,False,,,,[],[]
What is the historical Total Value Locked (TVL) data for the Ethereum chain?,charts_chain,charts_chain,True,True,564.9211406707764,category_6,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_6,"['category_6', 'category_17', 'category_22', 'category_32', 'category_1']",False,False,False,[],,,0,{'chain': True},,,0,,,3844,11,3855,,[],,False,False,,,,[],[]
