prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How will the evolution of 'Canis lupus familiaris' (domestic dog) look like over 50 years according to Darwin's model?,predict_evolution_rate,predict_evolution_rate,True,True,4473.848342895508,category_11,expert,llama-3.3-70b,,rag,2,0,False,,category_11,"['category_30', 'category_11', 'category_9', 'category_31', 'category_21', 'category_17', 'category_22', 'category_36', 'category_5', 'category_27']",False,False,False,[],,,0,"{'species': True, 'years': True, 'model': True}",,,0,,,1986,28,2014,True,"['predict_evolution_rate', 'v1_dogs', 'v1_animals', 'getpetbyid', 'defaultroot', 'getplatformlist', 'team_recent_form', 'bacterial_growth', 'properties_get_running_costs', 'v1_covid19']",1,False,False,,,,[],[]
"Fetch the annual financial statements (income, balance, cash) for Alibaba Group Holding Ltd (BABA) from the Hong Kong market.",stock_get_financial_stmts,stock_get_financial_stmts,True,True,630.0766468048096,category_19,expert,llama-3.3-70b,,rag,2,0,False,,category_19,"['category_29', 'category_9', 'category_19', 'category_24', 'category_33', 'category_13', 'category_22', 'category_32', 'category_27', 'category_40']",False,False,False,[],,,0,"{'frequency': True, 'symbol': True, 'statement_type': True, 'region': True}",,,0,,,1371,36,1407,True,"['balansheet_financials', 'stock_get_financial_stmts', 'company_balance_sheet', 'basic_daily', 'stock_get_total_revenue', 'earnings', 'get_5_year_historical_monthly_prices', 'earnings_history', 'stock_quotes', 'get_3_month_historical_daily_prices']",2,False,False,,,,[],[]
Calculate the ROCP for Apple Inc. stock over the last 9 days using daily intervals and the closing prices.,rocp,rocp,True,True,499.62687492370605,category_12,expert,llama-3.3-70b,,rag,2,0,False,,category_12,"['category_23', 'category_34', 'category_8', 'category_15', 'category_13', 'category_17', 'category_37', 'category_12', 'category_27', 'category_40']",False,False,False,[],,,0,"{'symbol': True, 'interval': True, 'time_period': True, 'series_type': True}",,,0,,,1947,36,1983,True,"['rocp', 'calculate_investment_return', 'stock_get_daily_low', 'minmax', 'yh_historical', 'stock_get_stock_price', 'get_3_month_historical_daily_prices', 'basic_daily', 'dividends', 'stockprice']",1,False,False,,,,[],[]
Lookup the domain 'association' with the extension 'asso.nc' to check its registration status.,get_domaine,get_domaine,True,True,390.63215255737305,category_38,hard,llama-3.3-70b,,rag,2,0,False,,category_38,"['category_10', 'category_27', 'category_33', 'category_13', 'category_6', 'category_36', 'category_26', 'category_4', 'category_38']",False,False,False,[],,,0,"{'ext': True, 'nom': True}",,,0,,,1201,18,1219,True,"['get_domaine', 'namebydomain', 'maclookup', 'whois', 'is_valid_ip_address', 'get_all_organizations_environment_admin', 'bouncer_email_checker', 'get_referral_domains', 'verify_plate_number_location', 'emailfinder']",1,False,False,,,,[],[]
Retrieve earnings information for Amazon.com Inc.,earnings,earnings,True,False,831.2101364135742,category_24,medium,llama-3.3-70b,,rag,2,0,False,,category_24,"['category_18', 'category_29', 'category_16', 'category_9', 'category_24', 'category_33', 'category_13', 'category_32', 'category_1', 'category_27']",False,False,False,[],,,0,{'symb': False},,,0,,,1208,12,1220,True,"['earnings', 'earnings_history', 'getlatestbyedinetcode', 'stock_get_total_revenue', 'basic_daily', 'balansheet_financials', 'company_balance_sheet', 'sources', 'getlistbysecuritiescode', 'stock_quotes']",1,False,False,,,,[],[]
Can you find details about the song with ID '12345' in French?,shazam_songs_get_details,shazam_songs_get_details,True,True,1104.6602725982666,category_19,medium,llama-3.3-70b,,rag,2,0,False,,category_19,"['category_10', 'category_19', 'category_24', 'category_21', 'category_17', 'category_12', 'category_36', 'category_32', 'category_4']",False,False,False,[],,,0,"{'is_id': True, 'locale': True}",,,0,,,1530,24,1554,True,"['searchcnit', 'shazam_songs_get_details', 'vin_decoder', 'view_song_copy', 'artist_singles', 'recitations_by_chapter_number', 'get_artist', 'country_by_iso_code', 'fetch_track_details', 'ayah_recitations']",2,False,False,,,,[],[]
List all room facility types with ID '101' and '202'.,list_of_room_facility_types,list_of_room_facility_types,True,False,383.4381103515625,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_11', 'category_9', 'category_20', 'category_7', 'category_13', 'category_21', 'category_37', 'category_34', 'category_14']",False,False,False,[],,,0,"{'room_facility_type_id': True, 'facility_type_id': False}",,,0,,,2046,33,2079,True,"['list_of_room_facility_types', 'min_meeting_rooms', 'facilities_lookup', 'structural_analysis', 'hotel_details', 'venuedetails', 'get_administrative_divisions', 'can_attend_all_meetings', 'bus_trolley_schedules', 'get_coverage']",1,False,False,,,,[],[]
Search for airports in New York.,airport_search,airport_search,True,True,685.0624084472656,category_40,medium,llama-3.3-70b,,rag,2,0,False,,category_40,"['category_10', 'category_29', 'category_35', 'category_39', 'category_31', 'category_22', 'category_37', 'category_26', 'category_40']",False,False,False,[],,,0,{'query': True},,,0,,,1255,12,1267,True,"['airport_search', 'airports_direct_routes_for_an_airport', 'airports_by_keyword', 'nearest_airport_from_postal_code', 'locations', 'facilities_lookup', 'geocode', 'search_return_flights', 'ip_geolocation_lookup', 'get_geo_location_of_ip_address']",1,False,False,,,,[],[]
List all unconfirmed transactions in the Bitcoin blockchain.,get_mempool_v2,get_mempool_v2,True,True,386.096715927124,category_7,hard,llama-3.3-70b,,rag,2,0,False,,category_7,"['category_18', 'category_35', 'category_31', 'category_28', 'category_7', 'category_12', 'category_6', 'category_14']",False,False,False,[],,,0,{'blockchain': True},,,0,,,1331,26,1357,True,"['get_mempool_v2', 'tokens', 'account_transaction_history', 'web_pair_details', 'transactions', 'get_all_advisories', 'getlatestbyedinetcode', 'random_crypto', 'fetchdividends', 'charts_chain']",1,False,False,,,,[],[]
What is the historical Total Value Locked (TVL) data for the Ethereum chain?,charts_chain,charts_chain,True,True,373.9182949066162,category_6,medium,llama-3.3-70b,,rag,2,0,False,,category_6,"['category_18', 'category_25', 'category_27', 'category_35', 'category_9', 'category_15', 'category_22', 'category_36', 'category_1', 'category_6']",False,False,False,[],,,0,{'chain': True},,,0,,,1544,11,1555,True,"['charts_chain', 'yh_historical', 'earnings_history', 'getlatestbyedinetcode', 'metadata', 't3ma', 'currency_options', 'get_5_year_historical_monthly_prices', 'last_year_summary', 'drug_info']",1,False,False,,,,[],[]
