prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How will the evolution of 'Canis lupus familiaris' (domestic dog) look like over 50 years according to Darwin's model?,predict_evolution_rate,predict_evolution_rate,True,True,3037.6250743865967,category_11,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'species': True, 'years': True, 'model': True}",,,0,,,38495,28,38523,,[],,False,False,,,,[],[]
"Fetch the annual financial statements (income, balance, cash) for Alibaba Group Holding Ltd (BABA) from the Hong Kong market.",stock_get_financial_stmts,stock_get_financial_stmts,True,True,3541.792392730713,category_19,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'frequency': True, 'symbol': True, 'statement_type': True, 'region': True}",,,0,,,38492,35,38527,,[],,False,False,,,,[],[]
Calculate the ROCP for Apple Inc. stock over the last 9 days using daily intervals and the closing prices.,rocp,rocp,True,True,1678.3719062805176,category_12,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'symbol': True, 'interval': True, 'time_period': True, 'series_type': True}",,,0,,,38488,36,38524,,[],,False,False,,,,[],[]
Lookup the domain 'association' with the extension 'asso.nc' to check its registration status.,get_domaine,get_domaine,True,True,1350.1813411712646,category_38,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'ext': True, 'nom': True}",,,0,,,38484,17,38501,,[],,False,False,,,,[],[]
Retrieve earnings information for Amazon.com Inc.,earnings,earnings,True,False,1291.8875217437744,category_24,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'symb': False},,,0,,,38473,12,38485,,[],,False,False,,,,[],[]
Can you find details about the song with ID '12345' in French?,shazam_songs_get_details,shazam_songs_get_details,True,True,1235.3017330169678,category_19,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'is_id': True, 'locale': True}",,,0,,,38481,24,38505,,[],,False,False,,,,[],[]
List all room facility types available on Booking.com without any specific filters.,list_of_room_facility_types,list_of_room_facility_types,True,True,1577.6095390319824,category_13,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,38479,12,38491,,[],,False,False,,,,[],[]
Search for airports in New York.,airport_search,airport_search,True,True,1929.5291900634766,category_40,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'query': True},,,0,,,38472,12,38484,,[],,False,False,,,,[],[]
List all unconfirmed transactions in the Bitcoin blockchain.,get_mempool_v2,get_mempool_v2,True,True,1429.1818141937256,category_7,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'blockchain': True},,,0,,,38475,16,38491,,[],,False,False,,,,[],[]
What is the historical Total Value Locked (TVL) data for the Ethereum chain?,charts_chain,charts_chain,True,True,1418.49946975708,category_6,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'chain': True},,,0,,,38482,11,38493,,[],,False,False,,,,[],[]
