prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you find the capital of Kumasi district in Ghana?,get_district_capital_by_name,get_district_capital_by_name,True,True,2086.533784866333,category_33,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'name': True},,,0,,,25327,17,25344,,[],,False,False,,,,[],[]
Could you find the teams and players for 'Fnatic' in League of Legends Esports?,get_teams_and_players,get_teams_and_players,True,True,2757.6377391815186,category_13,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'name': True},,,0,,,25334,14,25348,,[],,False,False,,,,[],[]
List the last 100 followers of TikTok user 'user456'.,user_follower_list,user_follower_list,True,True,1875.1423358917236,category_10,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'user_id': True, 'count': True}",,,0,,,25329,23,25352,,[],,False,False,,,,[],[]
Suggest some tickers similar to GOOG.,symbols_suggested,symbols_suggested,True,True,1015.6610012054443,category_37,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'ticker_slug': True},,,0,,,25325,15,25340,,[],,False,False,,,,[],[]
"Retrieve the catalog albums from Billboard for the week starting on July 4, 2023.",catalog_albums,catalog_albums,True,True,848.1063842773438,category_2,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'week': True},,,0,,,25334,18,25352,,[],,False,False,,,,[],[]
"Could you remove duplicates from the list: ['apple', 'banana', 'banana', 'cherry', 'cherry', 'cherry']?",remove_duplicates,remove_duplicates,True,True,1521.9194889068604,category_19,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'lst': True},,,0,,,25345,29,25374,,[],,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,839.0810489654541,category_18,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,25340,22,25362,,[],,False,False,,,,[],[]
Retrieve a sentence fragment describing a mathematical fact about 31.,get_math_fact,get_math_fact,True,True,1041.2275791168213,category_14,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'number': True, 'fragment': True}",,,0,,,25327,18,25345,,[],,False,False,,,,[],[]
Verify 'support@example.net' with full SMTP verification.,verify_an_email,verify_an_email,True,True,1130.1965713500977,category_37,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'email': True, 'smtp': True}",,,0,,,25326,25,25351,,[],,False,False,,,,[],[]
Get the outcome of the API request with ID 'xyz789' from the face comparison service.,get_call,get_call,True,True,926.2003898620605,category_13,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'request_id': True},,,0,,,25334,13,25347,,[],,False,False,,,,[],[]
