prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you find the capital of Kumasi district in Ghana?,get_district_capital_by_name,get_district_capital_by_name,True,True,2801.170825958252,category_33,medium,llama-3.3-70b,,rag,2,0,False,,category_33,"['category_2', 'category_33', 'category_13', 'category_37', 'category_14']",False,False,False,[],,,0,{'name': True},,,0,,,667,17,684,True,"['get_district_capital_by_name', 'catalog_albums', 'get_call', 'symbols_suggested', 'get_math_fact']",1,False,False,,,,[],[]
Get information about the team named 'Fnatic' from the League of Legends Esports API.,get_teams_and_players,get_teams_and_players,True,True,534.2700481414795,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_37', 'category_13', 'category_2', 'category_33']",False,False,False,[],,,0,{'name': True},,,0,,,779,14,793,True,"['get_teams_and_players', 'get_call', 'get_district_capital_by_name', 'catalog_albums', 'verify_an_email']",1,False,False,,,,[],[]
List the last 100 followers of TikTok user 'user456'.,user_follower_list,user_follower_list,True,True,590.8701419830322,category_10,hard,llama-3.3-70b,,rag,2,0,False,,category_10,"['category_10', 'category_2', 'category_19', 'category_13', 'category_37']",False,False,False,[],,,0,"{'user_id': True, 'count': True}",,,0,,,693,23,716,True,"['user_follower_list', 'get_teams_and_players', 'catalog_albums', 'symbols_suggested', 'remove_duplicates']",1,False,False,,,,[],[]
Suggest some tickers similar to GOOG.,symbols_suggested,symbols_suggested,True,True,452.5268077850342,category_37,medium,llama-3.3-70b,,rag,2,0,False,,category_37,"['category_18', 'category_10', 'category_2', 'category_37', 'category_14']",False,False,False,[],,,0,{'ticker_slug': True},,,0,,,779,15,794,True,"['symbols_suggested', 'get_math_fact', 'catalog_albums', 'user_follower_list', 'investment_profit']",1,False,False,,,,[],[]
"Retrieve the catalog albums from Billboard for the week starting on July 4, 2023.",catalog_albums,catalog_albums,True,True,384.32979583740234,category_2,medium,llama-3.3-70b,,rag,2,0,False,,category_2,"['category_10', 'category_2', 'category_33', 'category_13', 'category_14']",False,False,False,[],,,0,{'week': True},,,0,,,740,18,758,True,"['catalog_albums', 'get_math_fact', 'get_call', 'user_follower_list', 'get_district_capital_by_name']",1,False,False,,,,[],[]
"Remove duplicates from the list ['apple', 'banana', 'apple', 'cherry', 'banana'].",remove_duplicates,remove_duplicates,True,True,530.9367179870605,category_19,medium,llama-3.3-70b,,rag,2,0,False,,category_19,"['category_10', 'category_2', 'category_19', 'category_13', 'category_37']",False,False,False,[],,,0,{'lst': True},,,0,,,700,24,724,True,"['remove_duplicates', 'user_follower_list', 'symbols_suggested', 'get_teams_and_players', 'catalog_albums']",1,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,500.826358795166,category_18,hard,llama-3.3-70b,,rag,2,0,False,,category_18,"['category_18', 'category_2', 'category_33', 'category_13', 'category_14']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,734,22,756,True,"['investment_profit', 'get_math_fact', 'get_district_capital_by_name', 'catalog_albums', 'get_call']",1,False,False,,,,[],[]
Retrieve a sentence fragment describing a mathematical fact about 31.,get_math_fact,get_math_fact,True,True,520.6201076507568,category_14,hard,llama-3.3-70b,,rag,2,0,False,,category_14,"['category_18', 'category_33', 'category_13', 'category_37', 'category_14']",False,False,False,[],,,0,"{'number': True, 'fragment': True}",,,0,,,701,20,721,True,"['get_math_fact', 'symbols_suggested', 'investment_profit', 'get_call', 'get_district_capital_by_name']",1,False,False,,,,[],[]
Verify 'support@example.net' with full SMTP verification.,verify_an_email,verify_an_email,True,True,377.37274169921875,category_37,hard,llama-3.3-70b,,rag,2,0,False,,category_37,"['category_13', 'category_10', 'category_33', 'category_37']",False,False,False,[],,,0,"{'email': True, 'smtp': True}",,,0,,,819,25,844,True,"['verify_an_email', 'symbols_suggested', 'user_follower_list', 'get_district_capital_by_name', 'get_teams_and_players']",1,False,False,,,,[],[]
Get the outcome of the API request with ID 'xyz789' from the face comparison service.,get_call,get_call,True,True,327.55517959594727,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_13', 'category_33', 'category_37']",False,False,False,[],,,0,{'request_id': True},,,0,,,759,13,772,True,"['get_call', 'get_teams_and_players', 'verify_an_email', 'symbols_suggested', 'get_district_capital_by_name']",1,False,False,,,,[],[]
