prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you find the capital of Kumasi district in Ghana?,get_district_capital_by_name,get_district_capital_by_name,True,True,3528.693914413452,category_33,medium,llama-3.3-70b,,rag,2,0,False,,category_33,"['category_25', 'category_9', 'category_24', 'category_28', 'category_33', 'category_15', 'category_26']",False,False,False,[],,,0,{'name': True},,,0,,,1570,17,1587,True,"['get_district_capital_by_name', 'v1_city', 'town', 'geocode_city', 'cities_get_information_deprecated', 'location_search', 'zipcode_by_city', 'v1_covid19', 'get_specific_country', 'search_restaurants_by_town']",1,False,False,,,,[],[]
Could you find the teams and players for 'Fnatic' in League of Legends Esports?,get_teams_and_players,get_teams_and_players,True,True,400.18510818481445,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_10', 'category_16', 'category_19', 'category_13', 'category_5', 'category_17', 'category_12', 'category_1', 'category_34']",False,False,False,[],,,0,{'name': True},,,0,,,1603,14,1617,True,"['get_teams_and_players', 'getteam', 'recent_unique_tournaments', 'matchschedules', 'stagecompetitorstandings', 'runner_up', 'list_all_bot_category_groups', 'actors_list_born_today', 'agents_get_profile', 'search_return_flights']",1,False,False,,,,[],[]
List the last 100 followers of TikTok user 'user456'.,user_follower_list,user_follower_list,True,True,479.7406196594238,category_10,hard,llama-3.3-70b,,rag,2,0,False,,category_10,"['category_18', 'category_10', 'category_19', 'category_22', 'category_12', 'category_8', 'category_26', 'category_27', 'category_14']",False,False,False,[],,,0,"{'user_id': True, 'count': True}",,,0,,,1315,23,1338,True,"['user_follower_list', 'following_by_username', 'count', 'get_search_user', 'get_user_favorite_list', 'get_user_info', 'getrandomuser', 'hashtag_info', 'dribbble', 'actors_list_born_today']",1,False,False,,,,[],[]
Suggest some tickers similar to GOOG.,symbols_suggested,symbols_suggested,True,True,705.5268287658691,category_37,medium,llama-3.3-70b,,rag,2,0,False,,category_37,"['category_10', 'category_25', 'category_9', 'category_24', 'category_28', 'category_37', 'category_8', 'category_12', 'category_4']",False,False,False,[],,,0,{'ticker_slug': True},,,0,,,1281,15,1296,True,"['symbols_suggested', 'stock_calendar_events', 'time_series', 'v1_trivia', 'getfscore', 'gettrendinglenses', 'web_pair_details', 'flag_riddle', 'price_probability', 'v1_sticker_sticker_id']",1,False,False,,,,[],[]
"Retrieve the catalog albums from Billboard for the week starting on July 4, 2023.",catalog_albums,catalog_albums,True,False,358.3834171295166,category_2,medium,llama-3.3-70b,,rag,2,0,False,,category_2,"['category_18', 'category_10', 'category_35', 'category_2', 'category_9', 'category_19', 'category_21', 'category_17', 'category_8', 'category_34']",False,False,False,[],,,0,{'week': False},,,0,,,1429,18,1447,True,"['catalog_albums', 'independent_albums', 'list_weekly_top_albums', 'get_weekly_popular_books_by_genre', 'history', 'song_info', 'get_podcast_metadata', 'get_sign_prediction_for_today_by_name', 'artist_singles', 'view_song_copy']",1,False,False,,,,[],[]
"Could you remove duplicates from the list: ['apple', 'banana', 'banana', 'cherry', 'cherry', 'cherry']?",remove_duplicates,remove_duplicates,True,True,501.7554759979248,category_19,medium,llama-3.3-70b,,rag,2,0,False,,category_19,"['category_29', 'category_2', 'category_3', 'category_19', 'category_7', 'category_21', 'category_17', 'category_37', 'category_38']",False,False,False,[],,,0,{'lst': True},,,0,,,1751,29,1780,True,"['remove_duplicates', 'longest_common_prefix', 'v1_stars', 'random_company', 'count_vowels', 'v1_dogs', 'is_anagram', 'smart_phones', 'artist_singles', 'create_histogram']",1,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,561.2709522247314,category_18,expert,llama-3.3-70b,,rag,2,0,False,,category_18,"['category_18', 'category_10', 'category_29', 'category_31', 'category_19', 'category_33', 'category_7', 'category_12', 'category_8']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,1783,22,1805,True,"['investment_profit', 'cagr', 'calculate_quarterly_dividend', 'price_probability', 'rocp', 'stock_get_total_revenue', 'company_income_statement', 'balansheet_financials', 'stock_get_financial_stmts', 'type_parent_get_highest_rated_investments']",1,False,False,,,,[],[]
Retrieve a sentence fragment describing a mathematical fact about 31.,get_math_fact,get_math_fact,True,True,351.70960426330566,category_14,hard,llama-3.3-70b,,rag,2,0,False,,category_14,"['category_11', 'category_31', 'category_34', 'category_21', 'category_32', 'category_30', 'category_12', 'category_4', 'category_38', 'category_14']",False,False,False,[],,,0,"{'number': True, 'fragment': True}",,,0,,,1238,20,1258,True,"['get_math_fact', 'search_text', 'least_common_multiple', 'company_income_statement', 'get_expressions', 'is_power_of_two', 'word', 'is_perfect_square', 'calculate_angle', 'qualifyingresults']",1,False,False,,,,[],[]
Verify 'support@example.net' with full SMTP verification.,verify_an_email,verify_an_email,True,True,1085.7491493225098,category_37,hard,llama-3.3-70b,,rag,2,0,False,,category_37,"['category_18', 'category_35', 'category_27', 'category_11', 'category_19', 'category_22', 'category_37', 'category_26', 'category_5', 'category_38']",False,False,False,[],,,0,"{'email': True, 'smtp': True}",,,0,,,1538,25,1563,True,"['verify_an_email', 'data_breach_checker_endpoint', 'check_a_url', 'genderify_v3', 'free_ofac_api', 'advance', 'get_domaine', 'dribbble', 'exact_url_non_english', 'count']",1,False,False,,,,[],[]
Get the outcome of the API request with ID 'xyz789' from the face comparison service.,get_call,get_call,True,True,336.7328643798828,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_18', 'category_25', 'category_3', 'category_28', 'category_13', 'category_17', 'category_22', 'category_32', 'category_14']",False,False,False,[],,,0,{'request_id': True},,,0,,,1575,13,1588,True,"['get_call', 'getinfo', 'match_scorecard', 'gethospitalsbyname', 'get_1_obter_c_digo_do_chat_code_to_chat', 'gettrendinglenses', 'v1_dogs', 'advance', 'getpercentage', 'vin_decoder_standard']",1,False,False,,,,[],[]
