prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you find the capital of Kumasi district in Ghana?,get_district_capital_by_name,get_district_capital_by_name,True,True,6147.429704666138,category_33,medium,llama-3.3-70b,,rag,2,0,False,,category_33,"['category_35', 'category_25', 'category_11', 'category_19', 'category_24', 'category_33', 'category_37', 'category_36']",False,False,False,[],,,0,{'name': True},,,0,,,1922,17,1939,True,"['get_district_capital_by_name', 'get_cities', 'get_countrywise_city_data', 'geocode', 'facilities_lookup', 'v1_city', 'town', 'get_cities_by_filter', 'city_details', 'search_places']",1,False,False,,,,[],[]
Get information about the team named 'Fnatic' from the League of Legends Esports API.,get_teams_and_players,get_teams_and_players,True,True,359.5147132873535,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_3', 'category_23', 'category_19', 'category_13', 'category_22', 'category_12', 'category_38', 'category_40']",False,False,False,[],,,0,{'name': True},,,0,,,1313,14,1327,True,"['get_teams_and_players', 'team_stats', 'getteam', 'leaguetotalteamevents', 'clubs', 'fixtures_and_results_by_team', 'getmatchesbyteam', 'nhl_picks', 'getteams', 'basketball_search']",1,False,False,,,,[],[]
List the last 100 followers of TikTok user 'user456'.,user_follower_list,user_followers_list,False,,539.9391651153564,category_10,hard,llama-3.3-70b,,rag,2,0,False,,category_26,"['category_10', 'category_29', 'category_27', 'category_38', 'category_8', 'category_26', 'category_6']",False,False,False,[],,,0,{},,,0,,,1528,18,1546,True,"['user_followers_list', 'user_follower_list', 'user_metadata_information', 'user_info', 'get_followers_by_username', 'following_by_username', 'get_info_user', 'user_data_by_name', 'count', 'get_search_user']",2,False,False,,,,[],[]
Suggest some tickers similar to GOOG.,symbols_suggested,symbols_suggested,True,True,435.7306957244873,category_37,medium,llama-3.3-70b,,rag,2,0,False,,category_37,"['category_10', 'category_2', 'category_31', 'category_6', 'category_22', 'category_37', 'category_38', 'category_26', 'category_34']",False,False,False,[],,,0,{'ticker_slug': True},,,0,,,1574,15,1589,True,"['symbols_suggested', 'tickerdata', 'straddle', 'stock_get_stock_price', 'bullish_engulfing', 'binance_charts', 'market_get_full', 'web_candles', 'get_5_year_historical_monthly_prices', 'get_signals']",1,False,False,,,,[],[]
"Retrieve the catalog albums from Billboard for the week starting on July 4, 2023.",catalog_albums,catalog_albums,True,False,440.26780128479004,category_2,medium,llama-3.3-70b,,rag,2,0,False,,category_2,"['category_18', 'category_10', 'category_2', 'category_34', 'category_8', 'category_22', 'category_37', 'category_30', 'category_27']",False,False,False,[],,,0,{'week': False},,,0,,,1269,18,1287,True,"['catalog_albums', 'independent_albums', 'top_artists', 'billboard_global_200', 'year_end_hot_100_songs', 'billboard_hot_100', 'u_k_songs', 'list_weekly_top_albums', 'get_artist_s_albums', 'get_weekly_popular_books_by_genre']",1,False,False,,,,[],[]
"I need to clean up a list with numbers and strings mixed, like [2, 'two', 2, 'three', 'three', 4, 'four', 'four'].",remove_duplicates,remove_duplicates,True,True,743.3946132659912,category_19,medium,llama-3.3-70b,,rag,2,0,False,,category_19,"['category_3', 'category_9', 'category_19', 'category_33', 'category_15', 'category_21', 'category_5', 'category_14']",False,False,False,[],,,0,{'lst': True},,,0,,,1227,32,1259,True,"['sort_numbers', 'merge_sorted_lists', 'find_missing_number', 'split_list', 'extract', 'remove_duplicates', 'is_armstrong_number', 'find_duplicate_number', 'find_missing_ranges', 'generate_random_string']",6,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,560.5566501617432,category_18,expert,llama-3.3-70b,,rag,2,0,False,,category_18,"['category_18', 'category_39', 'category_7', 'category_12', 'category_8', 'category_36', 'category_1', 'category_27']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,1692,22,1714,True,"['investment_profit', 'calculate_investment_return', 'future_investment_value', 'cagr', 'project_investment_growth', 'compound_interest', 'market_growth_technology_stocks', 'get_calculate_investment', 'get_5_year_historical_quarterly_prices', 'calculate_quarterly_dividend']",1,False,False,,,,[],[]
What is the mathematical fact about the number 66 in JSON format?,get_math_fact,get_math_fact,True,True,529.9270153045654,category_14,hard,llama-3.3-70b,,rag,2,0,False,,category_14,"['category_27', 'category_35', 'category_2', 'category_7', 'category_32', 'category_36', 'category_6', 'category_14']",False,False,False,[],,,0,"{'number': True, 'json': True}",,,0,,,1292,18,1310,True,"['get_trivia_fact', 'factorial', 'regular_dice', 'jokes_random', 'dice_roll_probability', 'get_plus_one', 'probability_of_consecutive_rolls', 'currency_options', 'getinfo', 'get_math_fact']",10,False,False,,,,[],[]
Verify 'support@example.net' with full SMTP verification.,verify_an_email,verify_an_email,True,True,2255.6848526000977,category_37,hard,llama-3.3-70b,,rag,2,0,False,,category_37,"['category_10', 'category_27', 'category_11', 'category_19', 'category_28', 'category_37', 'category_4', 'category_38']",False,False,False,[],,,0,"{'email': True, 'smtp': True}",,,0,,,1155,25,1180,True,"['verify_an_email', 'bouncer_email_checker', 'email_checker', 'validate_email', 'is_valid_email', 'emailvalidation', 'emailfinder', 'data_breach_checker_endpoint', 'ip_address', 'check_a_url']",1,False,False,,,,[],[]
Get the outcome of the API request with ID 'xyz789' from the face comparison service.,get_call,get_call,True,True,385.6995105743408,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_1', 'category_39', 'category_24', 'category_28', 'category_13', 'category_26', 'category_4', 'category_38', 'category_14']",False,False,False,[],,,0,{'request_id': True},,,0,,,1210,13,1223,True,"['sign_info', 'players_photo', 'getuserbyname', 'phone_number', 'get_call', 'match', 'v1_validatephone', 'ip_address', 'competition_image', 'search_image']",5,False,False,,,,[],[]
