prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Predict the evolution rate of cats over 20 years using Lamarck's model.,predict_evolution_rate,predict_evolution_rate,True,True,465.07811546325684,category_11,expert,llama-3.3-70b,,hybrid,2,0,False,True,category_11,"['category_11', 'category_12']",False,False,False,[],,,0,"{'species': True, 'years': True, 'model': True}",,,0,,,658,24,682,,[],,False,False,,,,[],[]
"Fetch the annual financial statements (income, balance, cash) for Alibaba Group Holding Ltd (BABA) from the Hong Kong market.",stock_get_financial_stmts,balansheet_financials,False,,330.0442695617676,category_19,expert,llama-3.3-70b,,hybrid,2,0,False,False,category_29,"['category_29', 'category_24']",False,False,False,[],,,0,{},,,0,,,372,16,388,,[],,False,False,,,,[],[]
Calculate the ROCP for Apple Inc. stock over the last 9 days using daily intervals and the closing prices.,rocp,rocp,True,True,549.6292114257812,category_12,expert,llama-3.3-70b,,hybrid,2,0,False,True,category_12,"['category_12', 'category_29']",False,False,False,[],,,0,"{'symbol': True, 'interval': True, 'time_period': True, 'series_type': True}",,,0,,,609,36,645,,[],,False,False,,,,[],[]
Is the domain 'mybusiness' registered under the 'nc' extension?,get_domaine,get_domaine,True,True,445.16563415527344,category_38,hard,llama-3.3-70b,,hybrid,2,0,False,True,category_38,"['category_38', 'category_29']",False,False,False,[],,,0,"{'ext': True, 'nom': True}",,,0,,,386,17,403,,[],,False,False,,,,[],[]
Get the earnings information for Tesla Inc.,earnings,earnings,True,True,343.62339973449707,category_24,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_24,"['category_24', 'category_29']",False,False,False,[],,,0,{'symbol': True},,,0,,,353,13,366,,[],,False,False,,,,[],[]
Can you find details about the song with ID '12345' in French?,shazam_songs_get_details,,False,,459.3062400817871,category_19,medium,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['category_21', 'category_10']",False,False,False,[],,,0,{},,,0,,,842,134,976,,[],,False,False,,,,[],[]
List all room facility types available on Booking.com without any specific filters.,list_of_room_facility_types,list_of_room_facility_types,True,True,319.9045658111572,category_13,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_13,"['category_13', 'category_40']",False,False,False,[],,,0,{},,,0,,,370,12,382,,[],,False,False,,,,[],[]
Search for airports in New York.,airport_search,airport_search,True,True,337.4042510986328,category_40,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_40,"['category_40', 'category_13']",False,False,False,[],,,0,{'query': True},,,0,,,363,12,375,,[],,False,False,,,,[],[]
List all unconfirmed transactions in the Bitcoin blockchain.,get_mempool_v2,get_mempool_v2,True,True,319.4613456726074,category_7,hard,llama-3.3-70b,,hybrid,2,0,False,True,category_7,"['category_7', 'category_6']",False,False,False,[],,,0,{'blockchain': True},,,0,,,453,26,479,,[],,False,False,,,,[],[]
What is the historical Total Value Locked (TVL) data for the Ethereum chain?,charts_chain,charts_chain,True,True,410.3546142578125,category_6,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_6,"['category_6', 'category_29']",False,False,False,[],,,0,{'chain': True},,,0,,,383,11,394,,[],,False,False,,,,[],[]
