prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to know how the evolution rate of the common house mouse will change over 15 years. Use the default model.,predict_evolution_rate,predict_evolution_rate,True,True,3269.3264484405518,category_11,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,category_11,"['category_40', 'category_15', 'category_38', 'category_22', 'category_33', 'category_29', 'category_7', 'category_12', 'category_27', 'category_11', 'category_14', 'category_1', 'category_21', 'category_35', 'category_8', 'category_34', 'category_25', 'category_23']",False,False,False,[],,,0,"{'species': True, 'years': True}",,,0,20,bounded,3335,25,3360,True,"['predict_evolution_rate', 'rocp', 'get_5_year_historical_monthly_prices', 'get_3_month_historical_daily_prices', 'get_ecoindex_analysis_list_version_ecoindexes_get', 'v1_mortgagecalculator', 'stock_get_stock_price', 'getstats', 'least_common_multiple', 'quote', 'constructorstandingsafterarace', 't3ma', 'genderify_v3', 'captcha_generator', 'results', 'auto_complete_deprecated', 'get_humidty', 'calculate_distance', 'about_channel', 'get_domaine']",1,False,False,,,,[],[]
"Fetch the annual financial statements (income, balance, cash) for Alibaba Group Holding Ltd (BABA) from the Hong Kong market.",stock_get_financial_stmts,stock_get_financial_stmts,True,True,59695.60647010803,category_19,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,category_19,"['category_40', 'category_19', 'category_24', 'category_22', 'category_29', 'category_33', 'category_12', 'category_6', 'category_27', 'category_14', 'category_1', 'category_17', 'category_34', 'category_25', 'category_23']",False,False,False,[],,,0,"{'frequency': True, 'symbol': True, 'statement_type': True, 'region': True}",,,0,20,bounded,3323,35,3358,True,"['balansheet_financials', 'stock_get_financial_stmts', 'earnings', 'get_5_year_historical_monthly_prices', 'get_3_month_historical_daily_prices', 'get_all_companies_paginated', 'stock_get_stock_price', 'stockprice', 'quote', 'rocp', 'minmax', 't3ma', 'laliga_standings', 'get_ecoindex_analysis_list_version_ecoindexes_get', 'charts_chain', 'retrieve_compensation', 'getstats', 'get_district_capital_by_name', 'daily_match_list_results', 'staffs_list_by_club']",2,False,False,,,,[],[]
Calculate the ROCP for Apple Inc. stock over the last 9 days using daily intervals and the closing prices.,rocp,rocp,True,True,640.4666900634766,category_12,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,category_12,"['category_40', 'category_19', 'category_24', 'category_22', 'category_29', 'category_33', 'category_15', 'category_12', 'category_7', 'category_6', 'category_27', 'category_11', 'category_14', 'category_1', 'category_17', 'category_8', 'category_34', 'category_25']",False,False,False,[],,,0,"{'symbol': True, 'interval': True, 'time_period': True, 'series_type': True}",,,0,20,bounded,3562,36,3598,True,"['rocp', 'minmax', 'stock_get_stock_price', 'get_3_month_historical_daily_prices', 'stockprice', 'get_5_year_historical_monthly_prices', 'balansheet_financials', 'stock_get_financial_stmts', 'earnings', 't3ma', 'predict_evolution_rate', 'get_ecoindex_analysis_list_version_ecoindexes_get', 'getstats', 'daily_match_list_results', 'results', 'constructorstandingsafterarace', 'v1_mortgagecalculator', 'quote', 'charts_chain', 'calculate_distance']",1,False,False,,,,[],[]
Is the domain 'mybusiness' registered under the 'nc' extension?,get_domaine,get_domaine,True,True,1669.7006225585938,category_38,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,category_38,"['category_15', 'category_38', 'category_24', 'category_29', 'category_33', 'category_9', 'category_13', 'category_4', 'category_10', 'category_31', 'category_14', 'category_21', 'category_34', 'category_25', 'category_23', 'category_28']",False,False,False,[],,,0,"{'ext': True, 'nom': True}",,,0,20,bounded,2657,17,2674,True,"['namebydomain', 'get_domaine', 'whois', 'search_restaurants_by_town', 'balansheet_financials', 'earnings', 'nationalize', 'get_district_capital_by_name', 'v1_vinlookup', 'get_all_companies_paginated', 'products_get_reviews', 'v1_mortgagecalculator', 'take_image_screenshot', 'country_by_iso_code', 'url_analysis', 'staffs_list_by_club', 'get_stations', 'get_elevation', 'get_geo_location_of_ip_address', 'list_of_room_facility_types']",2,False,False,,,,[],[]
Fetch the earnings data for Apple Inc. (AAPL) from Yahoo Finance.,earnings,earnings,True,False,420.0305938720703,category_24,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_24,"['category_40', 'category_19', 'category_24', 'category_22', 'category_29', 'category_33', 'category_12', 'category_6', 'category_27', 'category_14', 'category_1', 'category_17', 'category_8', 'category_34', 'category_25']",False,False,False,[],,,0,{'symb': False},,,0,20,bounded,3489,12,3501,True,"['earnings', 'stock_get_stock_price', 'balansheet_financials', 'stockprice', 'stock_get_financial_stmts', 'get_5_year_historical_monthly_prices', 'get_3_month_historical_daily_prices', 'get_ecoindex_analysis_list_version_ecoindexes_get', 'rocp', 'v1_mortgagecalculator', 't3ma', 'retrieve_compensation', 'minmax', 'quote', 'charts_chain', 'getstats', 'results', 'get_all_companies_paginated', 'movie_details_json', 'airport_search']",1,False,False,,,,[],[]
Can you find details about the song with ID '12345' in French?,shazam_songs_get_details,shazam_songs_get_details,True,True,426.440954208374,category_19,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_19,"['category_19', 'category_38', 'category_33', 'category_29', 'category_9', 'category_12', 'category_7', 'category_10', 'category_3', 'category_21', 'category_25', 'category_23', 'category_28', 'category_30']",False,False,False,[],,,0,"{'is_id': True, 'locale': True}",,,0,20,bounded,2634,24,2658,True,"['shazam_songs_get_details', 'view_song_copy', 'artist_singles', 'get_artist', 'country_by_iso_code', 'concerts', 'spellout', 'about_channel', 'nationalize', 'find_missing_number', 'get_charades_word', 'extract', 'v1_vinlookup', 'getrandomword', 'get_order', 'get_specific_dessert', 'languages', 'movie_details_json', 'count_vowels', 'shows_id']",1,False,False,,,,[],[]
List all room facility types with ID '101' and '202'.,list_of_room_facility_types,list_of_room_facility_types,True,False,552.5383949279785,category_13,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_13,"['category_40', 'category_39', 'category_15', 'category_29', 'category_33', 'category_9', 'category_13', 'category_7', 'category_11', 'category_14', 'category_3', 'category_35', 'category_34', 'category_23', 'category_37', 'category_30']",False,False,False,[],,,0,"{'room_facility_type_id': True, 'facility_type_id': False}",,,0,20,bounded,2971,33,3004,True,"['list_of_room_facility_types', 'min_meeting_rooms', 'airports_direct_routes_for_an_airport', 'airport_search', 'get_stations', 'search_restaurants_by_town', 'staffs_list_by_club', 'least_common_multiple', 'get_humidty', 'find_missing_number', 'getrandomword', 'autocomplete_places', 'getstats', 'retrieve_compensation', 'get_mempool_v2', 'v1_mortgagecalculator', 'balansheet_financials', 'spellout', 'count_vowels', 'tournaments']",1,False,False,,,,[],[]
Search for airports in New York.,airport_search,airport_search,True,True,468.6307907104492,category_40,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_40,"['category_40', 'category_39', 'category_15', 'category_29', 'category_33', 'category_9', 'category_13', 'category_7', 'category_10', 'category_31', 'category_26', 'category_27', 'category_12', 'category_20', 'category_21', 'category_35', 'category_34']",False,False,False,[],,,0,{'query': True},,,0,20,bounded,2614,12,2626,True,"['airport_search', 'airports_direct_routes_for_an_airport', 'search_return_flights', 'ip_geolocation_lookup', 'get_geo_location_of_ip_address', 'search_restaurants_by_town', 'get_stations', 'list_of_room_facility_types', 'autocomplete_places', 'get_humidty', 'concerts', 'min_meeting_rooms', 'get_elevation', 'get_district_capital_by_name', 'calculate_distance', 'categories', 'get_the_timezones', 'bouncer_email_checker', 'getmatchesbyteam', 'movie_details_json']",1,False,False,,,,[],[]
List all unconfirmed transactions in the Bitcoin blockchain.,get_mempool_v2,get_mempool_v2,True,True,701.5073299407959,category_7,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,category_7,"['category_40', 'category_19', 'category_24', 'category_29', 'category_7', 'category_13', 'category_26', 'category_10', 'category_31', 'category_25', 'category_9', 'category_14', 'category_11', 'category_3', 'category_6']",False,False,False,[],,,0,{'blockchain': True},,,0,20,bounded,2819,26,2845,True,"['get_mempool_v2', 'transactions', 'charts_chain', 'balansheet_financials', 'getstats', 'stock_get_financial_stmts', 'get_all_companies_paginated', 'daily_match_list_results', 'airports_direct_routes_for_an_airport', 'products_get_reviews', 'list_of_room_facility_types', 'get_3_month_historical_daily_prices', 'predict_evolution_rate', 'get_the_timezones', 'quote', 'find_missing_number', 'getrandomword', 'url_analysis', 'suggestqueries', 'languages']",1,False,False,,,,[],[]
What is the historical Total Value Locked (TVL) data for the Ethereum chain?,charts_chain,charts_chain,True,True,425.9912967681885,category_6,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,category_6,"['category_40', 'category_19', 'category_24', 'category_22', 'category_29', 'category_33', 'category_12', 'category_25', 'category_27', 'category_14', 'category_1', 'category_21', 'category_17', 'category_34', 'category_6', 'category_23', 'category_36']",False,False,False,[],,,0,{'chain': True},,,0,20,bounded,3363,11,3374,True,"['charts_chain', 't3ma', 'get_5_year_historical_monthly_prices', 'stockprice', 'minmax', 'get_3_month_historical_daily_prices', 'balansheet_financials', 'getstats', 'rocp', 'earnings', 'quote', 'v1_vinlookup', 'retrieve_compensation', 'v1_mortgagecalculator', 'tsv1', 'get_all_companies_paginated', 'daily_match_list_results', 'stock_get_stock_price', 'stock_get_financial_stmts', 'about_channel']",1,False,False,,,,[],[]
