prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Which city is the capital of the district named Bolgatanga in Ghana?,get_district_capital_by_name,get_district_capital_by_name,True,True,28713.117599487305,category_33,medium,llama-3.3-70b,,rag,2,0,False,,category_33,"['category_18', 'category_25', 'category_23', 'category_28', 'category_33', 'category_15', 'category_8', 'category_26']",False,False,False,[],,,0,{'name': True},,,0,,,1325,18,1343,True,"['get_district_capital_by_name', 'geocode_city', 'zipcode_by_city', 'v1_city', 'gethospitalsbyname', 'get_stations_within_1_km', 'search_restaurants_by_town', 'get_specific_country', 'reverse_geocoding', 'get_the_timezones']",1,False,False,,,,[],[]
Could you find the teams and players for 'Fnatic' in League of Legends Esports?,get_teams_and_players,get_teams_and_players,True,True,389.59312438964844,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_18', 'category_10', 'category_16', 'category_13', 'category_22', 'category_12', 'category_36', 'category_32', 'category_1', 'category_34']",False,False,False,[],,,0,{'name': True},,,0,,,1534,14,1548,True,"['get_teams_and_players', 'matchschedules', 'runner_up', 'list_all_bot_category_groups', 'actors_list_born_today', 'search_return_flights', 'get_countries', 'match_scorecard', 'dribbble', 'channel_details']",1,False,False,,,,[],[]
List the last 100 followers of TikTok user 'user456'.,user_follower_list,user_follower_list,True,True,607.2773933410645,category_10,hard,llama-3.3-70b,,rag,2,0,False,,category_10,"['category_18', 'category_10', 'category_9', 'category_15', 'category_21', 'category_22', 'category_12', 'category_32', 'category_34']",False,False,False,[],,,0,"{'user_id': True, 'count': True}",,,0,,,1479,19,1498,True,"['user_follower_list', 'get_user_favorite_list', 'getrandomuser', 'dribbble', 'actors_list_born_today', 'getinfo', 'staffs_get_short_info', 'get_home_page_overview', 'list_all_bot_category_groups', 'artist_singles']",1,False,False,,,,[],[]
Suggest some tickers similar to GOOG.,symbols_suggested,symbols_suggested,True,True,349.98559951782227,category_37,medium,llama-3.3-70b,,rag,2,0,False,,category_37,"['category_18', 'category_10', 'category_29', 'category_2', 'category_9', 'category_31', 'category_37', 'category_12', 'category_1', 'category_38']",False,False,False,[],,,0,{'ticker_slug': True},,,0,,,1268,15,1283,True,"['symbols_suggested', 'getfscore', 'web_pair_details', 'price_probability', 'upvote_riddle', 'update_level', 'dribbble', 'random_company', 'matchschedules', 'balansheet_financials']",1,False,False,,,,[],[]
"Retrieve the catalog albums from Billboard for the week starting on July 4, 2023.",catalog_albums,catalog_albums,True,True,1051.2571334838867,category_2,medium,llama-3.3-70b,,rag,2,0,False,,category_2,"['category_10', 'category_35', 'category_30', 'category_2', 'category_9', 'category_31', 'category_21', 'category_17', 'category_12', 'category_8']",False,False,False,[],,,0,{'week': True},,,0,,,1348,18,1366,True,"['catalog_albums', 'list_weekly_top_albums', 'history', 'song_info', 'get_podcast_metadata', 'artist_singles', 'prediction', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'get_home_page_overview', 'get_artist']",1,False,False,,,,[],[]
"Remove duplicates from the list [1, 2, 2, 3, 4, 4, 5].",remove_duplicates,remove_duplicates,True,True,351.7112731933594,category_19,medium,llama-3.3-70b,,rag,2,0,False,,category_19,"['category_35', 'category_11', 'category_2', 'category_9', 'category_19', 'category_7', 'category_37', 'category_4']",False,False,False,[],,,0,{'lst': True},,,0,,,1410,29,1439,True,"['remove_duplicates', 'find_max_subarray_sum', 'least_common_multiple', 'regular_dice', 'v1_stars', 'probability_of_consecutive_rolls', 'can_attend_all_meetings', 'std_deviation', 'companies_id_events', 'random_company']",1,False,False,,,,[],[]
How much profit can I expect from an investment of $5000 at an annual return rate of 4% over 3 years?,investment_profit,investment_profit,True,True,499.600887298584,category_18,expert,llama-3.3-70b,,rag,2,0,False,,category_18,"['category_18', 'category_10', 'category_29', 'category_31', 'category_33', 'category_12', 'category_30', 'category_4', 'category_6']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,1765,22,1787,True,"['investment_profit', 'price_probability', 'company_income_statement', 'stock_get_total_revenue', 'rocp', 'balansheet_financials', 'prediction', 'search_patent', 'calculate_card_game_probability', 'gethistoricalscoresbyyear']",1,False,False,,,,[],[]
What is the mathematical fact about the number 66 in JSON format?,get_math_fact,get_math_fact,True,True,478.04951667785645,category_14,hard,llama-3.3-70b,,rag,2,0,False,,category_14,"['category_35', 'category_9', 'category_20', 'category_7', 'category_6', 'category_32', 'category_36', 'category_12', 'category_38', 'category_14']",False,False,False,[],,,0,"{'number': True, 'json': True}",,,0,,,1288,20,1308,True,"['regular_dice', 'probability_of_consecutive_rolls', 'getinfo', 'get_math_fact', 'postcodes', 'is_prime', 'upvote_riddle', 'getfscore', 'us_license_plate_to_vin', 'calculate_card_game_probability']",4,False,False,,,,[],[]
Verify 'support@example.net' with full SMTP verification.,verify_an_email,verify_an_email,True,True,708.6317539215088,category_37,hard,llama-3.3-70b,,rag,2,0,False,,category_37,"['category_18', 'category_10', 'category_3', 'category_19', 'category_22', 'category_37', 'category_36', 'category_32', 'category_5', 'category_34']",False,False,False,[],,,0,"{'email': True, 'smtp': True}",,,0,,,1369,25,1394,True,"['verify_an_email', 'data_breach_checker_endpoint', 'free_ofac_api', 'advance', 'dribbble', 'getpercentage', 'transaction', 'postcodes', 'namebydomain', 'getinfo']",1,False,False,,,,[],[]
Get the outcome of the API request with ID 'xyz789' from the face comparison service.,get_call,get_call,True,True,376.7578601837158,category_13,medium,llama-3.3-70b,,rag,2,0,False,,category_13,"['category_18', 'category_10', 'category_3', 'category_13', 'category_22', 'category_32', 'category_5', 'category_14']",False,False,False,[],,,0,{'request_id': True},,,0,,,1433,13,1446,True,"['get_call', 'getinfo', 'match_scorecard', 'gethospitalsbyname', 'get_1_obter_c_digo_do_chat_code_to_chat', 'advance', 'getpercentage', 'search_return_flights', 'get_teams_and_players', 'free_ofac_api']",1,False,False,,,,[],[]
