prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Predict the evolution rate of cats over 20 years using Lamarck's model.,predict_evolution_rate,predict_evolution_rate,True,True,1684.7074031829834,category_11,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'species': True, 'years': True, 'model': True}",,,0,,,24988,24,25012,,[],,False,False,,,,[],[]
"Fetch the annual financial statements (income, balance, cash) for Alibaba Group Holding Ltd (BABA) from the Hong Kong market.",stock_get_financial_stmts,stock_get_financial_stmts,True,True,2897.8264331817627,category_19,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'frequency': True, 'symbol': True, 'statement_type': True, 'region': True}",,,0,,,24999,36,25035,,[],,False,False,,,,[],[]
Calculate the ROCP for Apple Inc. stock over the last 9 days using daily intervals and the closing prices.,rocp,rocp,True,True,1915.1906967163086,category_12,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'symbol': True, 'interval': True, 'time_period': True, 'series_type': True}",,,0,,,24995,36,25031,,[],,False,False,,,,[],[]
Is the domain 'mybusiness' registered under the 'nc' extension?,get_domaine,get_domaine,True,True,1446.6323852539062,category_38,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'ext': True, 'nom': True}",,,0,,,24987,17,25004,,[],,False,False,,,,[],[]
Get the earnings information for Tesla Inc.,earnings,earnings,True,True,859.2057228088379,category_24,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'symbol': True},,,0,,,24980,13,24993,,[],,False,False,,,,[],[]
Can you find details about the song with ID '12345' in French?,shazam_songs_get_details,shazam_songs_get_details,True,False,994.8105812072754,category_19,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'is_id': True, 'locale': False}",,,0,,,24988,22,25010,,[],,False,False,,,,[],[]
List all room facility types available on Booking.com without any specific filters.,list_of_room_facility_types,list_of_room_facility_types,True,True,1165.4767990112305,category_13,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,24986,12,24998,,[],,False,False,,,,[],[]
Search for airports in New York.,airport_search,airport_search,True,True,941.4737224578857,category_40,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'query': True},,,0,,,24979,12,24991,,[],,False,False,,,,[],[]
List all unconfirmed transactions in the Bitcoin blockchain.,get_mempool_v2,get_mempool_v2,True,True,967.1354293823242,category_7,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'blockchain': True},,,0,,,24982,16,24998,,[],,False,False,,,,[],[]
What is the historical Total Value Locked (TVL) data for the Ethereum chain?,charts_chain,charts_chain,True,True,1362.9558086395264,category_6,medium,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'chain': True},,,0,,,24989,11,25000,,[],,False,False,,,,[],[]
