prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you find the capital of Kumasi district in Ghana?,get_district_capital_by_name,get_district_capital_by_name,True,True,452.64506340026855,category_33,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_33,"['category_33', 'category_25']",False,False,False,[],,,0,{'name': True},,,0,,,531,17,548,,[],,False,False,,,,[],[]
Get information about the team named 'Fnatic' from the League of Legends Esports API.,get_teams_and_players,get_teams_and_players,True,True,320.6465244293213,category_13,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_13,"['category_13', 'category_10']",False,False,False,[],,,0,{'name': True},,,0,,,1082,14,1096,,[],,False,False,,,,[],[]
List the last 100 followers of TikTok user 'user456'.,user_follower_list,user_follower_list,True,True,337.4016284942627,category_10,hard,llama-3.3-70b,,hybrid,2,0,False,True,category_10,"['category_10', 'category_18']",False,False,False,[],,,0,"{'user_id': True, 'count': True}",,,0,,,1088,23,1111,,[],,False,False,,,,[],[]
Suggest some tickers similar to GOOG.,symbols_suggested,symbols_suggested,True,True,378.4618377685547,category_37,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_12']",False,False,False,[],,,0,{'ticker_slug': True},,,0,,,1289,15,1304,,[],,False,False,,,,[],[]
"Retrieve the catalog albums from Billboard for the week starting on July 4, 2023.",catalog_albums,catalog_albums,True,True,427.46663093566895,category_2,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_2,"['category_2', 'category_31']",False,False,False,[],,,0,{'week': True},,,0,,,641,18,659,,[],,False,False,,,,[],[]
"I need to clean up a list with numbers and strings mixed, like [2, 'two', 2, 'three', 'three', 4, 'four', 'four'].",remove_duplicates,remove_duplicates,True,True,377.7637481689453,category_19,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_19,"['category_19', 'category_25']",False,False,False,[],,,0,{'lst': True},,,0,,,542,32,574,,[],,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,591.9942855834961,category_18,expert,llama-3.3-70b,,hybrid,2,0,False,True,category_18,"['category_18', 'category_12']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,906,22,928,,[],,False,False,,,,[],[]
Can you provide a sentence fragment about a mathematical property of 13?,get_math_fact,get_math_fact,True,True,395.76053619384766,category_14,hard,llama-3.3-70b,,hybrid,2,0,False,True,category_14,"['category_14', 'category_7']",False,False,False,[],,,0,"{'number': True, 'fragment': True}",,,0,,,483,20,503,,[],,False,False,,,,[],[]
Verify 'support@example.net' with full SMTP verification.,verify_an_email,verify_an_email,True,True,338.08326721191406,category_37,hard,llama-3.3-70b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_3']",False,False,False,[],,,0,"{'email': True, 'smtp': True}",,,0,,,901,25,926,,[],,False,False,,,,[],[]
Get the outcome of the API request with ID 'xyz789' from the face comparison service.,get_call,get_call,True,True,487.17546463012695,category_13,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_13,"['category_13', 'category_37']",False,False,False,[],,,0,{'request_id': True},,,0,,,999,13,1012,,[],,False,False,,,,[],[]
