prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you find the capital of Kumasi district in Ghana?,get_district_capital_by_name,get_district_capital_by_name,True,True,611.4799976348877,category_33,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_33,"['category_33', 'category_24', 'category_9', 'category_32', 'category_40']",False,False,False,[],,,0,{'name': True},,,0,,,6833,17,6850,,[],,False,False,,,,[],[]
Get information about the team named 'Fnatic' from the League of Legends Esports API.,get_teams_and_players,get_teams_and_players,True,True,728.2869815826416,category_13,medium,llama-3.3-70b,,hybrid,2,0,False,True,category_13,"['category_13', 'category_1', 'category_37', 'category_32', 'category_34']",False,False,False,[],,,0,{'name': True},,,0,,,9760,14,9774,,[],,False,False,,,,[],[]
List the last 100 followers of TikTok user 'user456'.,user_follower_list,user_followers_list,False,,666.5847301483154,category_10,hard,llama-3.3-70b,,hybrid,2,0,False,False,category_26,"['category_26', 'category_12', 'category_29', 'category_28', 'category_30']",False,False,False,[],,,0,{},,,0,,,7110,18,7128,,[],,False,False,,,,[],[]
Suggest some tickers similar to GOOG.,symbols_suggested,,False,,1065.5391216278076,category_37,medium,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['category_24', 'category_4', 'category_15', 'category_28', 'category_6']",False,False,False,[],,,0,{},,,0,,,7925,298,8223,,[],,False,False,,,,[],[]
"Retrieve the catalog albums from Billboard for the week starting on July 4, 2023.",catalog_albums,billboard_hot_100,False,,614.5346164703369,category_2,medium,llama-3.3-70b,,hybrid,2,0,False,False,category_30,"['category_39', 'category_21', 'category_30', 'category_10', 'category_12']",False,False,False,[],,,0,{},,,0,,,8498,20,8518,,[],,False,False,,,,[],[]
"I need to clean up a list with numbers and strings mixed, like [2, 'two', 2, 'three', 'three', 4, 'four', 'four'].",remove_duplicates,,False,,1212.7227783203125,category_19,medium,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['category_21', 'category_7', 'category_16', 'category_15', 'category_9']",False,False,False,[],,,0,{},,,0,,,7437,338,7775,,[],,False,False,,,,[],[]
Calculate the profit from an investment of $1000 at a 5% annual return rate over 10 years.,investment_profit,investment_profit,True,True,750.314474105835,category_18,expert,llama-3.3-70b,,hybrid,2,0,False,True,category_18,"['category_8', 'category_4', 'category_5', 'category_18', 'category_10']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,9162,22,9184,,[],,False,False,,,,[],[]
What is the mathematical fact about the number 66 in JSON format?,get_math_fact,,False,,592.369556427002,category_14,hard,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['category_21', 'category_25', 'category_6', 'category_27', 'category_8']",False,False,False,[],,,0,{},,,0,,,8387,4,8391,,[],,False,False,,,,[],[]
Verify 'support@example.net' with full SMTP verification.,verify_an_email,verify_an_email,True,True,798.5482215881348,category_37,hard,llama-3.3-70b,,hybrid,2,0,False,True,category_37,"['category_26', 'category_38', 'category_37', 'category_5', 'category_27']",False,False,False,[],,,0,"{'email': True, 'smtp': True}",,,0,,,6991,25,7016,,[],,False,False,,,,[],[]
Get the outcome of the API request with ID 'xyz789' from the face comparison service.,get_call,,False,,1818.932294845581,category_13,medium,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['category_37', 'category_14', 'category_39', 'category_26', 'category_25']",False,False,False,[],,,0,{},,,0,,,8134,164,8298,,[],,False,False,,,,[],[]
