prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Is this address valid?,validate_address,validate_address,True,,3002.8488636016846,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['location_operations', 'ecommerce_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,threshold,515,35,550,True,"['validate_address', 'manage_ssl_certificate', 'configure_tax_rules']",1,False,False,,,,[],[]
List product bundles,manage_product_bundles,manage_product_bundles,True,,1101.8199920654297,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['devops_operations', 'location_operations', 'calendar_operations', 'ecommerce_operations', 'queue_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1002,19,1021,True,"['manage_product_bundles', 'segment_users', 'configure_tax_rules', 'create_event_template', 'process_jobs', 'manage_ssl_certificate', 'validate_address']",1,False,False,,,,[],[]
Process queue messages,process_jobs,process_jobs,True,,523.9250659942627,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['payment_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,elbow,389,17,406,True,"['batch_delete_messages', 'process_jobs', 'calculate_payment_fees']",2,False,False,,,,[],[]
Make a snapshot,create_backup,create_backup,True,,1433.7928295135498,backup_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'location_operations', 'calendar_operations', 'ecommerce_operations', 'queue_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1030,47,1077,True,"['create_backup', 'batch_delete_messages', 'manage_ssl_certificate', 'segment_users', 'validate_address', 'create_event_template', 'process_jobs', 'manage_product_bundles']",1,False,False,,,,[],[]
Generate SSL certificate for domain,manage_ssl_certificate,manage_ssl_certificate,True,,1236.8855476379395,devops_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'location_operations', 'calendar_operations', 'ecommerce_operations', 'queue_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1024,26,1050,True,"['manage_ssl_certificate', 'validate_address', 'configure_tax_rules', 'create_backup', 'create_event_template', 'manage_product_bundles', 'process_jobs']",1,False,False,,,,[],[]
Configure VAT rates,configure_tax_rules,configure_tax_rules,True,,1730.9761047363281,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['devops_operations', 'location_operations', 'payment_operations', 'calendar_operations', 'ecommerce_operations', 'queue_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1186,57,1243,True,"['configure_tax_rules', 'calculate_payment_fees', 'manage_product_bundles', 'process_jobs', 'validate_address', 'batch_delete_messages', 'create_event_template', 'manage_ssl_certificate', 'segment_users']",1,False,False,,,,[],[]
Delete multiple messages,batch_delete_messages,batch_delete_messages,True,,1280.9150218963623,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['devops_operations', 'location_operations', 'calendar_operations', 'ecommerce_operations', 'queue_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1030,30,1060,True,"['batch_delete_messages', 'create_backup', 'validate_address', 'process_jobs', 'create_event_template', 'manage_ssl_certificate', 'segment_users', 'manage_product_bundles']",1,False,False,,,,[],[]
Create an audience segment,segment_users,segment_users,True,,1328.0842304229736,analytics_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['payment_operations', 'calendar_operations', 'ecommerce_operations', 'queue_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,7,threshold,948,40,988,True,"['segment_users', 'create_event_template', 'manage_product_bundles', 'process_jobs', 'calculate_payment_fees', 'configure_tax_rules', 'batch_delete_messages']",1,False,False,,,,[],[]
Show fee breakdown,calculate_payment_fees,calculate_payment_fees,True,,791.2967205047607,payment_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,elbow,536,26,562,True,"['calculate_payment_fees', 'manage_product_bundles', 'configure_tax_rules']",1,False,False,,,,[],[]
Save meeting template,create_event_template,,False,,1414.963722229004,calendar_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'location_operations', 'payment_operations', 'calendar_operations', 'ecommerce_operations', 'queue_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,10,elbow,1315,20,1335,True,"['create_event_template', 'create_backup', 'segment_users', 'manage_product_bundles', 'validate_address', 'manage_ssl_certificate', 'configure_tax_rules', 'batch_delete_messages', 'process_jobs', 'calculate_payment_fees']",1,False,False,,,,[],[]
