prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Update session hash,cache_hash_ops,cache_hash_ops,True,,4726.608991622925,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['authentication_operations', 'web_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,3,bounded,756,49,805,True,"['cache_hash_ops', 'http_put', 'reset_password']",1,False,False,,,,[],[]
Set up dead letter queue,set_redrive_policy,configure_dead_letter_queue,False,,1610.7361316680908,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1101,49,1150,True,"['set_redrive_policy', 'configure_dead_letter_queue', 'process_jobs', 'get_queue_metrics', 'configure_quiet_hours']",1,False,False,,,,[],[]
Turn on request logging,enable_access_logging,enable_access_logging,True,,1460.8118534088135,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['authentication_operations', 'cloud_storage_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,4,elbow,998,45,1043,True,"['enable_access_logging', 'audit_auth_logs', 'create_log_alert', 'create_log_dashboard']",1,False,False,,,,[],[]
Group devices by location,create_device_group,create_device_group,True,,1177.1900653839111,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,3,bounded,757,44,801,True,"['create_device_group', 'simulate_device', 'create_chat_room']",1,False,False,,,,[],[]
Search for similar articles,semantic_search,semantic_search,True,,1199.9332904815674,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['text_operations', 'search_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,3,bounded,749,51,800,True,"['semantic_search', 'rerank_results', 'extract_keywords']",1,False,False,,,,[],[]
Create a product listing,create_product,search_products,False,,1366.093397140503,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'ecommerce_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,3,elbow,812,57,869,True,"['create_product', 'search_products', 'scrape_webpage']",1,False,False,,,,[],[]
Like the message,create_message_reaction,create_message_reaction,True,,896.0130214691162,messaging_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,['messaging_operations'],False,False,False,[],,,0,{},,,0,3,threshold,604,33,637,True,"['pin_message', 'send_sms', 'create_message_reaction']",3,False,False,,,,[],[]
Find files with the same content in the directory,find_duplicates,find_duplicates,True,,1043.3311462402344,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,bounded,650,40,690,True,"['find_duplicates', 'extract_archive', 'check_file_signature']",1,False,False,,,,[],[]
Upload new firmware,manage_firmware,manage_firmware,True,,1205.226182937622,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['iot_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,3,bounded,787,46,833,True,"['manage_firmware', 'http_put', 'create_device_group']",1,False,False,,,,[],[]
Check queue throughput,get_queue_metrics,get_queue_metrics,True,,1774.965763092041,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['monitoring_operations', 'database_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1378,42,1420,True,"['get_queue_metrics', 'process_jobs', 'set_redrive_policy', 'monitor_database_performance', 'configure_dead_letter_queue', 'get_job_status', 'create_metric']",1,False,False,,,,[],[]
