prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Is this address valid?,validate_address,validate_address,True,,3244.562864303589,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['ecommerce_operations', 'devops_operations', 'backup_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,706,48,754,True,"['validate_address', 'manage_ssl_certificate', 'configure_tax_rules', 'create_backup', 'batch_delete_messages']",1,False,False,,,,[],[]
List product bundles,manage_product_bundles,manage_product_bundles,True,,886.6379261016846,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['queue_operations', 'ecommerce_operations', 'analytics_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,763,19,782,True,"['manage_product_bundles', 'segment_users', 'configure_tax_rules', 'create_event_template', 'process_jobs']",1,False,False,,,,[],[]
Process queue messages,process_jobs,process_jobs,True,,752.1536350250244,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['queue_operations', 'payment_operations', 'analytics_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,640,18,658,True,"['batch_delete_messages', 'process_jobs', 'calculate_payment_fees', 'segment_users', 'manage_ssl_certificate']",2,False,False,,,,[],[]
Make a snapshot,create_backup,create_backup,True,,931.3089847564697,backup_operations,hard,llama3.2:3b,,rag,2,0,False,,backup_operations,"['analytics_operations', 'devops_operations', 'backup_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,650,34,684,True,"['create_backup', 'batch_delete_messages', 'manage_ssl_certificate', 'segment_users', 'validate_address']",1,False,False,,,,[],[]
Generate SSL certificate for domain,manage_ssl_certificate,manage_ssl_certificate,True,,981.7547798156738,devops_operations,hard,llama3.2:3b,,rag,2,0,False,,devops_operations,"['calendar_operations', 'ecommerce_operations', 'devops_operations', 'backup_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,790,26,816,True,"['manage_ssl_certificate', 'validate_address', 'configure_tax_rules', 'create_backup', 'create_event_template']",1,False,False,,,,[],[]
Configure VAT rates,configure_tax_rules,configure_tax_rules,True,,1250.9210109710693,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['payment_operations', 'location_operations', 'queue_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,727,57,784,True,"['configure_tax_rules', 'calculate_payment_fees', 'manage_product_bundles', 'process_jobs', 'validate_address']",1,False,False,,,,[],[]
Delete multiple messages,batch_delete_messages,batch_delete_messages,True,,906.4102172851562,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['location_operations', 'queue_operations', 'backup_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,639,30,669,True,"['batch_delete_messages', 'create_backup', 'validate_address', 'process_jobs', 'create_event_template']",1,False,False,,,,[],[]
Create an audience segment,segment_users,segment_users,True,,849.0829467773438,analytics_operations,hard,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['payment_operations', 'calendar_operations', 'ecommerce_operations', 'analytics_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,723,19,742,True,"['segment_users', 'create_event_template', 'manage_product_bundles', 'process_jobs', 'calculate_payment_fees']",1,False,False,,,,[],[]
Show fee breakdown,calculate_payment_fees,calculate_payment_fees,True,,923.6819744110107,payment_operations,hard,llama3.2:3b,,rag,2,0,False,,payment_operations,"['analytics_operations', 'payment_operations', 'ecommerce_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,739,26,765,True,"['calculate_payment_fees', 'manage_product_bundles', 'configure_tax_rules', 'segment_users', 'process_jobs']",1,False,False,,,,[],[]
Save meeting template,create_event_template,create_event_template,True,,1583.1630229949951,calendar_operations,hard,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'ecommerce_operations', 'analytics_operations', 'backup_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,732,88,820,True,"['create_event_template', 'create_backup', 'segment_users', 'manage_product_bundles', 'validate_address']",1,False,False,,,,[],[]
