prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Notify when device goes offline,configure_device_alert,configure_device_alert,True,,3924.5827198028564,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['calendar_operations', 'file_operations', 'notification_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1177,56,1233,True,"['configure_device_alert', 'schedule_device_job', 'set_quiet_hours', 'get_uptime', 'get_notification_status', 'manage_device_twin', 'cancel_notification', 'set_reminder', 'send_notification', 'watch_directory']",1,False,False,,,,[],[]
Create performance report PDF,generate_report,generate_report,True,,1721.6088771820068,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['analytics_operations', 'workflow_operations', 'healthcare_operations', 'email_operations', 'document_operations', 'social_media_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1370,41,1411,True,"['generate_report', 'get_workflow_metrics', 'create_pdf_portfolio', 'analyze_email_metrics', 'calculate_metrics', 'compress_document', 'query_metrics', 'generate_discharge_summary', 'sign_document', 'protect_document']",1,False,False,,,,[],[]
Complete discharge documentation,generate_discharge_summary,generate_discharge_summary,True,,2125.6661415100098,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['text_operations', 'payment_operations', 'logging_operations', 'workflow_operations', 'healthcare_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1410,75,1485,True,"['generate_discharge_summary', 'create_document_template', 'protect_document', 'sign_document', 'compress_document', 'generate_document_from_template', 'create_invoice', 'export_logs', 'create_approval_request', 'summarize_text']",1,False,False,,,,[],[]
Create social media copy,generate_content,generate_content,True,,1757.5461864471436,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['payment_operations', 'image_operations', 'ecommerce_operations', 'cloud_storage_operations', 'email_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1354,47,1401,True,"['generate_content', 'create_poll', 'generate_report', 'analyze_competitor', 'track_brand_mentions', 'generate_product_feed', 'create_gif', 'create_payment_link', 'setup_replication', 'create_email_template']",1,False,False,,,,[],[]
Archive orders older than one year,archive_data,archive_data,True,,1808.2349300384521,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['file_operations', 'caching_operations', 'data_operations', 'cloud_storage_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1328,52,1380,True,"['archive_data', 'restore_archived_object', 'manage_cache_policy', 'extract_archive', 'configure_cache_persistence', 'compress_decompress', 'import_cache_data', 'cache_increment', 'restore_cache', 'manage_cache_locks']",1,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,fibonacci,True,,1273.0510234832764,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['math_operations', 'payment_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1129,23,1152,True,"['fibonacci', 'round_number', 'factorial', 'cache_increment', 'financial_calculation', 'logarithm', 'calculate', 'create_payout', 'scan_cache_keys', 'apply_coupon']",1,False,False,,,,[],[]
Validate the card before charging,verify_payment_method,verify_payment_method,True,,1657.728672027588,payment_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,"['payment_operations', 'security_operations', 'authentication_operations', 'ecommerce_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1355,38,1393,True,"['verify_payment_method', 'apply_coupon', 'apply_discount', 'manage_payment_method', 'create_discount_code', 'verify_signature', 'manage_identity_verification', 'verify_email_address', 'create_payout', 'create_customer']",1,False,False,,,,[],[]
Release the lock,manage_cache_locks,manage_cache_locks,True,,1304.4936656951904,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['secrets_operations', 'security_operations', 'authentication_operations', 'caching_operations', 'scheduling_operations', 'devops_operations', 'container_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1179,19,1198,True,"['manage_cache_locks', 'create_secret', 'secrets_scan', 'stop_container', 'revoke_api_key', 'reset_rate_limit', 'manage_feature_flags', 'encrypt_file', 'pause_scheduled_job', 'manage_cache_policy']",1,False,False,,,,[],[]
How do I get to Central Park from here?,get_directions,get_directions,True,,1474.729061126709,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['authentication_operations', 'devops_operations', 'container_operations', 'math_operations', 'location_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1227,32,1259,True,"['get_directions', 'get_place_details', 'get_place_details', 'optimize_route', 'get_elevation', 'permutation_combination', 'get_pod_status', 'configure_load_balancer', 'create_dashboard', 'create_service_account']",1,False,False,,,,[],[]
Create a hash of the password,hash_data,hash_data,True,,1630.4330825805664,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['secrets_operations', 'security_operations', 'authentication_operations', 'healthcare_operations', 'document_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1393,30,1423,True,"['hash_data', 'encrypt_file', 'create_secret', 'create_service_account', 'decrypt_data', 'secrets_scan', 'generate_uuid', 'revoke_api_key', 'protect_document', 'create_patient_record']",1,False,False,,,,[],[]
