prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Standardize the address format,validate_address,,False,,4239.8669719696045,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3883,21,3904,,[],,False,False,,,,[],[]
Set up kit pricing,manage_product_bundles,manage_product_bundles,True,,2688.809871673584,ecommerce_operations,expert,llama3.2:3b,,clustering,2,0,False,True,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,6088,35,6123,,[],,False,False,,,,[],[]
Consume from queue,process_jobs,,False,,5505.888938903809,queue_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,5122,33,5155,,[],,False,False,,,,[],[]
Back up the database,create_backup,optimize_table,False,,7001.469135284424,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6626,32,6658,,[],,False,False,,,,[],[]
Import SSL certificate,manage_ssl_certificate,curl_request,False,,6180.505990982056,devops_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,5678,46,5724,,[],,False,False,,,,[],[]
Configure VAT rates,configure_tax_rules,,False,,4833.985090255737,ecommerce_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3881,76,3957,,[],,False,False,,,,[],[]
Batch delete messages,batch_delete_messages,batch_delete_messages,True,,1842.9806232452393,queue_operations,hard,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,5153,42,5195,,[],,False,False,,,,[],[]
Segment users by plan type,segment_users,,False,,4131.561994552612,analytics_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3883,18,3901,,[],,False,False,,,,[],[]
Calculate payment fees,calculate_payment_fees,calculate_payment_fees,True,,9927.502393722534,payment_operations,expert,llama3.2:3b,,clustering,4,1,False,True,payment_operations,"['payment_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,12476,106,12582,,[],,False,False,,,,[],[]
Create reusable event,create_event_template,,False,,4154.304981231689,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3881,20,3901,,[],,False,False,,,,[],[]
