prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Store user data in hash,cache_hash_ops,hash_password,False,,3605.8509349823,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['file_operations', 'caching_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,8,threshold,902,48,950,True,"['hash_password', 'cache_hash_ops', 'verify_password_hash', 'create_user', 'authenticate_user', 'cache_set', 'get_file_checksum', 'calculate_checksum']",2.0,False,False,,,,[],[]
Set redrive policy,set_redrive_policy,set_redrive_policy,True,,894.3979740142822,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['cloud_storage_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,threshold,366,52,418,True,"['set_redrive_policy', 'set_bucket_policy', 'set_queue_policy']",1.0,False,False,,,,[],[]
Set up audit logging,enable_access_logging,manage_database_audit,False,,2106.4393520355225,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['authentication_operations', 'database_operations', 'monitoring_operations', 'cloud_storage_operations', 'search_operations', 'compliance_operations', 'container_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2044,18,2062,True,"['manage_database_audit', 'generate_audit_log', 'audit_auth_logs', 'audit_auth_events', 'create_log_alert', 'create_log_dashboard', 'write_log', 'export_logs', 'enable_access_logging', 'search_logs', 'get_container_logs', 'aggregate_logs', 'create_metric', 'generate_compliance_report', 'alert_on_metric', 'create_dashboard']",9.0,False,False,,,,[],[]
Organize devices into groups,create_device_group,create_device_group,True,,1220.0241088867188,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['iot_operations', 'messaging_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,6,threshold,859,40,899,True,"['create_device_group', 'manage_iot_fleet', 'create_chat_room', 'register_device', 'manage_device_trust', 'manage_firmware']",1.0,False,False,,,,[],[]
Find relevant FAQs for this question,semantic_search,analyze_database_performance,False,,2992.0101165771484,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['math_operations', 'messaging_operations', 'database_operations', 'system_operations', 'devops_operations', 'text_operations', 'search_operations', 'web_operations', 'iot_operations', 'analytics_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2414,59,2473,False,"['query_explain', 'resolve_dns', 'search_code', 'check_grammar', 'prime_factorization', 'get_cpu_info', 'manage_user_generated_content', 'calculate_metrics', 'gcd_lcm', 'configure_search_relevance', 'manage_database_triggers', 'get_system_info', 'configure_load_balancer', 'manage_iot_rules', 'analyze_database_performance', 'analyze_query', 'monitor_metrics', 'set_auto_response', 'configure_auto_scaling', 'analyze_user_paths']",,False,False,,,,[],[]
Create a new product,create_product,create_product,True,,887.2678279876709,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,4,threshold,661,26,687,True,"['create_product', 'generate_product_feed', 'manage_product_bundles', 'create_order']",1.0,False,False,,,,[],[]
Add reaction to message,create_message_reaction,create_message_reaction,True,,2573.716163635254,messaging_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'email_operations', 'queue_operations', 'social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2394,27,2421,True,"['create_message_reaction', 'set_auto_response', 'send_in_app_message', 'send_discord_message', 'create_message_thread', 'send_teams_message', 'pin_message', 'send_telegram_message', 'send_rich_media_message', 'get_message_status', 'send_slack_message', 'reply_to_comment', 'send_email', 'create_chat_room', 'batch_send_messages', 'create_notification_template', 'send_sms', 'batch_send_messages', 'translate_message', 'batch_receive_messages']",1.0,False,False,,,,[],[]
Find files with the same content in the directory,find_duplicates,find_duplicates,True,,1294.9931621551514,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'image_operations', 'search_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1048,31,1079,True,"['find_duplicates', 'find_duplicates', 'list_directory', 'sync_directories', 'search_images', 'compare_images', 'search_text', 'rename_files_batch']",1.0,False,False,,,,[],[]
Upload new firmware,manage_firmware,manage_firmware,True,,785.3689193725586,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,3,threshold,414,39,453,True,"['manage_firmware', 'update_device_twin', 'register_device']",1.0,False,False,,,,[],[]
Check queue throughput,get_queue_metrics,get_queue_metrics,True,,1993.2210445404053,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['rate_limiting_operations', 'database_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,1918,19,1937,True,"['get_queue_metrics', 'set_queue_attributes', 'get_job_status', 'set_queue_policy', 'get_queue_url', 'batch_receive_messages', 'process_jobs', 'create_queue', 'subscribe_to_queue', 'schedule_message', 'batch_send_messages', 'pause_queue', 'batch_send_messages', 'schedule_message', 'change_message_visibility', 'configure_dead_letter_queue', 'create_throttle_policy', 'set_redrive_policy', 'monitor_database_performance', 'get_quota_usage']",1.0,False,False,,,,[],[]
