prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Alert when temperature exceeds 30,configure_device_alert,configure_device_alert,True,,3598.345994949341,iot_operations,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3214,34,3248,,[],,False,False,,,,[],[]
Export analytics report,generate_report,generate_report,True,,816.1461353302002,social_media_operations,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3211,60,3271,,[],,False,False,,,,[],[]
Generate discharge paperwork,generate_discharge_summary,generate_discharge_summary,True,,921.5829372406006,healthcare_operations,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3211,69,3280,,[],,False,False,,,,[],[]
Generate LinkedIn post content,generate_content,generate_content,True,,648.1719017028809,social_media_operations,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3212,45,3257,,[],,False,False,,,,[],[]
Move old logs to the archive table,archive_data,archive_data,True,,496.0041046142578,data_operations,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3215,34,3249,,[],,False,False,,,,[],[]
Generate the first 15 Fibonacci numbers,fibonacci,fibonacci,True,,367.0680522918701,math_operations,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3215,23,3238,,[],,False,False,,,,[],[]
Validate the card before charging,verify_payment_method,verify_payment_method,True,,481.62174224853516,payment_operations,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3213,33,3246,,[],,False,False,,,,[],[]
Extend lock TTL,manage_cache_locks,manage_cache_locks,True,,581.143856048584,caching_operations,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3211,40,3251,,[],,False,False,,,,[],[]
Give me walking directions to the restaurant,get_directions,get_directions,True,,696.0082054138184,location_operations,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3215,51,3266,,[],,False,False,,,,[],[]
Generate SHA256 hash of 'hello world',hash_data,hash_data,True,,462.03112602233887,system_operations,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3217,31,3248,,[],,False,False,,,,[],[]
