prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Alert when temperature exceeds 30,configure_device_alert,configure_device_alert,True,,1092.771053314209,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['rate_limiting_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,530,54,584,,[],,False,False,,,,[],[]
Export analytics report,generate_report,generate_report,True,,1039.193868637085,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,607,49,656,,[],,False,False,,,,[],[]
Prepare patient for discharge,generate_discharge_summary,generate_discharge_summary,True,,1994.2350387573242,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'payment_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1517,56,1573,,[],,False,False,,,,[],[]
Suggest post ideas for launch,generate_content,generate_content,True,,1242.0408725738525,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,737,53,790,,[],,False,False,,,,[],[]
Move old logs to the archive table,archive_data,archive_data,True,,1173.76708984375,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'email_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,601,59,660,,[],,False,False,,,,[],[]
Is 144 a Fibonacci number?,fibonacci,fibonacci,True,,1273.3728885650635,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1103,23,1126,,[],,False,False,,,,[],[]
Check if the payment method is valid,verify_payment_method,verify_payment_method,True,,1357.4490547180176,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'authentication_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,970,45,1015,,[],,False,False,,,,[],[]
Release the lock,manage_cache_locks,manage_cache_locks,True,,1077.7790546417236,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,947,19,966,,[],,False,False,,,,[],[]
Navigate from A to B via C,get_directions,get_directions,True,,1677.1211624145508,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'healthcare_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1431,33,1464,,[],,False,False,,,,[],[]
Calculate the MD5 checksum of this text,hash_data,hash_data,True,,1224.412202835083,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'text_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,881,38,919,,[],,False,False,,,,[],[]
