prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Check if this is a real address,validate_address,validate_address,True,,3964.19095993042,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['networking_operations', 'location_operations', 'web_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1092,41,1133,True,"['validate_address', 'validate_address', 'validate_address', 'reverse_geocode', 'geocode_address', 'verify_email_address', 'verify_email_address', 'check_url_status', 'whois_lookup', 'dns_lookup']",1,False,False,,,,[],[]
Create product bundle,manage_product_bundles,manage_product_bundles,True,,1916.738748550415,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['container_operations', 'document_operations', 'ecommerce_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1482,50,1532,True,"['manage_product_bundles', 'create_product', 'generate_product_feed', 'manage_gift_cards', 'create_discount', 'create_directory', 'create_subscription', 'create_container', 'create_pdf_portfolio', 'manage_subscriptions']",1,False,False,,,,[],[]
Run the worker,process_jobs,process_jobs,True,,1279.0031433105469,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['scheduling_operations', 'iot_operations', 'system_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1185,17,1202,True,"['run_job_now', 'process_jobs', 'enqueue_job', 'pause_scheduled_job', 'create_scheduled_job', 'schedule_device_job', 'create_job_dependency', 'get_next_run_times', 'get_job_status', 'kill_process']",2,False,False,,,,[],[]
Make a snapshot,create_backup,backup_cache,False,,1635.9853744506836,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['video_operations', 'caching_operations', 'database_operations', 'backup_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1323,38,1361,True,"['backup_cache', 'create_backup', 'backup_database', 'restore_cache', 'backup_database', 'backup_database', 'replicate_backup', 'replay_messages', 'generate_video_preview', 'create_disaster_recovery_plan']",2,False,False,,,,[],[]
Check certificate expiration,manage_ssl_certificate,get_ssl_info,False,,1621.243953704834,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['security_operations', 'web_operations', 'cloud_storage_operations', 'devops_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1230,43,1273,True,"['check_ssl_certificate', 'get_ssl_info', 'generate_certificate', 'ssl_certificate_check', 'manage_ssl_certificate', 'verify_jwt', 'manage_ssl_certificates', 'configure_lifecycle_rules', 'verify_document_signature', 'verify_signature']",5,False,False,,,,[],[]
Add tax exemption,configure_tax_rules,calculate_tax,False,,1990.0307655334473,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,"['payment_operations', 'ecommerce_operations', 'healthcare_operations', 'testing_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1584,46,1630,True,"['configure_tax_rules', 'calculate_tax', 'run_accessibility_test', 'run_accessibility_test', 'run_accessibility_test', 'create_discount', 'update_allergy_list', 'create_invoice', 'protect_document', 'create_discount_code']",1,False,False,,,,[],[]
Delete multiple messages,batch_delete_messages,batch_delete_messages,True,,1335.5748653411865,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['data_operations', 'queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1108,29,1137,True,"['batch_delete_messages', 'delete_queue', 'purge_queue', 'batch_send_messages', 'batch_send_messages', 'manage_message_queue', 'batch_receive_messages', 'manage_notification_digest', 'search_messages', 'delete_records']",1,False,False,,,,[],[]
Create an audience segment,segment_users,segment_users,True,,1663.9690399169922,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['notification_operations', 'video_operations', 'messaging_operations', 'analytics_operations', 'audio_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1401,33,1434,True,"['segment_users', 'segment_users', 'create_chat_room', 'split_audio', 'manage_notification_segments', 'create_email_campaign', 'create_video_slideshow', 'split_audio', 'generate_video_chapters', 'create_notification_campaign']",1,False,False,,,,[],[]
Estimate transaction cost,calculate_payment_fees,,False,,1719.1097736358643,payment_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['payment_operations', 'ecommerce_operations', 'analytics_operations', 'cloud_storage_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1337,44,1381,True,"['calculate_payment_fees', 'calculate_shipping', 'calculate_storage_cost', 'calculate_shipping', 'split_payment', 'create_quota', 'calculate_ltv', 'create_payment_intent', 'create_discount_code', 'add_payment_method']",1,False,False,,,,[],[]
Create reusable event,create_event_template,create_event,False,,2102.0143032073975,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['location_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1595,56,1651,True,"['create_event_template', 'create_event', 'create_recurring_exception', 'update_event', 'create_notification_template', 'create_geofence', 'delete_event', 'export_calendar', 'create_notification_template', 'sync_calendars']",1,False,False,,,,[],[]
