prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create low battery alert,configure_device_alert,,False,,6283.395051956177,iot_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,179,4275,,[],,False,False,,,,[],[]
Export analytics report,generate_report,,False,,7168.0498123168945,social_media_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,261,4357,,[],,False,False,,,,[],[]
Prepare patient for discharge,generate_discharge_summary,,False,,7061.195850372314,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,251,4347,,[],,False,False,,,,[],[]
Suggest post ideas for launch,generate_content,,False,,10183.995962142944,social_media_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,523,4619,,[],,False,False,,,,[],[]
Archive orders older than one year,archive_data,,False,,5382.972240447998,data_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,93,4189,,[],,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,,False,,6965.666055679321,math_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,243,4339,,[],,False,False,,,,[],[]
Verify the customer's credit card,verify_payment_method,,False,,7959.187984466553,payment_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,329,4425,,[],,False,False,,,,[],[]
Check lock status,manage_cache_locks,,False,,6399.552822113037,caching_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,193,4289,,[],,False,False,,,,[],[]
How do I get to Central Park from here?,get_directions,,False,,6080.170154571533,location_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,166,4262,,[],,False,False,,,,[],[]
Generate SHA256 hash of 'hello world',hash_data,,False,,4754.446268081665,system_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,49,4145,,[],,False,False,,,,[],[]
