prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Store user data in hash,cache_hash_ops,,False,,5780.021190643311,caching_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3907,145,4052,,[],,False,False,,,,[],[]
Set redrive policy,set_redrive_policy,set_redrive_policy,True,,2674.53932762146,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,5939,51,5990,,[],,False,False,,,,[],[]
Set up audit logging,enable_access_logging,audit_auth_logs,False,,6891.427278518677,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,False,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,6238,57,6295,,[],,False,False,,,,[],[]
Organize devices into groups,create_device_group,list_directory,False,,6147.386312484741,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,5783,32,5815,,[],,False,False,,,,[],[]
Find relevant FAQs for this question,semantic_search,search_text,False,,6039.100885391235,ai_ml_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,5607,40,5647,,[],,False,False,,,,[],[]
Create a new product,create_product,,False,,4102.9157638549805,ecommerce_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,3906,13,3919,,[],,False,False,,,,[],[]
Add reaction to message,create_message_reaction,search_text,False,,2239.4027709960938,messaging_operations,hard,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,5603,41,5644,,[],,False,False,,,,[],[]
Find files with the same content in the directory,find_duplicates,find_duplicates,True,,6258.195877075195,file_operations,expert,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,5791,41,5832,,[],,False,False,,,,[],[]
Upload new firmware,manage_firmware,manage_firmware,True,,6493.274211883545,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,True,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,,,6114,34,6148,,[],,False,False,,,,[],[]
Check queue throughput,get_queue_metrics,get_queue_metrics,True,,6304.384469985962,queue_operations,hard,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,5937,35,5972,,[],,False,False,,,,[],[]
