prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Standardize the address format,validate_address,,False,,5552.067995071411,location_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,115,4211,,[],,False,False,,,,[],[]
Add products to bundle,manage_product_bundles,,False,,7028.055191040039,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,248,4344,,[],,False,False,,,,[],[]
Start processing jobs,process_jobs,,False,,5161.526918411255,queue_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,85,4181,,[],,False,False,,,,[],[]
Create a backup,create_backup,,False,,5060.481071472168,backup_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,76,4172,,[],,False,False,,,,[],[]
Check certificate expiration,manage_ssl_certificate,,False,,6785.684108734131,devops_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,227,4323,,[],,False,False,,,,[],[]
Update tax rules,configure_tax_rules,,False,,6262.834072113037,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,182,4278,,[],,False,False,,,,[],[]
Bulk acknowledge messages,batch_delete_messages,,False,,9261.636018753052,queue_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,444,4540,,[],,False,False,,,,[],[]
Define a user cohort,segment_users,,False,,9085.726976394653,analytics_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,429,4525,,[],,False,False,,,,[],[]
Show fee breakdown,calculate_payment_fees,,False,,5747.00403213501,payment_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,126,4222,,[],,False,False,,,,[],[]
Create reusable event,create_event_template,,False,,8619.863986968994,calendar_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,389,4485,,[],,False,False,,,,[],[]
