prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Notify when device goes offline,configure_device_alert,setup_monitoring_alert,False,,5246.925354003906,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['messaging_operations', 'system_operations', 'devops_operations', 'monitoring_operations', 'location_operations', 'calendar_operations', 'cloud_storage_operations', 'web_operations', 'iot_operations', 'logging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2501,55,2556,True,"['configure_device_alert', 'get_device_status', 'schedule_device_job', 'set_quiet_hours', 'setup_monitoring_alert', 'get_uptime', 'schedule_notification', 'get_notification_status', 'send_webhook', 'manage_device_twin', 'manage_storage_notifications', 'create_metric', 'cancel_notification', 'check_url_status', 'set_reminder', 'create_log_alert', 'create_geofence', 'analyze_device_data', 'schedule_message', 'send_notification']",1,False,False,,,,[],[]
Build quarterly social media report,generate_report,generate_report,True,,3172.128915786743,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['email_operations', 'text_operations', 'analytics_operations', 'social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2583,60,2643,True,"['generate_report', 'curate_content', 'create_poll', 'get_analytics', 'analyze_sentiment', 'create_social_ad', 'generate_content', 'schedule_content_calendar', 'manage_social_ads', 'analyze_competitor', 'manage_user_generated_content', 'track_brand_mentions', 'schedule_posts', 'create_social_campaign', 'manage_social_inbox', 'forecast_metric', 'analyze_retention', 'analyze_email_metrics', 'calculate_attribution', 'track_notification_engagement']",1,False,False,,,,[],[]
Generate discharge paperwork,generate_discharge_summary,generate_discharge_summary,True,,2307.5571060180664,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['authentication_operations', 'document_operations', 'healthcare_operations', 'testing_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1994,39,2033,True,"['generate_discharge_summary', 'fill_form', 'flatten_form_fields', 'generate_document_from_template', 'sign_document', 'create_document_template', 'create_clinical_note', 'create_invoice', 'create_invoice', 'generate_test_report', 'protect_document', 'manage_prior_authorization', 'document_procedure', 'manage_session']",1,False,False,,,,[],[]
Generate LinkedIn post content,generate_content,generate_content,True,,791.9046878814697,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['web_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,3,threshold,519,31,550,True,"['generate_content', 'manage_user_generated_content', 'http_post']",1,False,False,,,,[],[]
Clean up and archive old data,archive_data,archive_data,True,,2765.444040298462,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['email_operations', 'database_operations', 'system_operations', 'caching_operations', 'data_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2382,44,2426,True,"['archive_data', 'truncate_table', 'import_cache_data', 'restore_archived_object', 'backup_cache', 'compress_decompress', 'vacuum_database', 'drop_table', 'delete_records', 'configure_cache_persistence', 'restore_cache', 'compress_files', 'restore_archived_email', 'extract_archive', 'archive_email', 'cache_invalidate', 'deduplicate_data', 'delete_cloud_file', 'hash_data', 'backup_database']",1,False,False,,,,[],[]
Generate the first 15 Fibonacci numbers,fibonacci,fibonacci,True,,671.0667610168457,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,bounded,489,23,512,True,"['fibonacci', 'random_number', 'generate_totp_secret']",1,False,False,,,,[],[]
Validate the card before charging,verify_payment_method,verify_payment_method,True,,842.4630165100098,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,420,47,467,True,"['verify_payment_method', 'apply_coupon', 'apply_discount']",1,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,627.9828548431396,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'database_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,threshold,488,20,508,True,"['manage_cache_locks', 'manage_database_locks', 'configure_auth_policy']",1,False,False,,,,[],[]
Give me walking directions to the restaurant,get_directions,get_directions,True,,826.5480995178223,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,505,37,542,True,"['get_directions', 'search_places', 'optimize_route']",1,False,False,,,,[],[]
Generate SHA256 hash of 'hello world',hash_data,hash_data,True,,743.4158325195312,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['file_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,threshold,467,31,498,True,"['hash_data', 'calculate_checksum', 'hash_password']",1,False,False,,,,[],[]
