prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Store user data in hash,cache_hash_ops,,False,,8867.88821220398,caching_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,399,4495,,[],,False,False,,,,[],[]
Set redrive policy,set_redrive_policy,,False,,5529.069662094116,queue_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,117,4213,,[],,False,False,,,,[],[]
Enable bucket access logging,enable_access_logging,,False,,5678.595781326294,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,130,4226,,[],,False,False,,,,[],[]
Create a sensor group,create_device_group,,False,,7431.369066238403,iot_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,283,4379,,[],,False,False,,,,[],[]
Semantic search the knowledge base,semantic_search,,False,,5894.46496963501,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,149,4245,,[],,False,False,,,,[],[]
Add a product to the catalog,create_product,,False,,5713.442087173462,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,133,4229,,[],,False,False,,,,[],[]
Add reaction to message,create_message_reaction,,False,,9374.995946884155,messaging_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,453,4549,,[],,False,False,,,,[],[]
Find duplicate files in my photos folder,find_duplicates,,False,,8931.020021438599,file_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,414,4510,,[],,False,False,,,,[],[]
Upload new firmware,manage_firmware,,False,,6936.487913131714,iot_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,240,4336,,[],,False,False,,,,[],[]
Show queue metrics,get_queue_metrics,,False,,5127.5529861450195,queue_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,82,4178,,[],,False,False,,,,[],[]
