prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Update session hash,cache_hash_ops,cache_hash_ops,True,,3964.58101272583,caching_operations,hard,llama3.2:3b,,rag,2,0,False,,caching_operations,"['secrets_operations', 'calendar_operations', 'web_operations', 'authentication_operations', 'caching_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1323,37,1360,True,"['cache_hash_ops', 'http_put', 'reset_password', 'cache_warm', 'enable_access_logging', 'set_object_lock', 'get_secret', 'audit_auth_logs', 'configure_cache_cluster', 'update_event']",1,False,False,,,,[],[]
Set up dead letter queue,set_redrive_policy,configure_dead_letter_queue,False,,1629.284143447876,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1129,56,1185,True,"['configure_dead_letter_queue', 'set_redrive_policy', 'subscribe_to_queue', 'process_jobs', 'get_queue_metrics', 'schedule_recurring', 'get_job_status', 'pin_message', 'configure_quiet_hours', 'archive_conversation']",2,False,False,,,,[],[]
Turn on request logging,enable_access_logging,enable_access_logging,True,,1472.8248119354248,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['logging_operations', 'authentication_operations', 'messaging_operations', 'cloud_storage_operations', 'system_operations', 'database_operations', 'queue_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1209,32,1241,True,"['enable_access_logging', 'create_log_alert', 'audit_auth_logs', 'create_log_dashboard', 'create_metric', 'monitor_database_performance', 'pin_message', 'subscribe_to_queue', 'get_uptime', 'create_dashboard']",1,False,False,,,,[],[]
Group devices by location,create_device_group,get_timezone,False,,1809.0729713439941,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['calendar_operations', 'messaging_operations', 'iot_operations', 'cloud_storage_operations', 'social_media_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1340,52,1392,True,"['create_device_group', 'create_chat_room', 'manage_firmware', 'simulate_device', 'manage_followers', 'schedule_meeting_poll', 'share_calendar', 'get_timezone', 'manage_contact_list', 'manage_storage_notifications']",1,False,False,,,,[],[]
Search for similar articles,semantic_search,semantic_search,True,,1691.8997764587402,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['search_operations', 'text_operations', 'file_operations', 'messaging_operations', 'database_operations', 'ai_ml_operations', 'document_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1252,49,1301,True,"['semantic_search', 'rerank_results', 'extract_keywords', 'find_duplicates', 'search_products', 'query_explain', 'extract_text_from_document', 'split_document', 'archive_conversation', 'manage_user_generated_content']",1,False,False,,,,[],[]
Create a product listing,create_product,create_product,True,,1998.349905014038,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['search_operations', 'logging_operations', 'ecommerce_operations', 'messaging_operations', 'web_operations', 'data_operations', 'iot_operations', 'ai_ml_operations', 'social_media_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1286,75,1361,True,"['create_product', 'search_products', 'create_log_dashboard', 'create_table', 'manage_contact_list', 'create_dashboard', 'create_device_group', 'format_json', 'manage_user_generated_content', 'explain_prediction']",1,False,False,,,,[],[]
Like the message,create_message_reaction,create_message_reaction,True,,1419.2547798156738,messaging_operations,hard,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['queue_operations', 'messaging_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1226,27,1253,True,"['create_message_reaction', 'pin_message', 'send_sms', 'configure_dead_letter_queue', 'set_redrive_policy', 'subscribe_to_queue', 'archive_conversation', 'manage_contact_list', 'text_to_speech', 'create_chat_room']",1,False,False,,,,[],[]
Find files with the same content in the directory,find_duplicates,find_duplicates,True,,1381.7338943481445,file_operations,expert,llama3.2:3b,,rag,2,0,False,,file_operations,"['text_operations', 'security_operations', 'file_operations', 'video_operations', 'caching_operations', 'ai_ml_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1175,27,1202,True,"['find_duplicates', 'split_document', 'semantic_search', 'extract_text_from_document', 'extract_archive', 'check_file_signature', 'merge_videos', 'decrypt_file', 'count_text', 'cache_hash_ops']",1,False,False,,,,[],[]
Upload new firmware,manage_firmware,manage_firmware,True,,1638.005018234253,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['security_operations', 'web_operations', 'ecommerce_operations', 'iot_operations', 'testing_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1323,39,1362,True,"['manage_firmware', 'create_device_group', 'http_put', 'simulate_device', 'verify_totp', 'encode_decode', 'detect_data_drift', 'run_mutation_testing', 'create_product', 'configure_shipping_rules']",1,False,False,,,,[],[]
Check queue throughput,get_queue_metrics,get_queue_metrics,True,,1266.3772106170654,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['database_operations', 'queue_operations', 'monitoring_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1138,19,1157,True,"['get_queue_metrics', 'get_job_status', 'process_jobs', 'subscribe_to_queue', 'configure_dead_letter_queue', 'set_redrive_policy', 'monitor_database_performance', 'schedule_recurring', 'detect_data_drift', 'create_metric']",1,False,False,,,,[],[]
