prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Alert when temperature exceeds 30,configure_device_alert,,False,,6478.354930877686,iot_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,196,4292,,[],,False,False,,,,[],[]
Export analytics report,generate_report,,False,,6884.007930755615,social_media_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,239,4335,,[],,False,False,,,,[],[]
Prepare patient for discharge,generate_discharge_summary,,False,,7217.641830444336,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,268,4364,,[],,False,False,,,,[],[]
Suggest post ideas for launch,generate_content,,False,,10715.266227722168,social_media_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,573,4669,,[],,False,False,,,,[],[]
Move old logs to the archive table,archive_data,,False,,6543.262004852295,data_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,209,4305,,[],,False,False,,,,[],[]
Is 144 a Fibonacci number?,fibonacci,,False,,5989.742755889893,math_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,161,4257,,[],,False,False,,,,[],[]
Check if the payment method is valid,verify_payment_method,,False,,5135.177850723267,payment_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,86,4182,,[],,False,False,,,,[],[]
Release the lock,manage_cache_locks,,False,,5992.732763290405,caching_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,161,4257,,[],,False,False,,,,[],[]
Navigate from A to B via C,get_directions,,False,,5237.86997795105,location_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,95,4191,,[],,False,False,,,,[],[]
Calculate the MD5 checksum of this text,hash_data,,False,,5205.020904541016,system_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,92,4188,,[],,False,False,,,,[],[]
