prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Is this address valid?,validate_address,validate_address,True,,2856.905221939087,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,elbow,395,40,435,True,"['validate_address', 'reverse_geocode', 'verify_email_address']",1,False,False,,,,[],[]
List product bundles,manage_product_bundles,manage_product_bundles,True,,2016.5491104125977,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['devops_operations', 'location_operations', 'testing_operations', 'data_operations', 'video_operations', 'ecommerce_operations', 'file_operations', 'search_operations', 'calendar_operations', 'queue_operations', 'security_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1939,19,1958,True,"['manage_product_bundles', 'update_inventory', 'create_view', 'segment_users', 'configure_tax_rules', 'split_file', 'resize_video', 'rerank_results', 'create_event_template', 'process_jobs', 'manage_ssl_certificate', 'reverse_geocode', 'validate_address', 'generate_jwt', 'analyze_test_flakiness']",1,False,False,,,,[],[]
Start processing jobs,process_jobs,process_jobs,True,,2205.1751613616943,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['email_operations', 'devops_operations', 'testing_operations', 'file_operations', 'payment_operations', 'ecommerce_operations', 'search_operations', 'queue_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1837,44,1881,True,"['process_jobs', 'batch_delete_messages', 'monitor_data_quality', 'split_file', 'calculate_payment_fees', 'update_inventory', 'manage_ssl_certificate', 'configure_tax_rules', 'manage_product_bundles', 'rerank_results', 'verify_email_address', 'segment_users', 'analyze_test_flakiness', 'run_chaos_testing', 'create_backup']",1,False,False,,,,[],[]
Backup files to S3,create_backup,create_backup,True,,2211.9858264923096,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['email_operations', 'location_operations', 'testing_operations', 'file_operations', 'video_operations', 'ecommerce_operations', 'calendar_operations', 'queue_operations', 'security_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1766,50,1816,True,"['create_backup', 'split_file', 'decrypt_file', 'reverse_geocode', 'monitor_data_quality', 'verify_email_address', 'run_chaos_testing', 'hash_password', 'configure_email_domain', 'verify_password_hash', 'batch_delete_messages', 'validate_address', 'resize_video', 'manage_product_bundles', 'create_event_template']",1,False,False,,,,[],[]
Generate SSL certificate for domain,manage_ssl_certificate,manage_ssl_certificate,True,,2176.7070293426514,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['email_operations', 'devops_operations', 'location_operations', 'testing_operations', 'data_operations', 'calendar_operations', 'ecommerce_operations', 'video_operations', 'security_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1929,33,1962,True,"['manage_ssl_certificate', 'generate_jwt', 'configure_email_domain', 'verify_email_address', 'verify_password_hash', 'validate_address', 'hash_password', 'decrypt_file', 'configure_tax_rules', 'create_view', 'reverse_geocode', 'create_backup', 'create_event_template', 'resize_video', 'run_chaos_testing']",1,False,False,,,,[],[]
Set up sales tax,configure_tax_rules,configure_tax_rules,True,,2389.173984527588,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['email_operations', 'devops_operations', 'payment_operations', 'data_operations', 'ecommerce_operations', 'search_operations', 'queue_operations', 'security_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1689,72,1761,True,"['configure_tax_rules', 'manage_product_bundles', 'update_inventory', 'calculate_payment_fees', 'configure_email_domain', 'create_view', 'generate_jwt', 'manage_ssl_certificate', 'process_jobs', 'verify_email_address', 'segment_users', 'create_backup', 'rerank_results']",1,False,False,,,,[],[]
Bulk acknowledge messages,batch_delete_messages,batch_delete_messages,True,,1843.170166015625,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['email_operations', 'location_operations', 'file_operations', 'calendar_operations', 'ecommerce_operations', 'search_operations', 'payment_operations', 'queue_operations', 'security_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1740,20,1760,True,"['batch_delete_messages', 'verify_email_address', 'configure_email_domain', 'generate_jwt', 'split_file', 'monitor_data_quality', 'validate_address', 'rerank_results', 'update_inventory', 'process_jobs', 'create_event_template', 'segment_users', 'verify_password_hash', 'manage_product_bundles', 'calculate_payment_fees']",1,False,False,,,,[],[]
Define a user cohort,segment_users,segment_users,True,,2071.45094871521,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['email_operations', 'testing_operations', 'calendar_operations', 'ecommerce_operations', 'queue_operations', 'security_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1680,44,1724,True,"['segment_users', 'generate_jwt', 'hash_password', 'manage_product_bundles', 'create_event_template', 'run_chaos_testing', 'verify_password_hash', 'analyze_test_flakiness', 'update_inventory', 'process_jobs', 'configure_tax_rules', 'verify_email_address', 'monitor_data_quality']",1,False,False,,,,[],[]
Calculate payment fees,calculate_payment_fees,calculate_payment_fees,True,,2173.4137535095215,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['email_operations', 'payment_operations', 'video_operations', 'ecommerce_operations', 'file_operations', 'calendar_operations', 'queue_operations', 'security_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1846,39,1885,True,"['calculate_payment_fees', 'configure_tax_rules', 'manage_product_bundles', 'batch_delete_messages', 'process_jobs', 'update_inventory', 'resize_video', 'generate_jwt', 'hash_password', 'verify_password_hash', 'split_file', 'verify_email_address', 'create_event_template', 'decrypt_file', 'segment_users']",1,False,False,,,,[],[]
Create event template,create_event_template,create_event_template,True,,2487.536907196045,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['devops_operations', 'location_operations', 'testing_operations', 'data_operations', 'calendar_operations', 'ecommerce_operations', 'video_operations', 'queue_operations', 'security_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1946,58,2004,True,"['create_event_template', 'create_view', 'generate_jwt', 'manage_product_bundles', 'resize_video', 'create_backup', 'run_chaos_testing', 'validate_address', 'manage_ssl_certificate', 'batch_delete_messages', 'process_jobs', 'configure_tax_rules', 'segment_users', 'update_inventory', 'reverse_geocode']",1,False,False,,,,[],[]
