prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Is this address valid?,validate_address,validate_address,True,,920.8478927612305,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,493,43,536,,[],,False,False,,,,[],[]
List product bundles,manage_product_bundles,manage_product_bundles,True,,1071.24924659729,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,614,51,665,,[],,False,False,,,,[],[]
Start processing jobs,process_jobs,process_jobs,True,,781.1999320983887,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,371,44,415,,[],,False,False,,,,[],[]
Backup files to S3,create_backup,create_backup,True,,848.6289978027344,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,346,53,399,,[],,False,False,,,,[],[]
Generate SSL certificate for domain,manage_ssl_certificate,manage_ssl_certificate,True,,650.0811576843262,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,438,26,464,,[],,False,False,,,,[],[]
Set up sales tax,configure_tax_rules,configure_tax_rules,True,,1198.2133388519287,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,634,60,694,,[],,False,False,,,,[],[]
Bulk acknowledge messages,batch_delete_messages,batch_delete_messages,True,,758.1222057342529,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,450,34,484,,[],,False,False,,,,[],[]
Define a user cohort,segment_users,segment_users,True,,1168.3897972106934,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,820,41,861,,[],,False,False,,,,[],[]
Calculate payment fees,calculate_payment_fees,calculate_payment_fees,True,,862.3349666595459,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,633,26,659,,[],,False,False,,,,[],[]
Create event template,create_event_template,create_event_template,True,,882.1518421173096,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,360,56,416,,[],,False,False,,,,[],[]
