prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Check if this is a real address,validate_address,dns_lookup,False,,3120.460033416748,location_operations,hard,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,2696,38,2734,,[],,False,False,,,,[],[]
Set up kit pricing,manage_product_bundles,manage_product_bundles,True,,3585.1869583129883,ecommerce_operations,expert,llama3.2:3b,,clustering,2,0,False,True,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,2934,67,3001,,[],,False,False,,,,[],[]
Process queue messages,process_jobs,get_queue_metrics,False,,3073.374032974243,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,2747,35,2782,,[],,False,False,,,,[],[]
Make a snapshot,create_backup,,False,,5858.074903488159,backup_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,True,backup_operations,"['backup_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,5284,62,5346,,[],,False,False,,,,[],[]
Import SSL certificate,manage_ssl_certificate,manage_ssl_certificate,True,,2932.6937198638916,devops_operations,expert,llama3.2:3b,,clustering,2,0,False,True,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,2639,34,2673,,[],,False,False,,,,[],[]
Set up sales tax,configure_tax_rules,configure_tax_rules,True,,3321.4452266693115,ecommerce_operations,expert,llama3.2:3b,,clustering,2,0,False,True,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,2934,42,2976,,[],,False,False,,,,[],[]
Remove processed messages,batch_delete_messages,,False,,8722.745895385742,queue_operations,hard,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,text_operations,"['text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,7894,91,7985,,[],,False,False,,,,[],[]
Define a user cohort,segment_users,get_database_stats,False,,3203.1140327453613,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,2681,52,2733,,[],,False,False,,,,[],[]
Show fee breakdown,calculate_payment_fees,get_payment_balance,False,,3114.5052909851074,payment_operations,expert,llama3.2:3b,,clustering,2,0,False,True,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,,,2794,36,2830,,[],,False,False,,,,[],[]
Create event template,create_event_template,create_event_template,True,,2959.0373039245605,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,2654,33,2687,,[],,False,False,,,,[],[]
