prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Is this address valid?,validate_address,validate_address,True,,3738.089084625244,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['networking_operations', 'security_operations', 'web_operations', 'ecommerce_operations', 'healthcare_operations', 'email_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1163,47,1210,True,"['validate_address', 'validate_address', 'reverse_geocode', 'verify_email_address', 'verify_totp', 'verify_otp', 'check_fraud_risk', 'whois_lookup', 'dns_lookup', 'send_patient_message']",1,False,False,,,,[],[]
Create product bundle,manage_product_bundles,manage_product_bundles,True,,1753.763198852539,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['payment_operations', 'image_operations', 'notification_operations', 'ecommerce_operations', 'iot_operations', 'ai_ml_operations', 'container_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1297,50,1347,True,"['manage_product_bundles', 'create_container', 'update_inventory', 'create_campaign', 'push_image', 'register_device', 'create_collage', 'ingest_features', 'create_notification_template', 'create_invoice']",1,False,False,,,,[],[]
Consume from queue,process_jobs,process_jobs,True,,1207.7958583831787,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['rate_limiting_operations', 'queue_operations', 'payment_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1111,17,1128,True,"['process_jobs', 'get_queue_metrics', 'get_queue_stats', 'batch_delete_messages', 'schedule_recurring', 'change_message_visibility', 'cache_list_ops', 'get_payment_balance', 'create_quota', 'create_customer']",1,False,False,,,,[],[]
Make a snapshot,create_backup,backup_cache,False,,1776.9801616668701,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['image_operations', 'calendar_operations', 'file_operations', 'video_operations', 'web_operations', 'caching_operations', 'backup_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1367,46,1413,True,"['backup_cache', 'create_backup', 'watch_directory', 'export_calendar', 'create_container', 'add_picture_in_picture', 'schedule_backup', 'upload_file', 'stabilize_video', 'compress_image']",2,False,False,,,,[],[]
Renew expiring certificates,manage_ssl_certificate,manage_ssl_certificate,True,,1468.3771133422852,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['secrets_operations', 'security_operations', 'authentication_operations', 'cloud_storage_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1371,19,1390,True,"['manage_ssl_certificate', 'configure_lifecycle_rules', 'manage_session', 'manage_identity_verification', 'update_secret', 'reset_password', 'delete_cloud_file', 'generate_jwt', 'manage_oauth', 'generate_api_key']",1,False,False,,,,[],[]
Add tax exemption,configure_tax_rules,,False,,1585.9932899475098,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['networking_operations', 'payment_operations', 'image_operations', 'calendar_operations', 'notification_operations', 'security_operations', 'ecommerce_operations', 'data_operations', 'iot_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1467,20,1487,True,"['configure_tax_rules', 'create_quota', 'configure_device_shadow', 'create_notification_template', 'apply_coupon', 'configure_working_hours', 'add_column', 'add_border', 'generate_jwt', 'configure_firewall_rule']",1,False,False,,,,[],[]
Remove processed messages,batch_delete_messages,batch_delete_messages,True,,1695.3809261322021,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['search_operations', 'notification_operations', 'messaging_operations', 'workflow_operations', 'audio_operations', 'healthcare_operations', 'email_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1242,50,1292,True,"['batch_delete_messages', 'change_message_visibility', 'remove_noise', 'schedule_message', 'search_emails', 'remove_background_noise', 'cancel_workflow', 'snooze_email', 'manage_notification_preferences', 'send_patient_message']",1,False,False,,,,[],[]
Create an audience segment,segment_users,segment_users,True,,1648.364782333374,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['calendar_operations', 'video_operations', 'analytics_operations', 'data_operations', 'audio_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1322,40,1362,True,"['segment_users', 'create_campaign', 'apply_audio_effect', 'manage_followers', 'analyze_competitor', 'manage_followers', 'add_picture_in_picture', 'create_view', 'create_dashboard', 'create_booking_page']",1,False,False,,,,[],[]
What are the processing fees,calculate_payment_fees,calculate_payment_fees,True,,1555.4869174957275,payment_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,"['payment_operations', 'ecommerce_operations', 'queue_operations', 'database_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1226,39,1265,True,"['calculate_payment_fees', 'process_jobs', 'create_quota', 'calculate_shipping', 'configure_tax_rules', 'get_payment_status', 'get_quota_usage', 'execute_transaction', 'apply_coupon', 'get_queue_metrics']",1,False,False,,,,[],[]
Create reusable event,create_event_template,create_event_template,True,,2015.700101852417,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['file_operations', 'email_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1348,72,1420,True,"['create_event_template', 'update_event', 'create_notification_template', 'export_calendar', 'export_calendar', 'watch_directory', 'create_calendar', 'detect_scheduling_conflicts', 'manage_notification_templates', 'snooze_email']",1,False,False,,,,[],[]
