prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Is this address valid?,validate_address,,False,,4858.251094818115,location_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,55,4151,,[],,False,False,,,,[],[]
Create product bundle,manage_product_bundles,,False,,6458.601236343384,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,189,4285,,[],,False,False,,,,[],[]
Consume from queue,process_jobs,,False,,5547.090291976929,queue_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,120,4216,,[],,False,False,,,,[],[]
Make a snapshot,create_backup,,False,,5173.892974853516,backup_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,87,4183,,[],,False,False,,,,[],[]
Renew expiring certificates,manage_ssl_certificate,,False,,5983.347177505493,devops_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,158,4254,,[],,False,False,,,,[],[]
Add tax exemption,configure_tax_rules,,False,,8703.454971313477,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,395,4491,,[],,False,False,,,,[],[]
Remove processed messages,batch_delete_messages,,False,,6733.777046203613,queue_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,225,4321,,[],,False,False,,,,[],[]
Create an audience segment,segment_users,,False,,4549.792051315308,analytics_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,32,4128,,[],,False,False,,,,[],[]
What are the processing fees,calculate_payment_fees,,False,,5306.953907012939,payment_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,99,4195,,[],,False,False,,,,[],[]
Create reusable event,create_event_template,,False,,10579.163074493408,calendar_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,559,4655,,[],,False,False,,,,[],[]
