prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Check if this is a real address,validate_address,validate_address,True,,1326.336145401001,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'web_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1092,27,1119,,[],,False,False,,,,[],[]
Set up kit pricing,manage_product_bundles,configure_tax_rules,False,,1781.5370559692383,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'payment_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1318,52,1370,,[],,False,False,,,,[],[]
Process queue messages,process_jobs,process_jobs,True,,1086.9498252868652,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1004,17,1021,,[],,False,False,,,,[],[]
Make a snapshot,create_backup,backup_cache,False,,1278.2530784606934,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,caching_operations,"['backup_operations', 'caching_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1184,17,1201,,[],,False,False,,,,[],[]
Import SSL certificate,manage_ssl_certificate,,False,,1356.9979667663574,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['devops_operations', 'security_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1075,34,1109,,[],,False,False,,,,[],[]
Set up sales tax,configure_tax_rules,configure_tax_rules,True,,1647.2249031066895,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'payment_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1461,26,1487,,[],,False,False,,,,[],[]
Remove processed messages,batch_delete_messages,batch_delete_messages,True,,902.0063877105713,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['audio_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,762,19,781,,[],,False,False,,,,[],[]
Define a user cohort,segment_users,segment_users,True,,1837.5771045684814,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['authentication_operations', 'analytics_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1489,43,1532,,[],,False,False,,,,[],[]
Show fee breakdown,calculate_payment_fees,get_payment_balance,False,,1438.8000965118408,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['rate_limiting_operations', 'payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1317,21,1338,,[],,False,False,,,,[],[]
Create event template,create_event_template,create_event_template,True,,1525.8119106292725,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,980,58,1038,,[],,False,False,,,,[],[]
