prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Store user data in hash,cache_hash_ops,cache_hash_ops,True,,884.5241069793701,caching_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,334,51,385,,[],,False,False,,,,[],[]
Move failed messages to DLQ,set_redrive_policy,set_redrive_policy,True,,972.538948059082,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,371,57,428,,[],,False,False,,,,[],[]
Enable bucket access logging,enable_access_logging,enable_access_logging,True,,832.2057723999023,cloud_storage_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,333,53,386,,[],,False,False,,,,[],[]
Create a sensor group,create_device_group,create_device_group,True,,909.6517562866211,iot_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,435,51,486,,[],,False,False,,,,[],[]
Find documents about climate change,semantic_search,semantic_search,True,,658.9992046356201,ai_ml_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['cloud_storage_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,348,35,383,,[],,False,False,,,,[],[]
Add a product to the catalog,create_product,create_product,True,,877.187967300415,ecommerce_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,495,42,537,,[],,False,False,,,,[],[]
React with thumbs up,create_message_reaction,create_message_reaction,True,,516.5152549743652,messaging_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['messaging_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,298,27,325,,[],,False,False,,,,[],[]
Find duplicate files in my photos folder,find_duplicates,find_duplicates,True,,596.8260765075684,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,336,39,375,,[],,False,False,,,,[],[]
Upload new firmware,manage_firmware,manage_firmware,True,,592.7338600158691,iot_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,492,18,510,,[],,False,False,,,,[],[]
Monitor queue performance,get_queue_metrics,get_queue_metrics,True,,909.2681407928467,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,394,56,450,,[],,False,False,,,,[],[]
