prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Notify when device goes offline,configure_device_alert,,False,,7762.788534164429,iot_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,web_operations,"['system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,7123,62,7185,,[],,False,False,,,,[],[]
Create performance report PDF,generate_report,generate_document_from_template,False,,4572.174787521362,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,False,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,3873,71,3944,,[],,False,False,,,,[],[]
Complete discharge documentation,generate_discharge_summary,,False,,2813.6439323425293,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2692,15,2707,,[],,False,False,,,,[],[]
Create social media copy,generate_content,generate_content,True,,1605.1790714263916,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,3532,61,3593,,[],,False,False,,,,[],[]
Archive orders older than one year,archive_data,archive_data,True,,4306.4470291137695,data_operations,expert,llama3.2:3b,,clustering,2,0,False,True,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,3724,61,3785,,[],,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,,False,,2838.1478786468506,math_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2697,17,2714,,[],,False,False,,,,[],[]
Validate the card before charging,verify_payment_method,,False,,1190.4220581054688,payment_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3406,33,3439,,[],,False,False,,,,[],[]
Release the lock,manage_cache_locks,detect_language,False,,3705.0771713256836,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3402,34,3436,,[],,False,False,,,,[],[]
How do I get to Central Park from here?,get_directions,,False,,2828.158378601074,location_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2698,16,2714,,[],,False,False,,,,[],[]
Create a hash of the password,hash_data,,False,,319.9789524078369,system_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2695,17,2712,,[],,False,False,,,,[],[]
