prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Alert when temperature exceeds 30,configure_device_alert,configure_device_alert,True,,3511.918067932129,iot_operations,hard,llama3.2:3b,,rag,2,0,False,,iot_operations,"['payment_operations', 'caching_operations', 'iot_operations', 'healthcare_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,828,57,885,True,"['configure_device_alert', 'get_directions', 'manage_cache_locks', 'verify_payment_method', 'generate_discharge_summary']",1,False,False,,,,[],[]
Export analytics report,generate_report,generate_report,True,,1414.8609638214111,social_media_operations,hard,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'location_operations', 'healthcare_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,851,59,910,True,"['generate_report', 'generate_discharge_summary', 'archive_data', 'get_directions', 'generate_content']",1,False,False,,,,[],[]
Complete discharge documentation,generate_discharge_summary,generate_discharge_summary,True,,1243.393898010254,healthcare_operations,hard,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['payment_operations', 'data_operations', 'healthcare_operations', 'math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,805,48,853,True,"['generate_discharge_summary', 'verify_payment_method', 'archive_data', 'hash_data', 'fibonacci']",1,False,False,,,,[],[]
Write a tweet about our new feature,generate_content,generate_content,True,,1343.9748287200928,social_media_operations,hard,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'location_operations', 'healthcare_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,847,52,899,True,"['generate_content', 'generate_report', 'configure_device_alert', 'generate_discharge_summary', 'get_directions']",1,False,False,,,,[],[]
Archive orders older than one year,archive_data,archive_data,True,,1263.5159492492676,data_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['payment_operations', 'caching_operations', 'data_operations', 'healthcare_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,829,47,876,True,"['archive_data', 'manage_cache_locks', 'hash_data', 'verify_payment_method', 'generate_discharge_summary']",1,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,fibonacci,True,,1000.0760555267334,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['payment_operations', 'healthcare_operations', 'math_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,816,23,839,True,"['fibonacci', 'verify_payment_method', 'hash_data', 'generate_discharge_summary', 'get_directions']",1,False,False,,,,[],[]
Validate the card before charging,verify_payment_method,verify_payment_method,True,,1051.020860671997,payment_operations,hard,llama3.2:3b,,rag,2,0,False,,payment_operations,"['payment_operations', 'iot_operations', 'math_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,742,38,780,True,"['verify_payment_method', 'configure_device_alert', 'fibonacci', 'hash_data', 'get_directions']",1,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,1187.7307891845703,caching_operations,hard,llama3.2:3b,,rag,2,0,False,,caching_operations,"['payment_operations', 'caching_operations', 'iot_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,762,47,809,True,"['manage_cache_locks', 'verify_payment_method', 'hash_data', 'configure_device_alert', 'get_directions']",1,False,False,,,,[],[]
Give me walking directions to the restaurant,get_directions,get_directions,True,,1055.3693771362305,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['payment_operations', 'healthcare_operations', 'math_operations', 'social_media_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,805,32,837,True,"['get_directions', 'generate_content', 'fibonacci', 'verify_payment_method', 'generate_discharge_summary']",1,False,False,,,,[],[]
Calculate the MD5 checksum of this text,hash_data,hash_data,True,,1033.949851989746,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['payment_operations', 'caching_operations', 'healthcare_operations', 'math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,788,31,819,True,"['hash_data', 'verify_payment_method', 'fibonacci', 'generate_discharge_summary', 'manage_cache_locks']",1,False,False,,,,[],[]
