prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Notify when device goes offline,configure_device_alert,,False,,12147.642135620117,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'notification_operations', 'messaging_operations', 'scheduling_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,691,4787,,[],,False,False,,,,[],[]
Build quarterly social media report,generate_report,,False,,9311.131954193115,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'monitoring_operations', 'logging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,448,4544,,[],,False,False,,,,[],[]
Generate discharge paperwork,generate_discharge_summary,,False,,11945.157051086426,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['document_operations', 'healthcare_operations', 'payment_operations', 'workflow_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,677,4773,,[],,False,False,,,,[],[]
Generate LinkedIn post content,generate_content,,False,,7053.628921508789,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'web_operations', 'text_operations', 'document_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,250,4346,,[],,False,False,,,,[],[]
Clean up and archive old data,archive_data,,False,,7276.258945465088,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'caching_operations', 'cloud_storage_operations', 'file_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,4096,266,4362,,[],,False,False,,,,[],[]
Generate the first 15 Fibonacci numbers,fibonacci,,False,,6710.265398025513,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'security_operations', 'payment_operations', 'rate_limiting_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,4096,217,4313,,[],,False,False,,,,[],[]
Validate the card before charging,verify_payment_method,,False,,9198.93193244934,payment_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'security_operations', 'authentication_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,4096,438,4534,,[],,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,,False,,8928.423166275024,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'secrets_operations', 'security_operations', 'caching_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,4096,414,4510,,[],,False,False,,,,[],[]
Give me walking directions to the restaurant,get_directions,,False,,6683.207988739014,location_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'ecommerce_operations', 'payment_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,219,4315,,[],,False,False,,,,[],[]
Generate SHA256 hash of 'hello world',hash_data,,False,,4849.812746047974,system_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['system_operations', 'security_operations', 'audio_operations', 'authentication_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4096,54,4150,,[],,False,False,,,,[],[]
