prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Update session hash,cache_hash_ops,cache_hash_ops,True,,1513.6771202087402,caching_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1061,36,1097,,[],,False,False,,,,[],[]
Set up dead letter queue,set_redrive_policy,configure_dead_letter_queue,False,,2137.171983718872,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1583,56,1639,,[],,False,False,,,,[],[]
Turn on request logging,enable_access_logging,enable_access_logging,True,,1779.8116207122803,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['logging_operations', 'authentication_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1286,51,1337,,[],,False,False,,,,[],[]
Group devices by location,create_device_group,get_timezone,False,,1136.789083480835,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,location_operations,"['iot_operations', 'social_media_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,969,24,993,,[],,False,False,,,,[],[]
Search for similar articles,semantic_search,semantic_search,True,,1464.0252590179443,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['search_operations', 'ai_ml_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1037,49,1086,,[],,False,False,,,,[],[]
Create a product listing,create_product,search_products,False,,1364.588975906372,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,search_operations,"['ecommerce_operations', 'search_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,852,55,907,,[],,False,False,,,,[],[]
Like the message,create_message_reaction,send_sms,False,,2481.196165084839,messaging_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['messaging_operations', 'queue_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1921,60,1981,,[],,False,False,,,,[],[]
Find files with the same content in the directory,find_duplicates,find_duplicates,True,,1266.4690017700195,file_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'document_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1020,27,1047,,[],,False,False,,,,[],[]
Upload new firmware,manage_firmware,manage_firmware,True,,1067.4209594726562,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'system_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,948,18,966,,[],,False,False,,,,[],[]
Check queue throughput,get_queue_metrics,get_queue_metrics,True,,1431.959867477417,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'payment_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1326,20,1346,,[],,False,False,,,,[],[]
