prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Check if this is a real address,validate_address,,False,,6719.624042510986,location_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,218,4314,,[],,False,False,,,,[],[]
Set up kit pricing,manage_product_bundles,,False,,5154.841899871826,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,87,4183,,[],,False,False,,,,[],[]
Process queue messages,process_jobs,,False,,8600.319862365723,queue_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,389,4485,,[],,False,False,,,,[],[]
Make a snapshot,create_backup,,False,,4371.943950653076,backup_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,18,4114,,[],,False,False,,,,[],[]
Import SSL certificate,manage_ssl_certificate,,False,,5220.894336700439,devops_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,93,4189,,[],,False,False,,,,[],[]
Set up sales tax,configure_tax_rules,,False,,4845.676898956299,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,60,4156,,[],,False,False,,,,[],[]
Remove processed messages,batch_delete_messages,,False,,6125.021934509277,queue_operations,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,172,4268,,[],,False,False,,,,[],[]
Define a user cohort,segment_users,,False,,7949.954032897949,analytics_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,332,4428,,[],,False,False,,,,[],[]
Show fee breakdown,calculate_payment_fees,,False,,5561.624050140381,payment_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,123,4219,,[],,False,False,,,,[],[]
Create event template,create_event_template,,False,,5515.1002407073975,calendar_operations,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,119,4215,,[],,False,False,,,,[],[]
