prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Is this address valid?,validate_address,dns_lookup,False,,3860.6770038604736,location_operations,hard,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,3454,32,3486,,[],,False,False,,,,[],[]
Create product bundle,manage_product_bundles,manage_product_bundles,True,,4067.901134490967,ecommerce_operations,expert,llama3.2:3b,,clustering,2,0,False,True,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,3750,36,3786,,[],,False,False,,,,[],[]
Consume from queue,process_jobs,,False,,14722.964763641357,queue_operations,expert,llama3.2:3b,No tool selected in step,clustering,8,3,False,False,ai_ml_operations,"['ai_ml_operations', 'ai_ml_operations', 'ai_ml_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,13572,120,13692,,[],,False,False,,,,[],[]
Make a snapshot,create_backup,,False,,14924.27110671997,backup_operations,expert,llama3.2:3b,No tool selected in step,clustering,8,3,False,False,text_operations,"['text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,13396,149,13545,,[],,False,False,,,,[],[]
Renew expiring certificates,manage_ssl_certificate,,False,,7414.296627044678,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,web_operations,"['system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,6800,62,6862,,[],,False,False,,,,[],[]
Add tax exemption,configure_tax_rules,,False,,2946.8140602111816,ecommerce_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2741,21,2762,,[],,False,False,,,,[],[]
Remove processed messages,batch_delete_messages,,False,,4721.127033233643,queue_operations,hard,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,text_operations,"['text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,6676,62,6738,,[],,False,False,,,,[],[]
Create an audience segment,segment_users,transform_data,False,,4375.71120262146,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,3785,60,3845,,[],,False,False,,,,[],[]
What are the processing fees,calculate_payment_fees,,False,,3980.0078868865967,payment_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,,,3740,28,3768,,[],,False,False,,,,[],[]
Create reusable event,create_event_template,,False,,14918.404340744019,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,8,3,False,False,text_operations,"['text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,13396,149,13545,,[],,False,False,,,,[],[]
