prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Notify when device goes offline,configure_device_alert,configure_device_alert,True,,5019.229173660278,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['messaging_operations', 'system_operations', 'database_operations', 'devops_operations', 'healthcare_operations', 'location_operations', 'file_operations', 'cloud_storage_operations', 'web_operations', 'scheduling_operations', 'iot_operations', 'networking_operations', 'ai_ml_operations', 'social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2345,43,2388,True,"['configure_device_alert', 'schedule_device_job', 'set_quiet_hours', 'get_uptime', 'cancel_notification', 'watch_directory', 'configure_device_shadow', 'run_job_now', 'pause_scheduled_job', 'schedule_follow_up', 'get_directions', 'manage_storage_intelligent_tiering', 'track_brand_mentions', 'manage_database_triggers', 'scale_service', 'compare_models', 'download_file', 'bandwidth_test', 'send_teams_message', 'port_scan']",1,False,False,,,,[],[]
Create performance report PDF,generate_report,generate_report,True,,2787.668466567993,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['math_operations', 'email_operations', 'system_operations', 'healthcare_operations', 'monitoring_operations', 'text_operations', 'location_operations', 'caching_operations', 'data_operations', 'audio_operations', 'ecommerce_operations', 'file_operations', 'calendar_operations', 'ai_ml_operations', 'logging_operations', 'networking_operations', 'analytics_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2382,41,2423,True,"['generate_report', 'analyze_email_metrics', 'calculate_metrics', 'generate_discharge_summary', 'create_dashboard', 'bandwidth_test', 'analyze_audio', 'financial_calculation', 'compare_models', 'summarize_text', 'export_logs', 'analyze_competitor', 'manage_product_reviews', 'export_data', 'get_file_info', 'get_place_details', 'cache_increment', 'create_booking_page', 'watch_directory', 'get_uptime']",1,False,False,,,,[],[]
Complete discharge documentation,generate_discharge_summary,generate_discharge_summary,True,,3244.652032852173,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['database_operations', 'authentication_operations', 'healthcare_operations', 'text_operations', 'monitoring_operations', 'testing_operations', 'file_operations', 'payment_operations', 'cloud_storage_operations', 'compliance_operations', 'queue_operations', 'secrets_operations', 'logging_operations', 'security_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2663,58,2721,True,"['generate_discharge_summary', 'export_logs', 'summarize_text', 'get_file_info', 'retrieve_medical_history', 'create_patient_record', 'manage_policy', 'record_immunization', 'verify_payment_method', 'create_customer', 'run_contract_test', 'create_secret', 'restore_archived_object', 'manage_storage_batch_operations', 'retry_failed_jobs', 'manage_database_schema', 'configure_rate_limiting', 'calculate_metrics', 'secrets_scan', 'create_dashboard']",1,False,False,,,,[],[]
Generate LinkedIn post content,generate_content,generate_content,True,,3035.674810409546,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['messaging_operations', 'system_operations', 'devops_operations', 'healthcare_operations', 'text_operations', 'location_operations', 'monitoring_operations', 'payment_operations', 'data_operations', 'file_operations', 'web_operations', 'logging_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2505,54,2559,True,"['generate_content', 'decode_text', 'create_payment_link', 'generate_report', 'summarize_text', 'get_place_details', 'generate_uuid', 'export_data', 'generate_discharge_summary', 'create_patient_record', 'export_logs', 'download_file', 'hash_data', 'send_teams_message', 'retrieve_medical_history', 'track_brand_mentions', 'scale_service', 'split_file', 'create_dashboard', 'graphql_query']",1,False,False,,,,[],[]
Archive completed records,archive_data,archive_data,True,,2877.3348331451416,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['system_operations', 'healthcare_operations', 'caching_operations', 'scheduling_operations', 'data_operations', 'payment_operations', 'cloud_storage_operations', 'search_operations', 'file_operations', 'queue_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2380,52,2432,True,"['archive_data', 'restore_archived_object', 'retrieve_medical_history', 'restore_cache', 'retry_failed_jobs', 'export_logs', 'pause_scheduled_job', 'index_document', 'generate_discharge_summary', 'export_data', 'import_cache_data', 'bulk_index', 'cache_increment', 'create_customer', 'manage_storage_batch_operations', 'get_uptime', 'get_file_info', 'watch_directory', 'join_tables', 'schedule_follow_up']",1,False,False,,,,[],[]
Generate the first 15 Fibonacci numbers,fibonacci,fibonacci,True,,2773.0538845062256,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'system_operations', 'authentication_operations', 'secrets_operations', 'healthcare_operations', 'caching_operations', 'rate_limiting_operations', 'payment_operations', 'video_operations', 'security_operations', 'image_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2581,23,2604,True,"['fibonacci', 'factorial', 'round_number', 'hash_data', 'generate_uuid', 'financial_calculation', 'cache_increment', 'encrypt_file', 'configure_rate_limiting', 'generate_discharge_summary', 'reset_rate_limit', 'read_barcode', 'trigonometry', 'numerical_integration', 'loop_video', 'create_secret', 'port_scan', 'create_patient_record', 'decrypt_data', 'apply_coupon']",1,False,False,,,,[],[]
Verify the bank account with micro-deposits,verify_payment_method,verify_payment_method,True,,2770.988941192627,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['math_operations', 'messaging_operations', 'authentication_operations', 'system_operations', 'devops_operations', 'testing_operations', 'payment_operations', 'file_operations', 'security_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2472,31,2503,True,"['verify_payment_method', 'create_customer', 'create_service_account', 'manage_payment_method', 'create_payment_link', 'apply_coupon', 'configure_rate_limiting', 'financial_calculation', 'hash_data', 'prime_check', 'round_number', 'run_contract_test', 'secrets_scan', 'send_teams_message', 'split_file', 'read_barcode', 'revoke_api_key', 'scale_service', 'encrypt_file', 'detect_faces']",1,False,False,,,,[],[]
Release the lock,manage_cache_locks,manage_cache_locks,True,,2560.901880264282,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['authentication_operations', 'devops_operations', 'caching_operations', 'rate_limiting_operations', 'scheduling_operations', 'iot_operations', 'audio_operations', 'cloud_storage_operations', 'queue_operations', 'security_operations', 'compliance_operations', 'secrets_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2420,19,2439,True,"['manage_cache_locks', 'create_secret', 'secrets_scan', 'revoke_api_key', 'reset_rate_limit', 'encrypt_file', 'pause_scheduled_job', 'decrypt_data', 'manage_container_registry', 'configure_rate_limiting', 'restore_archived_object', 'cache_increment', 'split_audio', 'manage_storage_batch_operations', 'retry_failed_jobs', 'manage_policy', 'configure_device_shadow', 'run_job_now', 'cancel_notification', 'restore_cache']",1,False,False,,,,[],[]
How do I get to Central Park from here?,get_directions,get_directions,True,,2538.572072982788,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['math_operations', 'authentication_operations', 'devops_operations', 'location_operations', 'monitoring_operations', 'caching_operations', 'rate_limiting_operations', 'image_operations', 'calendar_operations', 'web_operations', 'secrets_operations', 'networking_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2310,25,2335,True,"['get_directions', 'get_place_details', 'create_dashboard', 'create_service_account', 'create_booking_page', 'numerical_integration', 'graphql_query', 'download_file', 'manage_container_registry', 'factorial', 'round_number', 'trigonometry', 'calculate_metrics', 'create_secret', 'restore_cache', 'port_scan', 'configure_rate_limiting', 'parse_json', 'create_throttle_policy', 'read_barcode']",1,False,False,,,,[],[]
Calculate the MD5 checksum of this text,hash_data,hash_data,True,,2663.8433933258057,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['math_operations', 'system_operations', 'healthcare_operations', 'text_operations', 'caching_operations', 'payment_operations', 'file_operations', 'security_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2316,38,2354,True,"['hash_data', 'decrypt_data', 'verify_payment_method', 'decode_text', 'prime_check', 'check_drug_interactions', 'get_file_info', 'cache_increment', 'factorial', 'encrypt_file', 'financial_calculation', 'summarize_text', 'round_number', 'extract_colors', 'read_barcode', 'secrets_scan', 'fibonacci', 'trigonometry', 'numerical_integration', 'read_file']",1,False,False,,,,[],[]
