prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,634.894609451294,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['compliance_operations', 'logging_operations', 'analytics_operations', 'system_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,8119,48,8167,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,535.6326103210449,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['authentication_operations', 'secrets_operations', 'data_operations', 'compliance_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,6510,24,6534,,[],,False,False,,,,[],[]
Set up API authentication,create_api_key,setup_oauth_provider,False,,583.5344791412354,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'web_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,9033,44,9077,,[],,False,False,,,,[],[]
Create a new SSH key pair,generate_keypair,generate_keypair,True,,713.6116027832031,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'document_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,9717,38,9755,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,686.7754459381104,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'file_operations', 'authentication_operations', 'cloud_storage_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,10347,22,10369,,[],,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,730.2100658416748,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'rate_limiting_operations', 'scheduling_operations', 'logging_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,8457,20,8477,,[],,False,False,,,,[],[]
Sync users from Active Directory,sync_directory,sync_directory,True,,1332.7617645263672,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'calendar_operations', 'social_media_operations', 'database_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,12365,49,12414,,[],,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,create_scheduled_job,False,,669.6641445159912,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,scheduling_operations,"['scheduling_operations', 'backup_operations', 'workflow_operations', 'email_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,8003,60,8063,,[],,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_watermark,False,,61416.038274765015,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,document_operations,"['video_operations', 'image_operations', 'audio_operations', 'document_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,11917,55,11972,,[],,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,815.5918121337891,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['document_operations', 'text_operations', 'logging_operations', 'payment_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,11837,16,11853,,[],,False,False,,,,[],[]
