prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,create_funnel_analysis,False,,6080.575942993164,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,978,60,1038,True,"['create_funnel_analysis', 'analyze_user_journey', 'create_funnel', 'compute_attribution', 'geocode_address']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,463.67335319519043,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['secrets_operations', 'data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,769,24,793,True,"['drop_column', 'rename_column', 'revoke_api_key', 'drop_table', 'get_secret_versions']",1,False,False,,,,[],[]
Generate service token,create_api_key,generate_secure_token,False,,529.116153717041,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1002,18,1020,True,"['generate_jwt', 'generate_secure_token', 'create_service_account', 'generate_api_key', 'create_api_key']",5,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,558.5567951202393,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['security_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1088,21,1109,True,"['generate_keypair', 'generate_api_key', 'generate_certificate', 'generate_api_key', 'generate_password']",1,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,311.352014541626,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['secrets_operations', 'file_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,837,19,856,True,"['set_permissions', 'change_permissions', 'set_owner', 'set_secret_policy', 'create_database_user']",2,False,False,,,,[],[]
Remove all rows from the cache table,truncate_table,truncate_table,True,,346.04954719543457,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['caching_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,939,15,954,True,"['cache_invalidate', 'truncate_table', 'scan_cache_keys', 'cache_list_ops', 'create_cache_index']",2,False,False,,,,[],[]
Connect LDAP directory,sync_directory,sync_directory,True,,582.2865962982178,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,1260,56,1316,True,"['sync_directory', 'configure_sso', 'configure_passwordless', 'setup_oauth_provider', 'configure_auth_policy']",1,False,False,,,,[],[]
Schedule this task to run every hour,schedule_task,schedule_task,True,,59850.07429122925,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['system_operations', 'calendar_operations', 'scheduling_operations', 'iot_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,1092,44,1136,True,"['schedule_task', 'create_scheduled_job', 'schedule_device_job', 'set_working_hours', 'schedule_workflow']",1,False,False,,,,[],[]
Overlay image on video,add_video_overlay,add_video_overlay,True,,1758.3754062652588,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1363,55,1418,True,"['add_video_overlay', 'add_picture_in_picture', 'add_watermark', 'add_animated_title', 'apply_video_filter']",1,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,549.3249893188477,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['document_operations', 'text_operations', 'file_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,909,16,925,True,"['count_text', 'word_count', 'tail_file', 'count_records', 'add_page_numbers']",1,False,False,,,,[],[]
