prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,2418.77818107605,notification_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,notification_operations,"['backup_operations', 'database_operations', 'caching_operations', 'data_operations', 'search_operations', 'notification_operations', 'ai_ml_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1755,48,1803,True,"['send_digest_notification', 'configure_passwordless', 'manage_database_triggers', 'verify_backup', 'export_csv', 'restore_database', 'create_cache_index', 'create_labeling_job', 'boost_search_results']",1,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,370.4366683959961,backup_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,backup_operations,"['backup_operations', 'database_operations', 'data_operations', 'search_operations', 'notification_operations', 'ai_ml_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1587,71,1658,True,"['verify_backup', 'restore_database', 'manage_database_triggers', 'export_csv', 'configure_passwordless', 'reindex', 'send_digest_notification', 'create_labeling_job']",1,False,False,,,,[],[]
Create labeling job,create_labeling_job,create_labeling_job,True,,413.33889961242676,ai_ml_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,ai_ml_operations,"['backup_operations', 'database_operations', 'caching_operations', 'search_operations', 'data_operations', 'notification_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,9,elbow,1692,65,1757,True,"['create_labeling_job', 'manage_database_triggers', 'restore_database', 'reindex', 'export_csv', 'verify_backup', 'boost_search_results', 'create_cache_index', 'send_digest_notification']",1,False,False,,,,[],[]
Boost featured products in search,boost_search_results,boost_search_results,True,,391.0198211669922,search_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,3,elbow,613,43,656,True,"['boost_search_results', 'create_cache_index', 'reindex']",1,False,False,,,,[],[]
Export the users table to a CSV,export_csv,export_csv,True,,856.9903373718262,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['backup_operations', 'database_operations', 'caching_operations', 'data_operations', 'search_operations', 'notification_operations', 'ai_ml_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1753,33,1786,True,"['export_csv', 'restore_database', 'configure_passwordless', 'reindex', 'manage_database_triggers', 'verify_backup', 'create_labeling_job', 'create_cache_index', 'send_digest_notification']",1,False,False,,,,[],[]
List table triggers,manage_database_triggers,manage_database_triggers,True,,402.46009826660156,database_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['caching_operations', 'database_operations', 'backup_operations', 'data_operations', 'search_operations', 'notification_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1556,32,1588,True,"['manage_database_triggers', 'send_digest_notification', 'create_cache_index', 'export_csv', 'create_labeling_job', 'boost_search_results', 'verify_backup', 'restore_database']",1,False,False,,,,[],[]
Import the SQL dump,restore_database,restore_database,True,,592.5524234771729,database_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['backup_operations', 'database_operations', 'caching_operations', 'data_operations', 'search_operations', 'notification_operations', 'ai_ml_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,10,elbow,1891,32,1923,True,"['restore_database', 'export_csv', 'verify_backup', 'manage_database_triggers', 'reindex', 'create_labeling_job', 'configure_passwordless', 'send_digest_notification', 'create_cache_index', 'boost_search_results']",1,False,False,,,,[],[]
Create cache search index,create_cache_index,create_cache_index,True,,550.4226684570312,caching_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,caching_operations,"['search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,3,elbow,612,59,671,True,"['create_cache_index', 'boost_search_results', 'reindex']",1,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,458.53209495544434,search_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['caching_operations', 'database_operations', 'backup_operations', 'search_operations', 'data_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1507,20,1527,True,"['reindex', 'create_cache_index', 'restore_database', 'export_csv', 'boost_search_results', 'create_labeling_job', 'verify_backup', 'manage_database_triggers']",1,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,449.97239112854004,authentication_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['backup_operations', 'database_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,660,23,683,True,"['configure_passwordless', 'verify_backup', 'restore_database']",1,False,False,,,,[],[]
