prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,search_images,True,,2915.907382965088,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1794,20,1814,True,"['search_images', 'query_images', 'overlay_images', 'create_collage', 'index_document_alt', 'read_barcode', 'retrieve_barcode', 'index_document', 'search_code', 'search_with_filters']",1,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,554.9514293670654,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['ecommerce_operations', 'healthcare_operations', 'file_operations', 'payment_operations', 'security_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2008,18,2026,True,"['create_signature', 'generate_patient_summary', 'create_virtual_card', 'convert_document', 'new_signature', 'create_order', 'document_procedure', 'generate_patient_summary_alt', 'extract_text', 'set_permissions']",2,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,343.39094161987305,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['search_operations', 'math_operations', 'video_operations', 'payment_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1647,15,1662,True,"['read_barcode', 'retrieve_barcode', 'permutation_combination', 'decipher_text', 'decode_text', 'adjust_video_speed', 'search_images', 'apply_video_filter', 'rotate_image', 'create_virtual_card']",1,False,False,,,,[],[]
Document drug allergy,update_allergy_list,document_procedure,False,,60924.11994934082,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['security_operations', 'healthcare_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2155,54,2209,True,"['edit_allergy_list', 'update_allergy_list', 'document_procedure', 'generate_patient_summary', 'generate_patient_summary_alt', 'convert_document', 'rotate_pages_alt', 'rotate_pages', 'extract_text', 'sanitize_input']",2,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,354.2170524597168,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['queue_operations', 'email_operations', 'scheduling_operations', 'notification_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1983,30,2013,True,"['snooze_email', 'snooze_email_alt', 'schedule_message', 'validate_email', 'manage_subscription', 'send_email', 'schedule_recurring', 'set_notification_rules', 'list_scheduled_jobs', 'schedule_device_job_alt']",1,False,False,,,,[],[]
Audit permissions on /var/www,audit_permissions,audit_permissions,True,,426.7244338989258,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['queue_operations', 'analytics_operations', 'file_operations', 'security_operations', 'compliance_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1645,35,1680,True,"['audit_permissions', 'audit_permissions_alt', 'audit_auth_events', 'set_permissions', 'generate_audit_log', 'check_file_signature', 'set_queue_policy', 'sanitize_input', 'create_signature', 'create_dashboard']",1,False,False,,,,[],[]
Decode this Base64 string,decode_text,decode_text,True,,310.0919723510742,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['web_operations', 'system_operations', 'file_operations', 'text_operations', 'security_operations', 'image_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1545,19,1564,True,"['decipher_text', 'decode_text', 'retrieve_barcode', 'compress_decompress', 'read_barcode', 'decrypt_file', 'get_ssl_info', 'extract_text', 'check_file_signature', 'extract_archive']",2,False,False,,,,[],[]
List notification segments,manage_notification_segments,manage_notification_segments,True,,604.0964126586914,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['queue_operations', 'email_operations', 'analytics_operations', 'notification_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1810,12,1822,True,"['manage_notification_segments', 'manage_notification_segments_alt', 'manage_subscription', 'set_notification_rules', 'create_notification_workflow', 'setup_monitoring_alert', 'segment_users', 'snooze_email_alt', 'snooze_email', 'get_job_status']",1,False,False,,,,[],[]
Create visualization charts,create_dashboard,create_dashboard,True,,450.1197338104248,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['messaging_operations', 'ecommerce_operations', 'healthcare_operations', 'analytics_operations', 'image_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1945,237,2182,True,"['create_dashboard', 'new_dashboard', 'run_visual_regression_test', 'generate_patient_summary_alt', 'generate_patient_summary', 'create_collage', 'create_cohort', 'segment_users', 'generate_product_feed', 'create_chat_room']",1,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,421.83423042297363,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['web_operations', 'search_operations', 'networking_operations', 'caching_operations', 'calendar_operations', 'location_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1639,32,1671,True,"['dns_lookup', 'dns_lookup_alt', 'get_ssl_info', 'batch_geocode', 'cache_hash_ops', 'get_event_details', 'ping_host', 'join_tables', 'index_document', 'search_code']",1,False,False,,,,[],[]
