prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,search_images,True,,17530.192136764526,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'web_operations', 'ecommerce_operations', 'ai_ml_operations', 'image_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5537,21,5558,True,"['search_images', 'search_products', 'search_documents', 'web_search', 'get_image_info', 'create_collage', 'analyze_image', 'create_collage', 'search_products', 'scrape_webpage', 'configure_search_relevance', 'search_documents', 'semantic_search', 'create_product', 'index_document', 'search_emails', 'search_messages', 'generate_image', 'overlay_images', 'extract_colors']",1.0,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,749.9959468841553,healthcare_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,healthcare_operations,"['analytics_operations', 'healthcare_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,20,bounded,7123,56,7179,True,"['generate_patient_summary', 'generate_discharge_summary', 'create_clinical_note', 'create_care_plan', 'document_clinical_note', 'summarize_text', 'retrieve_medical_history', 'close_encounter', 'calculate_clinical_score', 'document_procedure', 'record_vital_signs', 'send_patient_message', 'record_vital_signs', 'create_patient_record', 'refer_patient', 'schedule_appointment', 'reconcile_medications', 'analyze_cohort', 'order_imaging_study', 'submit_insurance_claim']",1.0,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,972.2485542297363,image_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,image_operations,"['search_operations', 'text_operations', 'file_operations', 'ai_ml_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,17,threshold,4862,28,4890,True,"['read_barcode', 'ocr_image', 'generate_qr_code', 'search_images', 'get_image_info', 'extract_colors', 'crop_image', 'overlay_images', 'extract_colors', 'add_watermark', 'read_binary_file', 'compare_images', 'extract_text', 'detect_objects', 'analyze_image', 'detect_faces', 'add_border']",1.0,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,1326.3545036315918,healthcare_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,9,threshold,3227,55,3282,True,"['update_allergy_list', 'check_drug_interactions', 'check_drug_interaction', 'prescribe_medication', 'reconcile_medications', 'document_clinical_note', 'retrieve_medical_history', 'generate_patient_summary', 'record_immunization']",1.0,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,581.3517570495605,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,"['queue_operations', 'messaging_operations', 'authentication_operations', 'calendar_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,13,threshold,3745,34,3779,True,"['snooze_email', 'setup_email_automation', 'set_reminder', 'set_auto_response', 'set_email_auto_reply', 'schedule_message', 'create_email_campaign', 'manage_calendar_notifications', 'manage_emergency_access', 'set_quiet_hours', 'schedule_notification', 'get_email_status', 'analyze_email_metrics']",1.0,False,False,,,,[],[]
Find world-writable files,audit_permissions,audit_permissions,True,,2363.46435546875,security_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['file_operations', 'cloud_storage_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5043,19,5062,True,"['get_file_info', 'watch_directory', 'find_duplicates', 'get_file_checksum', 'search_files', 'read_file', 'list_directory', 'list_cloud_files', 'audit_permissions', 'get_cloud_file_info', 'find_duplicates', 'search_file_content', 'calculate_checksum', 'change_permissions', 'delete_cloud_file', 'watch_file', 'set_permissions', 'upload_to_cloud', 'sync_to_cloud', 'encrypt_file']",9.0,False,False,,,,[],[]
URL decode the text,decode_text,decode_url,False,,703.5818099975586,text_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,web_operations,"['file_operations', 'system_operations', 'web_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,18,threshold,4481,29,4510,True,"['decode_url', 'decode_text', 'encode_url', 'encode_text', 'encode_decode', 'parse_html', 'extract_text', 'check_url_status', 'read_file', 'parse_html', 'scrape_webpage', 'extract_text', 'compress_decompress', 'format_text', 'trim_text', 'replace_text', 'http_get', 'shorten_url']",2.0,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,segment_users,False,,1792.0868396759033,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['file_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,1223,37,1260,False,"['segment_users', 'segment_users', 'get_disk_usage', 'get_disk_usage']",,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,767.549991607666,analytics_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'monitoring_operations', 'logging_operations', 'workflow_operations', 'social_media_operations', 'notification_operations', 'queue_operations', 'email_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5485,100,5585,True,"['create_dashboard', 'create_dashboard', 'create_metric', 'create_dashboard', 'create_log_dashboard', 'calculate_metrics', 'monitor_metrics', 'alert_on_metric', 'record_metric', 'forecast_metric', 'query_metrics', 'generate_analytics_report', 'get_email_analytics', 'analyze_email_metrics', 'get_notification_analytics', 'get_workflow_metrics', 'get_queue_metrics', 'get_analytics', 'generate_report', 'aggregate_logs']",1.0,False,False,,,,[],[]
Get MX records,dns_lookup,dns_lookup,True,,60422.935485839844,networking_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,networking_operations,"['web_operations', 'networking_operations', 'messaging_operations', 'email_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,13,threshold,3107,28,3135,True,"['dns_lookup', 'dns_lookup', 'resolve_dns', 'create_dns_record', 'manage_dns', 'verify_email_address', 'verify_email_address', 'validate_email', 'get_email_headers', 'whois_lookup', 'configure_email_domain', 'get_message_status', 'configure_email_domain']",1.0,False,False,,,,[],[]
