prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,,False,,801.6209602355957,search_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2017,304,2321,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,,False,,681.0493469238281,healthcare_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1806,245,2051,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,443.3939456939697,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2436,24,2460,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,593.4545993804932,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1854,52,1906,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,444.7023868560791,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1878,41,1919,,[],,False,False,,,,[],[]
Audit access controls,audit_permissions,generate_audit_log,False,,501.8792152404785,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,compliance_operations,"['compliance_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,814,49,863,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,385.27989387512207,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2590,17,2607,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,,False,,550.6951808929443,notification_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2374,317,2691,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,59758.700370788574,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['monitoring_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1484,78,1562,,[],,False,False,,,,[],[]
Look up IP address,dns_lookup,dns_lookup,True,,348.3304977416992,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1887,17,1904,,[],,False,False,,,,[],[]
