prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,schedule_email_digest,False,,704.7426700592041,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,email_operations,"['email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,9682,46,9728,,[],,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,604.8173904418945,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,6327,24,6351,,[],,False,False,,,,[],[]
Start image labeling,create_labeling_job,detect_objects,False,,647.050142288208,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,image_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,10234,36,10270,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,configure_search_relevance,False,,869.1377639770508,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,9346,61,9407,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,871.1175918579102,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,11197,35,11232,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,627.873420715332,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,10739,47,10786,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,1198.0047225952148,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,10740,28,10768,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,60778.87153625488,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,9124,59,9183,,[],,False,False,,,,[],[]
Copy documents to new index,reindex,copy_file,False,,1106.9979667663574,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,file_operations,"['document_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,9085,27,9112,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,manage_mfa,False,,876.1622905731201,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,10579,24,10603,,[],,False,False,,,,[],[]
