prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,4492.010116577148,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['cloud_storage_operations', 'search_operations', 'image_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1052,25,1077,True,"['search_images', 'detect_objects', 'upscale_image', 'enable_access_logging', 'build_image']",1,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,801.2053966522217,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['calendar_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1276,23,1299,True,"['refer_patient', 'generate_patient_summary', 'create_clinical_note', 'document_clinical_note', 'book_room']",2,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,4831.219911575317,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['video_operations', 'text_operations', 'math_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,929,13,942,True,"['read_barcode', 'apply_color_grading', 'permutation_combination', 'extract_colors', 'decode_text']",1,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,9156.19945526123,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['iot_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1146,53,1199,True,"['update_allergy_list', 'reconcile_medications', 'send_patient_message', 'update_device_twin', 'refer_patient']",1,False,False,,,,[],[]
Snooze message for later,snooze_email,snooze_email,True,,2085.2582454681396,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['email_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,968,41,1009,True,"['snooze_email', 'schedule_message', 'set_quiet_hours', 'configure_quiet_hours', 'schedule_message']",1,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,1282.8853130340576,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['security_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,849,35,884,True,"['audit_permissions', 'check_file_signature', 'get_file_checksum', 'set_permissions', 'check_ssl_certificate']",1,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_url,False,,1279.132604598999,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,web_operations,"['web_operations', 'system_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,823,12,835,True,"['decode_url', 'decode_text', 'encode_text', 'read_barcode', 'compress_decompress']",2,False,False,,,,[],[]
Create user segment,manage_notification_segments,segment_users,False,,1042.8881645202637,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'authentication_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1007,60,1067,True,"['segment_users', 'segment_users', 'create_user', 'manage_notification_segments', 'create_cohort']",4,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,675.8177280426025,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['logging_operations', 'monitoring_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,982,73,1055,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'create_log_dashboard', 'create_kubernetes_resource']",1,False,False,,,,[],[]
DNS lookup for domain,dns_lookup,dns_lookup,True,,1599.9088287353516,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['web_operations', 'networking_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,719,32,751,True,"['dns_lookup', 'whois_lookup', 'configure_email_domain', 'configure_email_domain', 'ssl_certificate_check']",1,False,False,,,,[],[]
