prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create weekly activity summary,send_digest_notification,analyze_calendar_usage,False,,615.3097152709961,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,calendar_operations,"['calendar_operations', 'logging_operations', 'analytics_operations', 'scheduling_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4108,39,4147,,[],,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,394.97995376586914,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'system_operations', 'security_operations', 'compliance_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,3493,24,3517,,[],,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,495.0110912322998,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'audio_operations', 'text_operations', 'data_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,5473,61,5534,,[],,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,488.2628917694092,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'caching_operations', 'social_media_operations', 'logging_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4815,42,4857,,[],,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,688.8635158538818,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['web_operations', 'data_operations', 'search_operations', 'database_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,6258,37,6295,,[],,False,False,,,,[],[]
Disable trigger,manage_database_triggers,,False,,712.925910949707,database_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['monitoring_operations', 'rate_limiting_operations', 'authentication_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3611,333,3944,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,restore_database,True,,518.8417434692383,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['data_operations', 'database_operations', 'backup_operations', 'payment_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,4394,38,4432,,[],,False,False,,,,[],[]
Create cache search index,create_cache_index,create_cache_index,True,,514.8353576660156,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations', 'logging_operations', 'cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4632,72,4704,,[],,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,535.4928970336914,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['file_operations', 'search_operations', 'caching_operations', 'backup_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,4091,20,4111,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,454.4646739959717,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'compliance_operations', 'iot_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4605,23,4628,,[],,False,False,,,,[],[]
