prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to analyze the user journey. Trace user flow,analyze_user_journey,analyze_user_journey,True,,2506.5526962280273,analytics_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['calendar_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,909,49,958,True,"['analyze_user_journey', 'create_funnel_analysis', 'compute_attribution', 'analyze_calendar_usage']",1.0,False,False,,,,[],[]
I need to drop a column from a table. Drop the old_status column,drop_column,drop_column,True,,420.0108051300049,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['ecommerce_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,elbow,601,25,626,True,"['drop_column', 'truncate_table', 'update_order_status']",1.0,False,False,,,,[],[]
I need to generate API credentials for programmatic access. Set up API authentication,create_api_key,create_api_key,True,,461.98582649230957,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,3,elbow,648,74,722,True,"['create_api_key', 'configure_passwordless', 'revoke_api_key']",1.0,False,False,,,,[],[]
I want to generate a cryptographic key pair. Generate an RSA key pair,generate_keypair,generate_keypair,True,,345.4930782318115,security_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,threshold,761,25,786,True,"['generate_keypair', 'create_api_key', 'rotate_keys']",1.0,False,False,,,,[],[]
"I need to change file or directory permissions (read, write, execute). Set the folder permissions to 755",change_permissions,change_permissions,True,,348.3912944793701,file_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,file_operations,"['audio_operations', 'file_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,719,21,740,True,"['change_permissions', 'sync_directory', 'change_audio_speed']",1.0,False,False,,,,[],[]
I need to truncate a database table. Remove all rows from the cache table,truncate_table,truncate_table,True,,587.7811908721924,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['caching_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,4,threshold,756,23,779,True,"['truncate_table', 'drop_column', 'export_cache_data', 'cache_hash_ops']",1.0,False,False,,,,[],[]
Get security events from last week,sync_directory,analyze_calendar_usage,False,,435.02020835876465,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,693,35,728,False,"['analyze_calendar_usage', 'schedule_meeting_poll', 'setup_email_automation']",,False,False,,,,[],[]
I need to schedule a task. Set up a recurring task,schedule_task,schedule_task,True,,344.24591064453125,system_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,system_operations,"['email_operations', 'healthcare_operations', 'system_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,4,elbow,866,47,913,True,"['schedule_task', 'schedule_follow_up', 'setup_email_automation', 'schedule_meeting_poll']",1.0,False,False,,,,[],[]
I need to add an overlay to a video. Watermark the video,add_video_overlay,add_video_overlay,True,,349.2138385772705,video_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,video_operations,"['document_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,5,elbow,1211,54,1265,True,"['add_video_overlay', 'add_watermark', 'loop_video', 'create_video_slideshow', 'create_video_thumbnail']",1.0,False,False,,,,[],[]
I need to count elements in text. Count the lines in the document,count_text,count_text,True,,721.9157218933105,text_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,3,bounded,700,18,718,True,"['count_text', 'summarize_text', 'aggregate_logs']",1.0,False,False,,,,[],[]
