prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search for images,search_images,search_images,True,,606.1530113220215,search_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8292,34,8326,,[],,False,False,,,,[],[]
Export patient record,generate_patient_summary,index_document,False,,464.5655155181885,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8292,47,8339,,[],,False,False,,,,[],[]
Decode all barcodes in the image,read_barcode,read_barcode,True,,502.18987464904785,image_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8296,30,8326,,[],,False,False,,,,[],[]
Remove allergy from record,update_allergy_list,update_allergy_list,True,,430.97877502441406,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8293,27,8320,,[],,False,False,,,,[],[]
Remind me about this email tomorrow,snooze_email,snooze_email,True,,580.559492111206,email_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8296,30,8326,,[],,False,False,,,,[],[]
Find world-writable files,audit_permissions,audit_permissions,True,,419.45934295654297,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8294,19,8313,,[],,False,False,,,,[],[]
URL decode the text,decode_text,decode_text,True,,447.04484939575195,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8293,18,8311,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,747.612714767456,notification_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8293,12,8305,,[],,False,False,,,,[],[]
Create visualization charts,create_dashboard,create_dashboard,True,,59848.18959236145,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8292,121,8413,,[],,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,445.13869285583496,networking_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,8292,17,8309,,[],,False,False,,,,[],[]
