prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,5411.413192749023,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['web_operations', 'container_operations', 'caching_operations', 'networking_operations', 'video_operations', 'search_operations', 'cloud_storage_operations', 'image_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2790,26,2816,True,"['search_images', 'build_image', 'read_barcode', 'get_cloud_file_info', 'upload_to_cloud', 'extract_colors', 'rotate_image', 'overlay_images', 'find_duplicates', 'detect_faces_in_video', 'web_search', 'create_cache_index', 'port_scan', 'resize_image', 'create_collage']",1,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,542.2177314758301,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'document_operations', 'ecommerce_operations', 'text_operations', 'payment_operations', 'security_operations', 'social_media_operations', 'devops_operations', 'secrets_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2943,22,2965,True,"['create_signature', 'generate_patient_summary', 'create_virtual_card', 'convert_document', 'redact_document', 'create_order', 'document_procedure', 'create_secret', 'extract_text', 'set_permissions', 'create_subscription', 'generate_lorem_ipsum', 'manage_ssl_certificate', 'generate_content', 'create_discount_code']",2,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,582.8635692596436,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['ecommerce_operations', 'web_operations', 'text_operations', 'video_operations', 'search_operations', 'cloud_storage_operations', 'image_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2557,24,2581,True,"['read_barcode', 'extract_colors', 'create_discount_code', 'get_elevation', 'search_images', 'overlay_images', 'detect_faces_in_video', 'resize_image', 'apply_color_grading', 'decode_text', 'calculate_elevation', 'http_get', 'check_url_status', 'encode_text', 'get_cloud_file_info']",1,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,453.106164932251,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'document_operations', 'text_operations', 'security_operations', 'testing_operations', 'email_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2749,54,2803,True,"['update_allergy_list', 'check_drug_interactions', 'document_procedure', 'generate_patient_summary', 'run_accessibility_test', 'convert_document', 'rotate_pages', 'extract_text', 'redact_document', 'sanitize_input', 'get_email_headers', 'word_count', 'create_email_signature', 'replace_text', 'calculate_isochrone']",1,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,473.8590717315674,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['web_operations', 'queue_operations', 'messaging_operations', 'calendar_operations', 'notification_operations', 'devops_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2734,41,2775,True,"['snooze_email', 'schedule_message', 'create_email_signature', 'send_email', 'send_email', 'get_email_headers', 'configure_quiet_hours', 'setup_monitoring_alert', 'send_bulk_email', 'validate_email', 'manage_calendar_notifications', 'manage_subscription', 'send_sms', 'batch_send_messages', 'create_notification_workflow']",1,False,False,,,,[],[]
Audit access controls,audit_permissions,audit_permissions,True,,465.60192108154297,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['document_operations', 'database_operations', 'compliance_operations', 'authentication_operations', 'payment_operations', 'queue_operations', 'security_operations', 'cloud_storage_operations', 'monitoring_operations', 'testing_operations', 'secrets_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2535,35,2570,True,"['audit_permissions', 'audit_auth_events', 'generate_audit_log', 'set_queue_policy', 'manage_roles', 'secrets_scan', 'manage_database_locks', 'manage_payment_dispute', 'run_accessibility_test', 'set_permissions', 'sanitize_input', 'list_secrets', 'set_object_lock', 'redact_document', 'create_metric']",1,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_url,False,,447.99184799194336,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,web_operations,"['web_operations', 'text_operations', 'system_operations', 'security_operations', 'image_operations', 'logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2466,12,2478,True,"['decode_url', 'decode_text', 'encode_text', 'read_barcode', 'compress_decompress', 'decrypt_data', 'extract_text', 'decrypt_file', 'extract_text', 'parse_log_pattern', 'secrets_scan', 'extract_colors', 'sanitize_input', 'extract_archive', 'replace_text']",2,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,447.9703903198242,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['analytics_operations', 'data_operations', 'text_operations', 'audio_operations', 'system_operations', 'notification_operations', 'devops_operations', 'math_operations', 'image_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2640,12,2652,True,"['segment_users', 'resize_image', 'geometry', 'get_disk_info', 'read_barcode', 'split_audio', 'calculate_isochrone', 'configure_auto_scaling', 'manage_notification_segments', 'word_count', 'extract_colors', 'get_database_stats', 'round_number', 'create_cohort', 'count_records']",9,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,482.41281509399414,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'data_operations', 'caching_operations', 'compliance_operations', 'devops_operations', 'social_media_operations', 'notification_operations', 'monitoring_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,2606,74,2680,True,"['create_dashboard', 'create_metric', 'forecast_metric', 'segment_users', 'setup_monitoring_alert', 'create_cohort', 'cache_stats', 'track_notification_engagement', 'analyze_device_data', 'get_database_stats', 'track_hashtag', 'run_experiment_analysis', 'predict_churn', 'generate_audit_log', 'manage_notification_segments']",1,False,False,,,,[],[]
Look up IP address,dns_lookup,dns_lookup,True,,537.456750869751,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['web_operations', 'data_operations', 'networking_operations', 'authentication_operations', 'payment_operations', 'system_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2058,17,2075,True,"['whois_lookup', 'dns_lookup', 'ping_host', 'port_scan', 'check_url_status', 'batch_geocode', 'get_ssl_info', 'http_get', 'web_search', 'get_payment_balance', 'get_disk_info', 'audit_auth_events', 'get_elevation', 'get_database_stats', 'get_environment_variable']",2,False,False,,,,[],[]
