prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send an email,send_email,,False,,2999.1652965545654,email_operations,expert,llama-3.3-70b,"Error code: 400 - {'message': ""Failed to generate tool_calls. Please adjust your prompt. See 'failed_generation' for more details. Exception: No valid function calls generated"", 'type': 'invalid_request_error', 'code': 'tool_use_failed', 'failed_generation': ""send_email(to='recipient@example.com', subject='Test Email', body='This is a test email', from='sender@example.com')""}",adaptive_rag,2,0,False,,,['email_operations'],False,False,False,[],,,0,{},,,0,6,threshold,,,,True,"['send_email', 'snooze_email', 'test_email_deliverability', 'send_template_email', 'send_bulk_email', 'set_email_auto_reply']",1.0,False,False,,,,[],[]
Send welcome email,send_template_email,send_email,False,,326.19476318359375,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,bounded,689.0,64.0,753.0,False,"['set_email_auto_reply', 'send_email', 'snooze_email']",,False,False,,,,[],[]
Set up email template,create_email_template,create_email_template,True,,387.1340751647949,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,2465.0,41.0,2506.0,True,"['create_email_template', 'manage_email_template_variables', 'send_template_email', 'create_email_signature', 'setup_email_automation', 'snooze_email', 'schedule_email_digest', 'configure_email_domain', 'archive_email', 'set_email_auto_reply', 'configure_email_domain', 'manage_mailing_list', 'test_email_deliverability', 'manage_email_list', 'send_email']",1.0,False,False,,,,[],[]
Was the email delivered?,get_email_status,get_email_status,True,,386.364221572876,email_operations,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,threshold,604.0,19.0,623.0,True,"['test_email_deliverability', 'send_email', 'get_email_status']",3.0,False,False,,,,[],[]
Unsubscribe from newsletter,manage_mailing_list,manage_mailing_list,True,,449.06044006347656,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,2441.0,23.0,2464.0,True,"['manage_mailing_list', 'schedule_email_digest', 'manage_email_list', 'snooze_email', 'handle_bounce', 'send_bulk_email', 'test_email_deliverability', 'send_email', 'set_email_auto_reply', 'send_template_email', 'get_email_status', 'create_email_campaign', 'configure_email_domain', 'get_email_analytics', 'configure_email_domain']",1.0,False,False,,,,[],[]
Email the newsletter,send_bulk_email,,False,,461.26699447631836,email_operations,expert,llama-3.3-70b,Model did not call any tool,adaptive_rag,2,0,False,,,['email_operations'],False,False,False,[],,,0,{},,,0,4,threshold,806.0,168.0,974.0,False,"['snooze_email', 'manage_mailing_list', 'schedule_email_digest', 'manage_email_list']",,False,False,,,,[],[]
Validate email address,validate_email,validate_email,True,,320.63865661621094,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,elbow,565.0,27.0,592.0,True,"['verify_email_address', 'verify_email_address', 'validate_email']",3.0,False,False,,,,[],[]
Get email analytics,get_email_analytics,get_email_analytics,True,,377.0148754119873,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,2461.0,33.0,2494.0,True,"['get_email_analytics', 'analyze_email_metrics', 'get_email_headers', 'get_email_status', 'snooze_email', 'manage_email_template_variables', 'manage_email_list', 'send_email', 'test_email_deliverability', 'schedule_email_digest', 'get_email_attachments', 'manage_mailing_list', 'send_template_email', 'export_emails', 'import_emails']",1.0,False,False,,,,[],[]
Check domain authentication,configure_email_domain,configure_email_domain,True,,364.11261558532715,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,2249.0,17.0,2266.0,True,"['verify_email_address', 'verify_email_address', 'configure_email_domain', 'configure_email_domain', 'validate_email', 'get_email_headers', 'get_email_status', 'create_email_signature', 'handle_bounce', 'test_email_deliverability', 'analyze_email_metrics', 'get_email_analytics', 'setup_email_automation', 'send_email', 'get_email_attachments']",3.0,False,False,,,,[],[]
Handle email bounces,handle_bounce,handle_bounce,True,,333.36734771728516,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,bounded,580.0,82.0,662.0,True,"['handle_bounce', 'validate_email', 'test_email_deliverability']",1.0,False,False,,,,[],[]
