prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search for images,search_images,search_images,True,,2645.4789638519287,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['caching_operations', 'security_operations', 'document_operations', 'search_operations', 'networking_operations', 'image_operations', 'text_operations', 'video_operations', 'math_operations', 'web_operations', 'location_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3009,34,3043,True,"['search_images', 'read_barcode', 'create_collage', 'search_code', 'index_document', 'rotate_video', 'decode_text', 'cache_hash_ops', 'schedule_content_calendar', 'apply_video_filter', 'cache_stats', 'check_file_signature', 'audit_permissions', 'solve_equation', 'fibonacci', 'rotate_pages', 'rss_feed_parse', 'batch_geocode', 'dns_lookup', 'calculate_elevation']",1,False,False,,,,[],[]
Export patient record,generate_patient_summary,generate_patient_summary,True,,744.6699142456055,healthcare_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,healthcare_operations,"['backup_operations', 'security_operations', 'queue_operations', 'messaging_operations', 'caching_operations', 'payment_operations', 'data_operations', 'logging_operations', 'text_operations', 'image_operations', 'ecommerce_operations', 'networking_operations', 'healthcare_operations', 'iot_operations', 'location_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3735,42,3777,True,"['generate_patient_summary', 'replicate_backup', 'update_allergy_list', 'create_order', 'setup_replication', 'join_tables', 'create_subscription', 'set_log_retention', 'create_virtual_card', 'decode_text', 'write_log', 'create_signature', 'set_object_lock', 'read_barcode', 'send_email', 'calculate_elevation', 'dns_lookup', 'set_queue_attributes', 'register_device', 'cache_hash_ops']",1,False,False,,,,[],[]
Decode all barcodes in the image,read_barcode,read_barcode,True,,1220.1752662658691,image_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,image_operations,"['caching_operations', 'security_operations', 'payment_operations', 'search_operations', 'audio_operations', 'image_operations', 'video_operations', 'text_operations', 'healthcare_operations', 'location_operations', 'authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3307,31,3338,True,"['read_barcode', 'decode_text', 'search_images', 'create_collage', 'search_code', 'batch_geocode', 'apply_video_filter', 'cache_hash_ops', 'rotate_video', 'calculate_elevation', 'split_audio', 'check_file_signature', 'create_virtual_card', 'fibonacci', 'update_allergy_list', 'cache_stats', 'create_signature', 'generate_lorem_ipsum', 'solve_equation', 'reset_password']",1,False,False,,,,[],[]
Remove allergy from record,update_allergy_list,update_allergy_list,True,,515.3536796569824,healthcare_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,healthcare_operations,"['caching_operations', 'security_operations', 'queue_operations', 'messaging_operations', 'calendar_operations', 'email_operations', 'logging_operations', 'rate_limiting_operations', 'audio_operations', 'networking_operations', 'web_operations', 'video_operations', 'healthcare_operations', 'iot_operations', 'data_operations', 'location_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3704,25,3729,True,"['update_allergy_list', 'snooze_email', 'get_event_details', 'write_log', 'set_log_retention', 'create_rate_limit', 'split_audio', 'set_object_lock', 'generate_patient_summary', 'batch_geocode', 'cache_hash_ops', 'audit_permissions', 'dns_lookup', 'rss_feed_parse', 'set_queue_policy', 'apply_video_filter', 'send_email', 'schedule_device_job', 'set_queue_attributes', 'join_tables']",1,False,False,,,,[],[]
Remind me about this email tomorrow,snooze_email,snooze_email,True,,556.6549301147461,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,"['video_operations', 'notification_operations', 'location_operations', 'workflow_operations', 'healthcare_operations', 'social_media_operations', 'security_operations', 'email_operations', 'logging_operations', 'iot_operations', 'ecommerce_operations', 'cloud_storage_operations', 'backup_operations', 'messaging_operations', 'payment_operations', 'calendar_operations', 'queue_operations', 'authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3617,30,3647,True,"['snooze_email', 'send_email', 'schedule_device_job', 'schedule_content_calendar', 'send_command', 'create_order', 'reset_password', 'batch_geocode', 'manage_notification_segments', 'respond_to_approval', 'get_event_details', 'create_signature', 'update_allergy_list', 'create_subscription', 'write_log', 'replicate_backup', 'fibonacci', 'rotate_video', 'set_queue_policy', 'set_object_lock']",1,False,False,,,,[],[]
Find world-writable files,audit_permissions,audit_permissions,True,,628.2863616943359,security_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['caching_operations', 'security_operations', 'backup_operations', 'system_operations', 'search_operations', 'logging_operations', 'text_operations', 'web_operations', 'image_operations', 'audio_operations', 'location_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3169,19,3188,True,"['audit_permissions', 'check_file_signature', 'set_object_lock', 'search_images', 'write_log', 'cache_hash_ops', 'setup_replication', 'create_signature', 'decode_text', 'index_document', 'replicate_backup', 'batch_geocode', 'cache_stats', 'set_log_retention', 'get_environment_variable', 'search_code', 'rss_feed_parse', 'read_barcode', 'generate_lorem_ipsum', 'split_audio']",1,False,False,,,,[],[]
URL decode the text,decode_text,decode_text,True,,466.663122177124,text_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,text_operations,"['caching_operations', 'security_operations', 'system_operations', 'search_operations', 'networking_operations', 'text_operations', 'web_operations', 'image_operations', 'audio_operations', 'healthcare_operations', 'iot_operations', 'location_operations', 'authentication_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3216,27,3243,True,"['decode_text', 'read_barcode', 'rss_feed_parse', 'generate_lorem_ipsum', 'search_code', 'dns_lookup', 'batch_geocode', 'schedule_content_calendar', 'search_images', 'get_environment_variable', 'generate_patient_summary', 'cache_hash_ops', 'cache_stats', 'calculate_elevation', 'index_document', 'check_file_signature', 'split_audio', 'send_command', 'update_allergy_list', 'reset_password']",1,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,562.6683235168457,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,notification_operations,"['caching_operations', 'security_operations', 'queue_operations', 'payment_operations', 'system_operations', 'calendar_operations', 'audio_operations', 'search_operations', 'image_operations', 'notification_operations', 'logging_operations', 'rate_limiting_operations', 'text_operations', 'networking_operations', 'analytics_operations', 'location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3212,12,3224,True,"['read_barcode', 'split_audio', 'manage_notification_segments', 'cache_stats', 'calculate_elevation', 'search_images', 'create_dashboard', 'run_experiment_analysis', 'set_log_retention', 'create_rate_limit', 'generate_lorem_ipsum', 'audit_permissions', 'cache_hash_ops', 'get_event_details', 'get_environment_variable', 'set_queue_attributes', 'check_file_signature', 'fibonacci', 'ping_host', 'create_virtual_card']",3,False,False,,,,[],[]
Create visualization charts,create_dashboard,create_dashboard,True,,603.9471626281738,analytics_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['caching_operations', 'security_operations', 'queue_operations', 'document_operations', 'payment_operations', 'search_operations', 'audio_operations', 'image_operations', 'video_operations', 'ecommerce_operations', 'logging_operations', 'healthcare_operations', 'notification_operations', 'analytics_operations', 'location_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3594,120,3714,True,"['create_dashboard', 'generate_patient_summary', 'create_collage', 'run_experiment_analysis', 'calculate_elevation', 'create_order', 'search_images', 'split_audio', 'apply_video_filter', 'rotate_video', 'write_log', 'cache_stats', 'create_subscription', 'manage_notification_segments', 'schedule_content_calendar', 'read_barcode', 'set_log_retention', 'audit_permissions', 'rotate_pages', 'set_queue_attributes']",1,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,424.1025447845459,networking_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,networking_operations,"['caching_operations', 'backup_operations', 'system_operations', 'calendar_operations', 'data_operations', 'networking_operations', 'web_operations', 'search_operations', 'image_operations', 'ecommerce_operations', 'healthcare_operations', 'text_operations', 'video_operations', 'location_operations', 'cloud_storage_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3167,32,3199,True,"['dns_lookup', 'batch_geocode', 'cache_hash_ops', 'get_event_details', 'ping_host', 'join_tables', 'rss_feed_parse', 'index_document', 'search_code', 'replicate_backup', 'setup_replication', 'cache_stats', 'read_barcode', 'create_order', 'search_images', 'generate_patient_summary', 'get_environment_variable', 'decode_text', 'rotate_video', 'schedule_content_calendar']",1,False,False,,,,[],[]
