prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,2933.952808380127,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['messaging_operations', 'calendar_operations', 'email_operations', 'notification_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1868,48,1916,True,"['send_digest_notification', 'manage_notification_digest', 'broadcast_message', 'manage_email_template_variables', 'pin_message', 'set_working_hours', 'batch_send_messages', 'schedule_meeting_poll', 'schedule_follow_up', 'send_whatsapp_message']",1,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,493.9444065093994,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['backup_operations', 'database_operations', 'container_operations', 'secrets_operations', 'search_operations', 'ai_ml_operations', 'authentication_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1635,30,1665,True,"['verify_backup', 'restore_database', 'build_image', 'manage_storage_intelligent_tiering', 'scale_deployment', 'reindex', 'configure_passwordless', 'get_secret_versions', 'revoke_api_key', 'compare_models']",1,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,395.9031105041504,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['document_operations', 'data_operations', 'rate_limiting_operations', 'text_operations', 'ai_ml_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1930,57,1987,True,"['create_labeling_job', 'export_csv', 'flatten_pdf', 'format_text', 'text_to_speech', 'pivot_data', 'compare_models', 'geometry', 'round_number', 'update_quota']",1,False,False,,,,[],[]
Configure search ranking boost,boost_search_results,boost_search_results,True,,495.039701461792,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'search_operations', 'rate_limiting_operations', 'queue_operations', 'ai_ml_operations', 'cloud_storage_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1791,60,1851,True,"['boost_search_results', 'manage_search_synonyms', 'create_cache_index', 'manage_storage_intelligent_tiering', 'reindex', 'compare_models', 'update_quota', 'get_queue_metrics', 'manage_social_ads', 'create_labeling_job']",1,False,False,,,,[],[]
Export the users table to a CSV,export_csv,export_csv,True,,404.9339294433594,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['database_operations', 'file_operations', 'payment_operations', 'data_operations', 'analytics_operations', 'location_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1640,33,1673,True,"['export_csv', 'pivot_data', 'restore_database', 'create_dashboard', 'track_event', 'set_owner', 'geocode_address', 'create_api_key', 'split_payment', 'execute_query']",1,False,False,,,,[],[]
Set up audit trigger,manage_database_triggers,manage_database_triggers,True,,393.6309814453125,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['backup_operations', 'database_operations', 'workflow_operations', 'calendar_operations', 'notification_operations', 'healthcare_operations', 'analytics_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1907,56,1963,True,"['manage_database_triggers', 'create_approval_request', 'track_event', 'send_digest_notification', 'create_api_key', 'schedule_follow_up', 'verify_backup', 'manage_notification_digest', 'schedule_meeting_poll', 'execute_query']",1,False,False,,,,[],[]
Restore the database from backup,restore_database,restore_database,True,,370.26071548461914,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['backup_operations', 'database_operations', 'data_operations', 'search_operations', 'text_operations', 'ecommerce_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1726,37,1763,True,"['restore_database', 'verify_backup', 'execute_query', 'manage_database_triggers', 'export_csv', 'manage_database_connection_pool', 'reindex', 'update_order_status', 'geocode_address', 'format_text']",1,False,False,,,,[],[]
Create secondary index,create_cache_index,create_cache_index,True,,401.5803337097168,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['caching_operations', 'payment_operations', 'calendar_operations', 'search_operations', 'data_operations', 'healthcare_operations', 'analytics_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1740,67,1807,True,"['reindex', 'create_cache_index', 'boost_search_results', 'pivot_data', 'manage_storage_intelligent_tiering', 'schedule_follow_up', 'schedule_meeting_poll', 'create_dashboard', 'manage_search_synonyms', 'split_payment']",2,False,False,,,,[],[]
Reindex to new version,reindex,reindex,True,,1008.1746578216553,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'database_operations', 'backup_operations', 'container_operations', 'secrets_operations', 'search_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1624,20,1644,True,"['reindex', 'restore_database', 'get_secret_versions', 'update_secret', 'build_image', 'update_order_status', 'create_cache_index', 'verify_backup', 'manage_search_synonyms', 'scale_deployment']",1,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,531.754732131958,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['backup_operations', 'workflow_operations', 'secrets_operations', 'authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1782,45,1827,True,"['configure_passwordless', 'create_api_key', 'setup_oauth_provider', 'revoke_api_key', 'update_secret', 'get_secret_versions', 'verify_backup', 'create_approval_request', 'round_number', 'geometry']",1,False,False,,,,[],[]
