prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,create_funnel_analysis,False,,2727.6036739349365,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['ai_ml_operations', 'analytics_operations', 'email_operations', 'caching_operations', 'location_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1915,58,1973,True,"['create_funnel_analysis', 'analyze_user_journey', 'analyze_user_journey_alt', 'compute_attribution', 'text_to_speech', 'create_email_campaign', 'drop_column_alt', 'calculate_elevation', 'export_cache_data', 'batch_geocode']",2,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,376.6951560974121,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['queue_operations', 'system_operations', 'ecommerce_operations', 'logging_operations', 'audio_operations', 'notification_operations', 'iot_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1585,25,1610,True,"['drop_column', 'drop_column_alt', 'update_order_status', 'truncate_table', 'set_log_retention', 'kill_process', 'get_device_status', 'retry_failed_jobs', 'change_audio_speed', 'manage_notification_preferences']",1,False,False,,,,[],[]
Set up API authentication,create_api_key,create_api_key,True,,429.8586845397949,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2071,59,2130,True,"['add_api_key', 'create_api_key', 'oauth_authenticate', 'configure_passwordless', 'revoke_api_key', 'create_user', 'sync_directory', 'generate_keypair_alt', 'generate_keypair', 'hash_password']",2,False,False,,,,[],[]
Generate an RSA key pair,generate_keypair,generate_keypair,True,,404.35314178466797,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['security_operations', 'math_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1931,39,1970,True,"['generate_keypair', 'generate_keypair_alt', 'create_api_key', 'add_api_key', 'rotate_keys', 'configure_passwordless', 'hash_password', 'create_user', 'revoke_api_key', 'modular_arithmetic']",1,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,435.5902671813965,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['logging_operations', 'file_operations', 'caching_operations', 'security_operations', 'data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1634,19,1653,True,"['set_log_retention', 'change_permissions', 'change_permissions_alt', 'set_owner', 'revoke_api_key', 'aggregate_logs', 'truncate_table', 'drop_column', 'export_cache_data', 'hash_password']",2,False,False,,,,[],[]
Empty the temporary data table,truncate_table,truncate_table,True,,442.9306983947754,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'logging_operations', 'cloud_storage_operations', 'caching_operations', 'data_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1700,24,1724,True,"['truncate_table', 'drop_column', 'clone_table', 'drop_column_alt', 'manage_test_data', 'set_log_retention', 'export_cache_data', 'create_bucket', 'cache_hash_ops', 'manage_cart']",1,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,355.07917404174805,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'analytics_operations', 'authentication_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2044,55,2099,True,"['sync_directory', 'create_user', 'analyze_user_journey', 'compute_attribution', 'analyze_user_journey_alt', 'oauth_authenticate', 'create_funnel_analysis', 'create_email_campaign', 'add_api_key', 'create_api_key']",1,False,False,,,,[],[]
Schedule the backup to run at 2am daily,schedule_task,schedule_task,True,,592.4689769744873,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['system_operations', 'workflow_operations', 'healthcare_operations', 'email_operations', 'scheduling_operations', 'calendar_operations', 'data_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1864,44,1908,True,"['schedule_task', 'schedule_workflow', 'update_job_schedule', 'schedule_meeting_poll', 'schedule_follow_up', 'create_email_campaign', 'setup_email_automation', 'analyze_calendar_usage', 'clone_table', 'configure_auto_scaling']",1,False,False,,,,[],[]
Watermark the video,add_video_overlay,add_video_overlay,True,,370.67556381225586,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['social_media_operations', 'video_operations', 'image_operations', 'document_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2036,55,2091,True,"['add_video_overlay', 'add_watermark', 'apply_video_filter', 'create_video_thumbnail', 'loop_video', 'create_video_slideshow', 'send_rich_media_message', 'detect_objects', 'detect_faces', 'track_brand_mentions']",1,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,400.5451202392578,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['search_operations', 'queue_operations', 'ai_ml_operations', 'logging_operations', 'healthcare_operations', 'text_operations', 'data_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1884,23,1907,True,"['count_text', 'summarize_text', 'classify_text', 'aggregate_logs', 'truncate_table', 'text_to_speech', 'add_page_numbers', 'bulk_index', 'generate_discharge_summary', 'batch_send_messages']",1,False,False,,,,[],[]
