prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,781.7974090576172,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'cloud_storage_operations', 'container_operations', 'caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,11706,26,11732,,[],,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,refer_patient,False,,805.8567047119141,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'analytics_operations', 'payment_operations', 'workflow_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,9605,55,9660,,[],,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,818.2113170623779,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'healthcare_operations', 'math_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,14969,23,14992,,[],,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,966.6814804077148,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'iot_operations', 'queue_operations', 'calendar_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,14066,53,14119,,[],,False,False,,,,[],[]
Snooze message for later,snooze_email,schedule_message,False,,641.9808864593506,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,False,messaging_operations,"['messaging_operations', 'notification_operations', 'queue_operations', 'monitoring_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,9102,34,9136,,[],,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,901.4687538146973,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'file_operations', 'authentication_operations', 'compliance_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,9729,35,9764,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,667.6657199859619,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'security_operations', 'web_operations', 'system_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,9877,17,9894,,[],,False,False,,,,[],[]
Create user segment,manage_notification_segments,segment_users,False,,60264.37973976135,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'authentication_operations', 'compliance_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,10643,59,10702,,[],,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,1192.474126815796,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['monitoring_operations', 'analytics_operations', 'iot_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,11745,56,11801,,[],,False,False,,,,[],[]
DNS lookup for domain,dns_lookup,dns_lookup,True,,604.6288013458252,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations', 'location_operations', 'system_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,10187,17,10204,,[],,False,False,,,,[],[]
