prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,1500.739574432373,notification_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58699,48,58747,,[],,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,2070.007085800171,backup_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58700,29,58729,,[],,False,False,,,,[],[]
Create labeling job,create_labeling_job,create_labeling_job,True,,1937.986135482788,ai_ml_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58698,61,58759,,[],,False,False,,,,[],[]
Boost featured products in search,boost_search_results,boost_search_results,True,,3340.2552604675293,search_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58700,51,58751,,[],,False,False,,,,[],[]
Save the database table as CSV,export_csv,export_csv,True,,2851.712226867676,data_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58701,24,58725,,[],,False,False,,,,[],[]
List table triggers,manage_database_triggers,manage_database_triggers,True,,1600.0375747680664,database_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58698,27,58725,,[],,False,False,,,,[],[]
Restore the database from backup,restore_database,restore_database,True,,1635.500192642212,database_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58700,21,58721,,[],,False,False,,,,[],[]
Create cache search index,create_cache_index,create_cache_index,True,,1598.5262393951416,caching_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58699,78,58777,,[],,False,False,,,,[],[]
Migrate the index,reindex,manage_database_schema,False,,1499.7835159301758,search_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58699,17,58716,,[],,False,False,,,,[],[]
Enable passwordless login,configure_passwordless,configure_passwordless,True,,1586.566686630249,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,58699,47,58746,,[],,False,False,,,,[],[]
