prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,schedule_email_digest,False,,4221.177101135254,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,email_operations,"['web_operations', 'email_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1165,56,1221,True,"['schedule_email_digest', 'send_digest_notification', 'snooze_email', 'send_email', 'schedule_message']",2,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,328.05824279785156,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['testing_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1008,29,1037,True,"['verify_backup', 'replicate_backup', 'create_backup', 'export_backup', 'manage_test_environment']",1,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,406.0502052307129,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1170,59,1229,True,"['create_labeling_job', 'train_model', 'set_audio_metadata', 'extract_vocals', 'analyze_image']",1,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,1319.2758560180664,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['search_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1007,47,1054,True,"['rerank_results', 'boost_search_results', 'curate_content', 'personalize_search', 'analyze_competitor']",2,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,1787.1308326721191,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['logging_operations', 'data_operations', 'calendar_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1043,37,1080,True,"['export_csv', 'export_data', 'export_logs', 'export_calendar', 'insert_record']",1,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,646.2433338165283,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['workflow_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,997,52,1049,True,"['manage_database_triggers', 'insert_record', 'create_workflow', 'create_table', 'upsert_record']",1,False,False,,,,[],[]
Restore the database from backup,restore_database,restore_database,True,,653.188943862915,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['caching_operations', 'backup_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1004,49,1053,True,"['restore_database', 'restore_backup', 'create_backup', 'export_data', 'restore_cache']",1,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,488.08789253234863,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,937,50,987,True,"['create_cache_index', 'search_documents', 'cache_get', 'manage_cache_policy', 'manage_cache_policy']",1,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,1794.9604988098145,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['search_operations', 'devops_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,920,20,940,True,"['reindex', 'drop_index', 'bulk_index', 'run_database_migration', 'manage_database_schema_changes']",1,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,1166.569471359253,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,1090,32,1122,True,"['configure_passwordless', 'configure_sso', 'enable_mfa', 'create_api_key', 'generate_api_key']",1,False,False,,,,[],[]
