prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Please send a digest notification. Send notification digest,send_digest_notification,send_digest_notification,True,,2603.011131286621,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1511,52,1563,True,"['send_digest_notification', 'manage_notification_digest', 'pin_message', 'broadcast_message', 'send_email', 'manage_subscription', 'get_notification_analytics', 'verify_email_address']",1,False,False,,,,[],[]
I need to verify the integrity of a backup. Verify backup integrity,verify_backup,verify_backup,True,,392.46320724487305,backup_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,backup_operations,"['security_operations', 'email_operations', 'backup_operations', 'database_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1021,24,1045,True,"['verify_backup', 'verify_email_address', 'restore_database', 'validate_email', 'check_password_strength', 'hash_data']",1,False,False,,,,[],[]
I need to create a data labeling job. Set up data annotation,create_labeling_job,create_labeling_job,True,,594.5367813110352,ai_ml_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,ai_ml_operations,"['devops_operations', 'workflow_operations', 'ai_ml_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1157,58,1215,True,"['create_labeling_job', 'manage_database_triggers', 'create_kubernetes_resource', 'create_workflow', 'create_infrastructure']",1,False,False,,,,[],[]
I need to boost search results. Prioritize recent content,boost_search_results,boost_search_results,True,,661.0584259033203,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,3,bounded,660,56,716,True,"['boost_search_results', 'create_cache_index', 'manage_search_synonyms']",1,False,False,,,,[],[]
I need to export data to a CSV file. Download query results as CSV,export_csv,export_csv,True,,333.3313465118408,data_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['web_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,threshold,628,37,665,True,"['export_csv', 'http_get', 'execute_query']",1,False,False,,,,[],[]
I need to create and manage database triggers for automated actions. Set up audit trigger,manage_database_triggers,manage_database_triggers,True,,437.847375869751,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['workflow_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,4,threshold,889,55,944,True,"['manage_database_triggers', 'create_workflow', 'upsert_record', 'execute_query']",1,False,False,,,,[],[]
Please restore a database from a backup file. Recover the database,restore_database,restore_database,True,,329.07629013061523,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,3,bounded,618,49,667,True,"['restore_database', 'verify_backup', 'execute_query']",1,False,False,,,,[],[]
I need to create a search index on cached data. Add full-text search to cache,create_cache_index,create_cache_index,True,,384.8302364349365,caching_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,caching_operations,"['search_operations', 'messaging_operations', 'file_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1480,58,1538,True,"['create_cache_index', 'search_documents', 'cache_increment', 'manage_search_synonyms', 'search_file_content', 'reindex', 'search_messages', 'boost_search_results']",1,False,False,,,,[],[]
I need to reindex documents. Migrate the index,reindex,reindex,True,,391.83545112609863,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['database_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,3,bounded,627,20,647,True,"['reindex', 'restore_database', 'search_documents']",1,False,False,,,,[],[]
I need to configure passwordless authentication. Configure passkey authentication,configure_passwordless,configure_passwordless,True,,410.97569465637207,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,5,threshold,1035,45,1080,True,"['configure_passwordless', 'setup_oauth_provider', 'disable_mfa', 'create_api_key', 'revoke_api_key']",1,False,False,,,,[],[]
